x,y,z,dist
-3.703507184982299805e-01,-5.237485766410827637e-01,7.370728850364685059e-01,1.248542551985282328e-01
8.792722821235656738e-01,-1.057128787040710449e+00,-3.471220433712005615e-01,1.814469087262982061e-01
6.837452054023742676e-01,-1.133946299552917480e+00,-6.408715993165969849e-02,1.473477392050839552e-01
-1.353694200515747070e-01,-1.097620010375976562e+00,2.964768111705780029e-01,8.112300336885162888e-02
7.012266516685485840e-01,-6.896723061800003052e-02,7.909287810325622559e-01,4.481991699457484740e-02
6.589800119400024414e-02,-2.005431801080703735e-02,2.584069073200225830e-01,6.244164516438514140e-02
2.869518399238586426e-01,6.718223094940185547e-01,-1.171939849853515625e+00,7.957238198007554608e-02
5.062586069107055664e-01,1.209338903427124023e+00,7.688259482383728027e-01,1.655409932695493525e-01
4.101223349571228027e-01,-4.804860353469848633e-01,-1.061936616897583008e-01,4.450510456252505798e-02
4.824132919311523438e-01,-1.328418970108032227e+00,-7.892113178968429565e-02,6.647916040311797892e-02
-1.479066312313079834e-01,3.086262047290802002e-01,-1.185218811035156250e+00,8.772312724904918202e-02
-5.598828196525573730e-01,5.484800785779953003e-02,5.663141608238220215e-01,3.829264839112431207e-02
2.412813901901245117e-01,-1.768800616264343262e+00,6.388829648494720459e-02,1.887052618242214819e-01
-6.195384263992309570e-01,6.217308640480041504e-01,-1.419011116027832031e+00,1.727724086234262990e-01
4.160261154174804688e-02,-4.224070161581039429e-02,4.528035819530487061e-01,2.065807335110114371e-02
-4.891982302069664001e-02,-5.983767509460449219e-01,5.581760779023170471e-02,5.382240750645005817e-02
-2.450557798147201538e-01,5.639622211456298828e-01,-1.424347907304763794e-01,3.309785392199806470e-02
-2.328313142061233521e-01,1.310059428215026855e-01,-1.048482060432434082e+00,1.146988197863470227e-01
-4.329127669334411621e-01,-2.676916420459747314e-01,-5.104905366897583008e-02,1.571920364726368813e-02
-5.980535745620727539e-01,-6.110610365867614746e-01,4.091410636901855469e-01,4.157951942891952024e-02
6.772988438606262207e-01,-1.059749007225036621e+00,-1.380180418491363525e-01,1.056789548803101081e-01
-6.607158780097961426e-01,-2.576523721218109131e-01,-9.088791906833648682e-02,5.402332793354876900e-02
-1.169832795858383179e-02,-1.045480132102966309e+00,-2.109064757823944092e-01,4.692252015256409559e-02
3.195128440856933594e-01,3.491424620151519775e-01,3.283092081546783447e-01,2.362286784334012221e-02
8.845594525337219238e-01,-6.247925758361816406e-01,-2.966591417789459229e-01,2.358243018580352679e-02
-1.673449575901031494e-01,-1.793861865997314453e+00,9.263430535793304443e-02,8.029555329752334492e-02
-1.253488957881927490e-01,5.213434100151062012e-01,1.407926902174949646e-02,8.862571693404730500e-02
-3.130147755146026611e-01,3.076346814632415771e-01,9.639487862586975098e-01,1.469927405750134086e-01
8.748629689216613770e-01,1.137588024139404297e+00,-2.288180440664291382e-01,2.759006232160772232e-01
8.934052288532257080e-02,-1.407359361648559570e+00,-1.874957233667373657e-02,6.751614043197989856e-02
1.910665035247802734e-01,-8.000088930130004883e-01,9.729385972023010254e-01,1.850943215588327084e-01
3.803755640983581543e-01,5.087183713912963867e-01,-8.184670805931091309e-01,6.750505818738238017e-02
-6.397763490676879883e-01,1.008812412619590759e-01,3.530885577201843262e-01,1.726459456952323113e-01
-4.472255706787109375e-01,7.148907780647277832e-01,-3.281695842742919922e-01,5.413347224957886644e-02
-1.693139076232910156e-01,-2.923328578472137451e-01,-2.149061709642410278e-01,1.204539831075194210e-02
3.112779855728149414e-01,-6.844311952590942383e-01,-2.825663983821868896e-01,8.284960268734667399e-02
-2.064660936594009399e-01,7.568005472421646118e-02,9.926384091377258301e-01,2.892676745917202030e-01
-8.372859358787536621e-01,1.549986839294433594e+00,-1.495403051376342773e+00,4.233334732684465029e-01
-6.189383268356323242e-01,3.114170432090759277e-01,-3.621692359447479248e-01,7.651535964110323107e-02
-5.308928489685058594e-01,-6.887708902359008789e-01,-2.197032868862152100e-01,1.555369945778631025e-01
-5.321137309074401855e-01,-2.611004114151000977e-01,-3.138669133186340332e-01,3.562884659638757695e-02
7.938877344131469727e-01,1.260760664939880371e+00,9.691737294197082520e-01,1.291776357611365833e-01
-6.850956678390502930e-01,6.161077618598937988e-01,8.764265477657318115e-02,1.526535249839694741e-01
1.859679222106933594e-01,-1.528326749801635742e+00,6.866773962974548340e-01,1.012557054766896059e-01
7.126438617706298828e-01,1.203665137290954590e+00,1.376720428466796875e+00,3.016313867334406429e-01
5.992886424064636230e-01,9.401538372039794922e-01,3.867007493972778320e-01,1.559178488733153345e-01
8.007756471633911133e-01,1.227945089340209961e+00,1.173415422439575195e+00,1.835625103806558800e-01
-1.166929155588150024e-01,3.622928559780120850e-01,1.102655082941055298e-01,5.462781298704793426e-02
4.408124089241027832e-02,-7.918176651000976562e-01,4.074959456920623779e-01,4.437236748410913756e-02
2.052091360092163086e-01,-1.451616048812866211e+00,-1.318273097276687622e-01,5.969942790987334269e-02
-3.402425050735473633e-01,-3.937562108039855957e-01,-5.196372866630554199e-01,3.500531874481157407e-02
6.517731547355651855e-01,-9.369920939207077026e-02,-2.932464480400085449e-01,5.531526170197286624e-02
1.656377315521240234e-01,-5.282911062240600586e-01,-6.286309361457824707e-01,2.260257535125682199e-02
-7.835134863853454590e-02,-6.512835025787353516e-01,4.784713685512542725e-01,5.753989863315374376e-02
-3.073498606681823730e-01,4.146013855934143066e-01,7.264599204063415527e-01,1.711918428400342751e-01
-7.114781141281127930e-01,-3.661826252937316895e-01,-1.654423922300338745e-01,2.632479486045455688e-02
-2.016469836235046387e-02,-1.590044856071472168e+00,3.306977748870849609e-01,1.918955761439180563e-01
2.469031810760498047e-01,6.609220504760742188e-01,-1.086036920547485352e+00,3.629463136151907243e-02
-5.506469011306762695e-01,4.616208970546722412e-01,6.304079294204711914e-01,3.832692927106926689e-02
-2.520881891250610352e-01,-7.348311543464660645e-01,-5.116629004478454590e-01,3.288164470674563578e-02
-3.737004995346069336e-01,2.111380696296691895e-01,-1.179218053817749023e+00,2.328562541296505528e-02
2.745286226272583008e-01,2.084472179412841797e-01,3.115840852260589600e-01,2.783785768288103007e-02
7.698208689689636230e-01,-4.047355651855468750e-01,-5.276675224304199219e-01,3.302930468283635929e-02
-3.057506084442138672e-01,9.376150369644165039e-01,-2.709960751235485077e-02,3.120510169449021085e-02
8.252833485603332520e-01,2.327823638916015625e-01,-1.698313206434249878e-01,6.099098991818151932e-02
3.283542394638061523e-01,6.772248744964599609e-01,9.332678914070129395e-01,1.479744044054412677e-01
1.174118041992187500e+00,8.991624414920806885e-02,-2.047679573297500610e-01,4.839338023911974457e-02
-5.121039748191833496e-01,-1.372879743576049805e-01,3.123522996902465820e-01,3.934784314744971950e-02
7.708473205566406250e-01,-1.182077527046203613e+00,-3.831511139869689941e-01,2.016902916982210303e-01
-3.846172690391540527e-01,-3.867687880992889404e-01,6.134046316146850586e-01,5.582997236819862291e-02
1.727691292762756348e-01,-4.579932689666748047e-01,1.985265910625457764e-01,3.114672326904564456e-02
-2.525392770767211914e-01,5.016059279441833496e-01,-1.432492256164550781e+00,1.360164098496684515e-01
2.461175918579101562e-01,-7.564086914062500000e-01,8.960665464401245117e-01,1.592457889672274918e-01
-7.169416546821594238e-01,4.833437204360961914e-01,3.070975467562675476e-02,1.374114491914928404e-01
-9.336744248867034912e-02,3.946189880371093750e-01,4.513724744319915771e-01,1.851539661268974402e-01
-6.248775869607925415e-02,6.623396873474121094e-01,5.352153778076171875e-01,5.963451888995126293e-02
7.303752303123474121e-01,-1.625953555107116699e+00,-1.130279824137687683e-01,1.978381247520344388e-01
9.294259548187255859e-01,1.356284141540527344e+00,7.533967494964599609e-02,2.505311865322915055e-01
7.022758722305297852e-01,-5.047624558210372925e-02,1.513288021087646484e-01,3.287627598990044975e-01
1.457484066486358643e-01,-7.640152573585510254e-01,-4.672802984714508057e-02,3.803186391199878114e-02
-1.891830563545227051e-01,-3.835764229297637939e-01,-6.319751739501953125e-01,5.486355549915818836e-02
2.111188173294067383e-01,-8.445709943771362305e-01,5.637471079826354980e-01,3.239199462018891446e-02
-2.875246405601501465e-01,7.282529473304748535e-01,-2.817667424678802490e-01,2.783302610449580813e-02
-3.812865018844604492e-01,-3.468972742557525635e-01,3.236195817589759827e-02,2.707113088389319008e-02
1.704207062721252441e-01,-1.886149644851684570e-01,7.110146284103393555e-01,1.815792796104607199e-01
5.962386727333068848e-02,-9.341430664062500000e-01,1.141952127218246460e-01,5.026392873820165197e-02
-6.549886465072631836e-01,7.216440886259078979e-02,6.676746010780334473e-01,2.965006227609368744e-02
-7.349453568458557129e-01,1.771233677864074707e+00,-1.512109279632568359e+00,5.668549331825156745e-01
-3.452914953231811523e-01,2.534355968236923218e-03,2.320897206664085388e-02,2.916112741241378564e-02
2.644668221473693848e-01,-9.376102685928344727e-01,-4.833953976631164551e-01,6.771256659364109642e-02
6.240843534469604492e-01,-5.013909935951232910e-01,4.346843659877777100e-01,2.557859349182056707e-01
5.669680237770080566e-01,-1.400783061981201172e-01,-5.976115465164184570e-01,1.240513045954480253e-01
3.857664465904235840e-01,2.370281815528869629e-01,3.689986467361450195e-01,5.174036753362050434e-02
7.934563755989074707e-01,-7.438442707061767578e-01,-2.161596417427062988e-01,7.120963788558601348e-02
3.663963079452514648e-01,1.591707766056060791e-02,5.550037026405334473e-01,6.241771546137721283e-02
-1.742446422576904297e-02,6.383062601089477539e-01,8.303377628326416016e-01,1.123659789806368131e-01
-4.245492815971374512e-01,3.884259760379791260e-01,-1.030775606632232666e-01,3.161197393825615487e-02
3.629308342933654785e-01,-3.845835030078887939e-01,-3.440495729446411133e-01,3.851512440071866439e-02
-6.725170612335205078e-01,-8.705865144729614258e-01,4.605788290500640869e-01,2.036722744800390783e-01
-3.665969967842102051e-01,-4.769228100776672363e-01,-4.574607312679290771e-01,2.862652757686175511e-02
4.743907451629638672e-01,3.169089257717132568e-01,6.219051480293273926e-01,8.852019484996498377e-02
4.023149609565734863e-01,-1.491571903228759766e+00,-4.355351030826568604e-01,2.129191012640196945e-01
-1.258948445320129395e-01,4.367052018642425537e-01,5.399754643440246582e-01,2.512338803864633263e-01
1.074738025665283203e+00,4.010226428508758545e-01,4.406900331377983093e-02,6.809163892248300265e-02
-3.528062701225280762e-01,1.954296231269836426e-02,1.338445097208023071e-01,3.499489749951635587e-02
2.461275458335876465e-01,8.244820237159729004e-01,-1.064885258674621582e-01,5.751717540928005801e-02
-3.579905629158020020e-01,1.000740647315979004e+00,-1.359739899635314941e-01,2.790094275915357483e-02
5.114906430244445801e-01,1.144810557365417480e+00,5.952509641647338867e-01,5.165681333818215176e-02
2.229943871498107910e-01,-1.849194645881652832e+00,7.372533082962036133e-01,2.446410070672453974e-01
1.989237666130065918e-01,1.002338886260986328e+00,-5.011482834815979004e-01,2.848931548682204218e-02
1.045172214508056641e+00,4.987815618515014648e-01,5.688246712088584900e-02,1.258323148159959659e-01
1.594304889440536499e-01,-1.608310699462890625e+00,1.091138124465942383e+00,8.193812519118112703e-02
5.531830787658691406e-01,-4.360352158546447754e-01,-1.633308380842208862e-01,9.647671722907706637e-02
5.875366330146789551e-01,-1.148151084780693054e-01,-4.789440333843231201e-01,2.872503610210392841e-02
6.882576346397399902e-01,1.995317041873931885e-01,-5.386599898338317871e-01,8.462594586141679309e-02
-2.309247553348541260e-01,8.544481992721557617e-01,1.293076872825622559e-01,4.637454911206580904e-02
2.061616778373718262e-01,-7.475994825363159180e-01,6.927589178085327148e-01,8.368142425493511893e-02
3.870811462402343750e-01,8.194721490144729614e-02,4.912934005260467529e-01,7.967537876530290941e-02
2.916507422924041748e-03,-1.046935081481933594e+00,-7.883424311876296997e-02,1.005280464984251998e-01
4.256055355072021484e-01,-7.833129167556762695e-01,9.392303228378295898e-02,8.955324288852006820e-02
-3.183937668800354004e-01,3.857353925704956055e-01,6.757525801658630371e-01,1.971225269082247655e-01
1.627665460109710693e-01,-4.492052197456359863e-01,7.198268771171569824e-01,1.782910199384240557e-01
2.062844038009643555e-01,-2.087783813476562500e-01,6.778638958930969238e-01,1.519713763452696376e-01
5.899983644485473633e-01,-1.745584487915039062e+00,-2.812851965427398682e-01,5.582218881717082581e-02
9.452255070209503174e-02,-8.679783940315246582e-01,-4.637700319290161133e-01,4.003522837566909215e-02
-6.885085105895996094e-01,-1.323736310005187988e-01,-1.225804984569549561e-01,1.252327585200088689e-01
-3.381424546241760254e-01,2.940289974212646484e-01,-1.772236078977584839e-02,8.459634437928288675e-02
6.840634942054748535e-01,1.216176271438598633e+00,5.294078588485717773e-01,1.276601058868006289e-01
-2.125764042139053345e-01,7.833865284919738770e-02,-8.648179173469543457e-01,6.095856664929893282e-02
1.639853119850158691e-01,-4.326482117176055908e-01,7.167969942092895508e-01,1.744482744184103762e-01
9.094020128250122070e-01,-3.085848391056060791e-01,-4.531968832015991211e-01,2.128701879105271075e-02
3.194965124130249023e-01,2.313205301761627197e-01,1.593310385942459106e-01,5.288948611145820322e-02
-5.964682102203369141e-01,-1.262975335121154785e+00,5.679464936256408691e-01,9.256698066302479488e-02
3.157816529273986816e-01,2.485279142856597900e-01,6.420041918754577637e-01,1.912794347615825175e-01
-3.972609639167785645e-01,1.104240298271179199e+00,-1.583098173141479492e+00,3.198518472363185983e-01
2.537448406219482422e-01,4.016336500644683838e-01,1.139145195484161377e-01,3.508289862952394117e-02
3.352485895156860352e-01,-7.718802690505981445e-01,5.585635304450988770e-01,3.137984021625980086e-02
8.487657308578491211e-01,1.081389904022216797e+00,-1.880308091640472412e-01,2.235096232086684898e-01
-2.680857777595520020e-01,3.272466957569122314e-01,9.784513115882873535e-01,1.841685550453091014e-01
-5.199289321899414062e-01,3.190481960773468018e-01,7.042436599731445312e-01,3.622868591649797132e-02
-4.694873690605163574e-01,-5.979475975036621094e-01,-3.366024494171142578e-01,4.522056521987460193e-02
-7.306594401597976685e-02,3.513363599777221680e-01,2.907885909080505371e-01,4.769856492266499881e-02
1.136143207550048828e+00,1.543586373329162598e+00,1.001826375722885132e-01,1.961508599850082801e-01
1.965429782867431641e-01,-9.593788981437683105e-01,-4.590570330619812012e-01,4.188325675404217657e-02
5.254378318786621094e-01,-5.766645073890686035e-01,5.257172584533691406e-01,1.197191968309494342e-01
-1.355125159025192261e-01,8.821963667869567871e-01,-4.425983726978302002e-01,8.174665841510533881e-02
1.161202192306518555e-01,-8.536765575408935547e-01,-2.782815694808959961e-01,5.481616669199933234e-02
-1.656813174486160278e-02,-1.053286314010620117e+00,-1.553619503974914551e-01,7.986854008796748228e-02
-4.419692158699035645e-01,-1.124557778239250183e-01,3.496521413326263428e-01,1.445406970316098251e-02
1.710277199745178223e-01,-8.437688946723937988e-01,1.126812398433685303e-01,4.324382963716796174e-02
5.463553965091705322e-02,-5.230058431625366211e-01,-6.604118347167968750e-01,4.008056727103934819e-02
-3.920501470565795898e-01,-2.504049241542816162e-01,-3.844949305057525635e-01,1.059266302019381580e-02
-6.593731641769409180e-01,1.292555093765258789e+00,-1.633554458618164062e+00,3.711686497089854431e-01
-2.898877263069152832e-01,7.283769547939300537e-02,2.835499867796897888e-02,2.173153336657853568e-02
-2.374766319990158081e-01,1.305277347564697266e-01,-1.154211759567260742e+00,4.783589972455205841e-02
9.537303447723388672e-01,1.093120455741882324e+00,8.439949154853820801e-02,2.694814505118205972e-01
-2.670418322086334229e-01,1.557781845331192017e-01,2.376888319849967957e-02,2.614406544860651757e-02
1.642671227455139160e-02,9.268584251403808594e-01,-3.097124099731445312e-01,4.507422922806675336e-02
8.032271862030029297e-01,9.567299485206604004e-01,9.854987263679504395e-01,1.427507229929928789e-01
3.024634718894958496e-01,-6.532703638076782227e-01,-1.747773438692092896e-01,2.663790898750294581e-02
3.316838145256042480e-01,-8.831568956375122070e-01,-4.034742712974548340e-01,7.927542608612184183e-02
7.033620476722717285e-01,-9.943439364433288574e-01,-1.103231087327003479e-01,4.174834781079860002e-02
-1.525927782058715820e-01,-4.306473582983016968e-02,4.811697304248809814e-01,4.051460419911809968e-02
-1.219946444034576416e-01,-6.309442520141601562e-01,-2.056961208581924438e-01,7.077701313425546759e-02
-5.470505952835083008e-01,9.677734971046447754e-01,3.170889019966125488e-01,1.143364554065418037e-02
6.093644499778747559e-01,-4.602476358413696289e-01,6.635542511940002441e-01,1.164736102195043088e-01
2.439321577548980713e-02,-1.017893552780151367e+00,7.159230709075927734e-01,9.026825956014962460e-02
-2.563462853431701660e-01,-8.348118513822555542e-02,-2.675488293170928955e-01,2.695664231229292357e-02
-4.434529542922973633e-01,7.510907053947448730e-01,-3.603411018848419189e-01,2.801473718872513063e-02
5.409850180149078369e-02,6.599518060684204102e-01,3.545121848583221436e-01,6.117077139103035271e-02
1.531228423118591309e-03,-1.337504982948303223e+00,2.336363196372985840e-01,2.302313565738207599e-02
7.041494846343994141e-01,-1.048976182937622070e+00,-6.063548848032951355e-02,8.688041079034905523e-02
6.154280900955200195e-01,-3.745437562465667725e-01,-4.312359988689422607e-01,5.403795017704137588e-02
-6.107150912284851074e-01,-2.733034789562225342e-01,5.192410349845886230e-01,5.154164658428764950e-02
2.072622179985046387e-01,-1.122484430670738220e-01,5.567004084587097168e-01,6.279280134254890122e-02
-7.131953537464141846e-02,-5.178893804550170898e-01,9.364370107650756836e-01,3.170975411987103643e-01
4.838687181472778320e-02,7.388201951980590820e-01,-9.943315982818603516e-01,4.762328150729055326e-02
-4.534146785736083984e-01,-2.961985468864440918e-01,7.721588015556335449e-02,3.124464691389481144e-02
-7.131913304328918457e-02,-3.113705813884735107e-01,-4.813278019428253174e-01,4.981944531139271409e-02
-2.222658246755599976e-01,-6.637768149375915527e-01,-2.773526906967163086e-01,7.249540038038711220e-02
-3.557167053222656250e-01,-1.677398443222045898e+00,1.984864473342895508e-03,1.528050571003201352e-01
3.844141960144042969e-03,3.134905099868774414e-01,-1.288424491882324219e+00,2.661823128439151642e-02
-5.634041428565979004e-01,7.413185238838195801e-01,-7.377163171768188477e-01,5.390631983843031938e-02
4.874631166458129883e-01,-6.923937201499938965e-01,1.898336261510848999e-01,1.693685332517165520e-01
-1.292485296726226807e-01,-2.417290955781936646e-02,4.711422622203826904e-01,5.257999051268543583e-02
9.288544952869415283e-02,-7.103031873703002930e-01,4.862643778324127197e-01,6.434692459077842597e-02
-1.848834604024887085e-01,4.506998956203460693e-01,6.708098053932189941e-01,2.372233797770820496e-01
9.179581403732299805e-01,5.754309892654418945e-01,-2.920572161674499512e-01,2.496679185718425967e-02
-1.805539131164550781e-01,-1.361961483955383301e+00,-7.218298316001892090e-02,6.122560703473777649e-02
5.426756143569946289e-01,1.097211599349975586e+00,1.222379446029663086e+00,1.020681434053169467e-01
-9.217580407857894897e-02,3.984947502613067627e-01,3.918420150876045227e-02,3.168448719086074811e-02
-4.826594591140747070e-01,-1.391782760620117188e+00,5.705379247665405273e-01,2.381748706566528054e-02
-6.778486967086791992e-01,6.378152966499328613e-01,-4.526335597038269043e-01,3.767124167775889876e-02
-5.389914512634277344e-01,2.284412980079650879e-01,7.720395922660827637e-01,4.419837127980728170e-02
-3.763211965560913086e-01,-2.473059892654418945e-01,-8.938205242156982422e-02,1.719539826177671205e-02
-3.827174305915832520e-01,1.865994930267333984e-01,5.433027148246765137e-01,1.131831046125464507e-01
-3.883289098739624023e-01,2.704797685146331787e-01,6.494898796081542969e-01,1.388147691068675471e-01
-4.438994526863098145e-01,5.007393360137939453e-01,-1.317330121994018555e+00,7.148795596050006029e-02
4.874120354652404785e-01,2.327427268028259277e-01,1.099973469972610474e-01,2.011619419112566920e-01
-3.298583626747131348e-01,7.846572399139404297e-01,4.292651414871215820e-01,5.057699428247104667e-02
-5.753629282116889954e-02,-5.882716774940490723e-01,-4.922968521714210510e-02,1.757448755164833093e-02
4.602106213569641113e-01,-9.166967868804931641e-01,-5.593825578689575195e-01,8.700283472209099922e-02
-6.641132235527038574e-01,1.750672757625579834e-01,3.144156634807586670e-01,2.044968990841433132e-01
6.938532590866088867e-01,-3.005206584930419922e-01,-6.265062689781188965e-01,6.717585690946618893e-02
2.464620471000671387e-01,-9.584169983863830566e-01,-4.659557640552520752e-01,5.820499693523968621e-02
-6.565222740173339844e-01,-5.617462992668151855e-01,1.371967419981956482e-02,1.437182120056952894e-01
5.090001821517944336e-01,1.115250110626220703e+00,4.779904782772064209e-01,8.106899572534831400e-02
5.504979491233825684e-01,1.072563156485557556e-01,4.723931252956390381e-01,6.383513994790322721e-02
8.209434747695922852e-01,-8.634352684020996094e-01,-2.839576005935668945e-01,4.274172364295456689e-02
3.737474679946899414e-01,1.121708512306213379e+00,3.333687186241149902e-01,2.086526989374347663e-01
4.251590371131896973e-02,7.474425435066223145e-01,-1.206974267959594727e+00,2.938660791515808335e-02
-3.246231079101562500e-01,-6.167200803756713867e-01,-3.059706985950469971e-01,4.507213039822726558e-02
1.230646818876266479e-01,-1.025141000747680664e+00,-3.141486346721649170e-01,2.646426005762099812e-02
-6.149348020553588867e-01,7.001259922981262207e-01,-1.418749570846557617e+00,1.716715139138222657e-01
-6.756163835525512695e-01,6.899468898773193359e-01,-4.869972541928291321e-02,6.064408522627765669e-02
-1.734273135662078857e-01,-6.468870639801025391e-01,7.072145342826843262e-01,6.790544668169586073e-02
-3.064137697219848633e-01,9.165723323822021484e-01,-6.271536350250244141e-01,8.071020719319381420e-02
-4.501706361770629883e-01,1.142269611358642578e+00,-4.052548110485076904e-01,6.734703505941336266e-02
7.244760394096374512e-01,-1.381090044975280762e+00,1.265654340386390686e-02,7.477043200130804868e-02
-5.019813776016235352e-01,-2.811945378780364990e-01,-3.551052212715148926e-01,7.576442146163286408e-03
1.019366979598999023e+00,2.942057549953460693e-01,-3.312413990497589111e-01,6.177968230598130522e-02
5.877279639244079590e-01,1.078448414802551270e+00,4.699428975582122803e-01,1.215945528130207426e-01
-5.028508901596069336e-01,1.453550577163696289e+00,-1.582235813140869141e+00,4.009383401542688796e-01
6.683232784271240234e-01,1.607180684804916382e-01,1.786109656095504761e-01,2.725099011116646763e-01
-6.976104378700256348e-01,2.453731596469879150e-01,-3.982551991939544678e-01,5.232230726666668719e-02
1.809506416320800781e-01,-5.040581226348876953e-01,1.956486999988555908e-01,1.043396452994165002e-02
5.543600916862487793e-01,-3.513510227203369141e-01,8.338469266891479492e-01,6.983920222201291106e-02
-8.771184086799621582e-01,6.878613829612731934e-01,-9.977768659591674805e-01,8.013071815681663268e-02
-6.500813961029052734e-01,7.878890633583068848e-02,6.980969309806823730e-01,9.512287480682434307e-03
1.343902498483657837e-01,9.844443798065185547e-01,-9.694103598594665527e-01,9.793599395383288664e-02
-5.196387171745300293e-01,-2.758015990257263184e-01,2.761280536651611328e-01,6.304750179201154547e-02
3.600711822509765625e-01,2.857744395732879639e-01,4.136748015880584717e-01,2.613297668353384284e-02
1.621347069740295410e-01,-7.024210691452026367e-01,-5.265858173370361328e-01,1.898761790949870035e-02
-4.899718761444091797e-01,7.761755585670471191e-01,3.023583889007568359e-01,6.275424656125982992e-02
-3.573030233383178711e-01,1.277982950210571289e+00,-1.487355709075927734e+00,2.914092135990709043e-01
-6.682686805725097656e-01,1.791818022727966309e+00,-1.356386899948120117e+00,4.872460461359390260e-01
6.718990206718444824e-02,-6.055693626403808594e-01,-6.056439876556396484e-01,3.980969103043460050e-02
-7.802386283874511719e-01,1.122451424598693848e+00,-1.556626319885253906e+00,2.931985928817885667e-01
-5.869597792625427246e-01,-1.353312134742736816e+00,4.581361114978790283e-01,5.447262561419780047e-02
-1.927035301923751831e-02,-1.372277259826660156e+00,3.605774044990539551e-01,5.411807805379662689e-02
-4.453545808792114258e-01,-7.414536476135253906e-01,1.068956553936004639e-01,2.038076074849817440e-02
-9.006482362747192383e-02,-1.004271268844604492e+00,-2.704032957553863525e-01,2.798964929201057730e-02
-6.937882304191589355e-01,-4.655403494834899902e-01,2.515828236937522888e-02,9.005464993263509466e-02
4.669145941734313965e-01,4.345580935478210449e-01,9.031729102134704590e-01,1.962203423700516758e-01
5.407267808914184570e-02,-6.200804710388183594e-01,3.823899850249290466e-02,4.308712376692790808e-02
-1.152273416519165039e-01,4.794093966484069824e-01,6.152793392539024353e-02,9.744694692211679221e-02
5.440034866333007812e-01,1.716729849576950073e-01,-7.444157600402832031e-01,7.236080857614776707e-02
6.788601875305175781e-01,-2.077275812625885010e-01,-9.332481771707534790e-03,2.715608738024184454e-01
-4.630154967308044434e-01,-2.766136229038238525e-01,-3.844235241413116455e-01,4.166909359693958537e-02
-1.567875146865844727e-01,-7.593023777008056641e-01,-4.901688992977142334e-01,7.426308018878821637e-03
8.590714335441589355e-01,9.730560183525085449e-01,5.058981478214263916e-04,2.083391594850801110e-01
6.760541796684265137e-01,1.259695053100585938e+00,8.792840242385864258e-01,5.240994284326782465e-02
9.559648036956787109e-01,-5.873111635446548462e-02,-3.175176978111267090e-01,8.149067741683643784e-02
-1.847447156906127930e-01,-9.035217165946960449e-01,-2.742815315723419189e-01,3.617323969723560545e-02
8.893810212612152100e-03,4.054293036460876465e-01,2.613238394260406494e-01,2.616212059802253825e-02
5.571295619010925293e-01,-6.398061513900756836e-01,1.568688601255416870e-01,2.228722011479738474e-01
-4.980800747871398926e-01,-5.578061938285827637e-01,1.832375079393386841e-01,2.774384291794490531e-02
5.759379863739013672e-01,3.396318852901458740e-01,1.010487079620361328e-01,1.268309337620422139e-01
-8.791563510894775391e-01,1.584852814674377441e+00,-1.224506378173828125e+00,3.209621049744703081e-01
