x,y,z,dist
4.259908199310302734e-01,1.129439234733581543e+00,3.521857857704162598e-01,2.069290572679035323e-01
3.106157183647155762e-01,-1.807033121585845947e-01,-2.570953071117401123e-01,4.013810631600523565e-02
1.370314717292785645e+00,-8.573016524314880371e-01,-1.341545134782791138e-01,1.842774902058240682e-01
-6.399070471525192261e-02,1.625327467918395996e-01,2.250538319349288940e-01,3.504305563161265458e-02
5.497390031814575195e-02,-5.716851353645324707e-01,4.507947266101837158e-01,1.825307853404641023e-02
-5.903849005699157715e-01,1.066710114479064941e+00,-6.274348497390747070e-01,7.497012982391021430e-02
4.975935816764831543e-01,-3.688383400440216064e-01,-5.284456610679626465e-01,3.203133277713517829e-02
-3.226358294486999512e-01,3.429949283599853516e-04,5.809566378593444824e-01,8.050597524587992104e-02
-3.075720667839050293e-01,6.035335659980773926e-01,-1.418644070625305176e+00,1.243245948743937207e-01
-4.971448183059692383e-01,3.771171569824218750e-01,6.823102831840515137e-01,7.615441207359478770e-02
-4.669538736343383789e-01,1.319052100181579590e+00,-1.492492437362670898e+00,3.000247092295751927e-01
2.022933214902877808e-01,-5.898661017417907715e-01,2.258057445287704468e-01,2.861977528187578668e-02
-5.631944537162780762e-01,1.172427088022232056e-01,-4.948149323463439941e-01,2.848943826380137892e-02
7.060207724571228027e-01,8.486504107713699341e-02,1.375840902328491211e-01,3.097529732799381152e-01
6.098285317420959473e-01,-4.473954737186431885e-01,-2.447963953018188477e-01,1.125528786041941620e-01
-3.295242041349411011e-02,5.487129092216491699e-01,4.160181805491447449e-02,4.503719066133360718e-03
-7.163723707199096680e-01,3.227854967117309570e-01,6.281927227973937988e-02,1.250920931321030383e-01
9.966063499450683594e-01,1.723191499710083008e+00,-2.669517695903778076e-01,4.233797697875218979e-01
2.794085741043090820e-01,-7.679635882377624512e-01,-1.070912331342697144e-01,7.558508275316719316e-02
-2.319246530532836914e-03,-5.375242829322814941e-01,3.168864250183105469e-01,8.923893053951230392e-02
-7.684018015861511230e-01,8.879010081291198730e-01,-1.334656834602355957e+00,1.067899072166718505e-01
6.071562767028808594e-01,7.827939391136169434e-01,7.154988646507263184e-01,2.380708784138146211e-02
9.734970331192016602e-01,-6.606698632240295410e-01,3.131702169775962830e-02,7.292485069867227221e-02
-5.992902517318725586e-01,8.665155768394470215e-01,3.402770459651947021e-01,2.977310569011391503e-02
-2.440219968557357788e-01,3.442855924367904663e-02,4.129002392292022705e-01,2.696306088230392486e-02
9.578441083431243896e-02,5.763605237007141113e-01,3.496176004409790039e-01,3.120793696996299049e-02
-1.987659335136413574e-01,9.063974022865295410e-01,-4.521727859973907471e-01,4.612193293889287754e-02
3.179413676261901855e-01,6.271796822547912598e-01,6.669099330902099609e-01,2.217357335896315979e-02
-3.205664157867431641e-01,1.006880402565002441e+00,-1.485446691513061523e+00,2.336680635832310837e-01
-4.025194048881530762e-02,2.628203034400939941e-01,1.410804688930511475e-01,6.136769802716782185e-02
7.929708063602447510e-02,-3.284752368927001953e-01,-1.257308870553970337e-01,8.415312083895962192e-02
-4.280247092247009277e-01,9.723773598670959473e-01,2.770922482013702393e-01,3.337210366211831175e-02
1.047030240297317505e-01,-4.424102604389190674e-01,-6.452718377113342285e-01,3.498306726200347411e-02
4.216927886009216309e-01,-2.131907224655151367e+00,-2.558188736438751221e-01,1.506299364846327704e-01
2.905537486076354980e-01,1.774166524410247803e-01,3.768634200096130371e-01,2.269838536132447876e-02
8.537291884422302246e-01,-1.946646094322204590e+00,-4.201086610555648804e-02,9.383962899680810266e-02
9.266769886016845703e-02,5.041104555130004883e-01,4.884422942996025085e-02,9.521838180339464719e-02
7.732950150966644287e-02,-4.890667498111724854e-01,1.869169324636459351e-01,6.930764208625445066e-02
1.268166780471801758e+00,-6.495440602302551270e-01,-2.814675867557525635e-01,5.948406495157748664e-02
1.437632292509078979e-01,-1.741079926490783691e+00,-2.058217078447341919e-01,1.002455991220108089e-01
-1.913069784641265869e-01,-3.990103006362915039e-01,4.367439076304435730e-02,6.994235186313001174e-02
1.647160500288009644e-01,-5.180509686470031738e-01,9.517146348953247070e-01,2.619980055028457433e-01
5.956756472587585449e-01,-2.050288915634155273e-01,9.708826541900634766e-01,3.291572593043864264e-02
1.768261045217514038e-01,6.349086165428161621e-01,-9.447290301322937012e-01,9.582371278523869884e-02
-5.763697028160095215e-01,-2.689648419618606567e-02,-4.194850623607635498e-01,7.416346995794009800e-02
-3.093394637107849121e-01,9.294180274009704590e-01,-1.450439989566802979e-01,8.519045856610564516e-02
8.126507699489593506e-02,6.263250708580017090e-01,9.039755165576934814e-02,4.892282688354174236e-02
2.184560745954513550e-01,-8.071506619453430176e-01,-4.715567529201507568e-01,7.161893260285621954e-02
1.164725869894027710e-01,-4.523469507694244385e-01,-5.816888809204101562e-01,1.641608894848965022e-02
9.992929697036743164e-01,-5.912279486656188965e-01,-5.309426784515380859e-01,1.893156592488434431e-01
2.920064926147460938e-01,-7.394651770591735840e-01,-3.954070806503295898e-01,1.836785084859902245e-02
-2.316792011260986328e-01,-3.172430396080017090e-01,5.677049160003662109e-01,3.121174043311051444e-02
1.255600690841674805e+00,1.956729054450988770e+00,-6.400684267282485962e-02,5.205285152552295846e-01
-5.803791284561157227e-01,6.230973601341247559e-01,-4.868794083595275879e-01,5.192156391809536059e-02
1.226767897605895996e-03,-6.696619391441345215e-01,9.123070538043975830e-02,5.840294523444679309e-02
4.858286976814270020e-01,3.155735731124877930e-01,4.795762002468109131e-01,5.726622599199319985e-02
1.047215223312377930e+00,1.902307391166687012e+00,3.428911790251731873e-02,5.158474162282389308e-01
4.029633402824401855e-01,4.587416052818298340e-01,5.758420228958129883e-01,4.014734012720343886e-02
1.049313992261886597e-01,-2.908101975917816162e-01,5.780019760131835938e-01,7.539686001575200691e-02
4.554091691970825195e-01,1.674845814704895020e-01,5.428186655044555664e-01,5.347372159646392176e-02
-4.104978442192077637e-01,1.038068294525146484e+00,-1.516938328742980957e+00,2.747646268784797452e-01
-6.774201244115829468e-02,2.200232744216918945e-01,1.625144481658935547e-01,1.683571357069817837e-02
-6.734866499900817871e-01,-6.758368760347366333e-02,2.111279070377349854e-01,1.210073573148238157e-01
-1.657391786575317383e-01,4.994892179965972900e-01,5.436387062072753906e-01,2.252203233462853615e-01
-4.310702085494995117e-01,1.788431555032730103e-01,-1.054596662521362305e+00,9.724095621934111811e-02
-4.487009644508361816e-01,5.807992815971374512e-02,1.878677904605865479e-01,3.700484292453282142e-02
2.724460959434509277e-01,1.196460723876953125e-01,5.109342336654663086e-01,5.893403603142265135e-02
1.161403775215148926e+00,-1.053096652030944824e+00,1.379825919866561890e-01,8.047428730358911764e-02
2.251068800687789917e-01,9.285793900489807129e-01,7.539314031600952148e-01,8.736633958934021671e-02
-6.170808076858520508e-01,5.433905124664306641e-01,-1.302631139755249023e+00,8.194739000364194281e-02
-5.743233561515808105e-01,-3.220213949680328369e-02,6.562388539314270020e-01,4.119795033592157235e-02
2.214222997426986694e-01,-5.351164937019348145e-01,6.604933142662048340e-01,7.780625753148906476e-02
9.791575372219085693e-02,-4.912314713001251221e-01,6.826044917106628418e-01,1.221913582955177768e-01
-7.645734548568725586e-01,-1.409055590629577637e+00,5.056477785110473633e-01,2.065376577039692851e-01
-3.788535594940185547e-01,4.081169888377189636e-02,-2.231247425079345703e-01,2.776172183035933994e-02
6.293423473834991455e-02,-7.739903777837753296e-02,5.128964781761169434e-01,3.052993794326946259e-02
-4.378808140754699707e-01,1.003487229347229004e+00,3.541737794876098633e-03,1.911371830483483969e-02
-5.307943224906921387e-01,-2.939721196889877319e-02,4.206579923629760742e-01,2.598124929808793421e-02
-4.337313771247863770e-01,1.032131433486938477e+00,-2.193110287189483643e-01,1.927678172947479632e-02
5.932398438453674316e-01,9.480856060981750488e-01,4.538078308105468750e-01,1.534598207794344027e-01
-3.326683044433593750e-01,9.849798083305358887e-01,-3.180654644966125488e-01,8.030681030505751328e-02
-3.243314623832702637e-01,1.162359833717346191e+00,-9.839764833450317383e-01,1.337010901030645516e-01
1.020210981369018555e+00,9.816661477088928223e-01,3.313368186354637146e-02,2.005529839962654215e-01
-4.291367530822753906e-01,-1.246292471885681152e+00,2.543099820613861084e-01,6.240805480657373588e-02
3.935548067092895508e-01,-2.183138847351074219e+00,-5.180680379271507263e-02,4.687692844210131909e-02
2.424742281436920166e-02,-7.415860295295715332e-01,2.412270754575729370e-01,2.989578921235197528e-02
3.522543311119079590e-01,7.265120744705200195e-02,6.360414624214172363e-01,9.484793690982114278e-02
5.189554095268249512e-01,9.556522965431213379e-01,8.788625597953796387e-01,1.023744503410456558e-01
5.483208894729614258e-01,3.972019553184509277e-01,-5.194134712219238281e-01,1.052721116540153851e-01
-5.673879384994506836e-01,1.004492163658142090e+00,-3.696309030055999756e-01,3.131217016840074502e-02
-4.646433591842651367e-01,1.170150399208068848e+00,-1.003432035446166992e+00,1.349306116826708701e-01
-6.224051713943481445e-01,7.717750966548919678e-03,5.939333438873291016e-01,4.955434948213350427e-02
-4.832503795623779297e-01,1.144655942916870117e+00,-6.629365086555480957e-01,4.200086948500702383e-02
6.478908061981201172e-01,6.381947547197341919e-03,8.157267570495605469e-01,1.969935780709939147e-02
-5.285145342350006104e-02,5.581719279289245605e-01,5.130004882812500000e-01,1.140811069755578028e-01
5.927019119262695312e-01,9.164287447929382324e-01,7.315332889556884766e-01,3.837261508918255598e-02
1.224544644355773926e+00,-5.277891755104064941e-01,1.205215007066726685e-01,1.086661525560439351e-01
-3.138455748558044434e-01,-1.351540684700012207e-01,-2.798078358173370361e-01,2.581054718128950043e-02
-7.304766774177551270e-01,2.574794292449951172e-01,-1.649731397628784180e-01,1.865920580299645568e-02
-1.433762311935424805e-01,1.634659618139266968e-02,4.347000643610954285e-02,9.612580064282273684e-02
-3.671569526195526123e-01,1.317055523395538330e-01,4.781982004642486572e-01,8.830997626836810388e-02
3.984192609786987305e-01,1.157995462417602539e+00,3.172788619995117188e-01,2.221797357256365957e-01
-2.713757157325744629e-01,1.169043183326721191e+00,-1.266447782516479492e+00,1.211449727576477675e-01
-4.538025259971618652e-01,-3.096395730972290039e-01,4.814960658550262451e-01,2.170620130286277788e-02
1.895818114280700684e-02,-4.138573408126831055e-01,5.183918476104736328e-01,2.967532492087902873e-02
-6.867550611495971680e-01,4.768970906734466553e-01,-4.307438433170318604e-01,9.637247894272965576e-02
1.325867623090744019e-01,-3.989981710910797119e-01,-2.185394614934921265e-02,5.171529451863422777e-02
-1.536415964365005493e-01,4.298804402351379395e-01,4.208076596260070801e-01,1.433931791005177980e-01
4.500939846038818359e-01,-6.077057719230651855e-01,-1.208894401788711548e-01,1.355271396310473719e-01
2.329583019018173218e-01,-6.711929440498352051e-01,2.034406661987304688e-01,3.203966587231454194e-02
-2.946160435676574707e-01,2.224608957767486572e-01,3.720381557941436768e-01,1.209098654309109511e-01
-2.839905023574829102e-02,4.623960554599761963e-01,3.445595130324363708e-02,5.842862287257802323e-02
4.931581616401672363e-01,-5.667317509651184082e-01,-1.194181889295578003e-01,1.492059096369355853e-01
-4.835715293884277344e-01,8.183302283287048340e-01,-3.194949030876159668e-02,2.427573879502324672e-02
3.602384328842163086e-01,3.307298123836517334e-01,2.023082226514816284e-01,7.717340518302809316e-02
4.915975928306579590e-01,-1.145261004567146301e-01,-2.716126739978790283e-01,5.615531655994146498e-02
-3.905361294746398926e-01,-8.142786473035812378e-02,-2.516344562172889709e-02,2.280211690630027863e-02
-4.908903837203979492e-01,1.196964383125305176e-01,-4.038504660129547119e-01,4.933328777399689780e-02
-6.427181363105773926e-01,-7.335174828767776489e-02,4.722652733325958252e-01,3.779304461850821473e-02
7.851265370845794678e-02,-5.483575463294982910e-01,6.381638348102569580e-02,3.221179184319498262e-02
-4.863615632057189941e-01,-2.289476096630096436e-01,-1.446615159511566162e-01,2.261322848263549665e-02
5.452932417392730713e-02,4.719264805316925049e-01,1.865273118019104004e-01,3.780253217865599952e-02
9.185203909873962402e-02,-9.763712286949157715e-01,-5.299589037895202637e-01,5.876558994294359822e-02
-4.919617772102355957e-01,1.434886813163757324e+00,-1.317966818809509277e+00,1.973127529941962055e-01
-4.043657183647155762e-01,-4.754326641559600830e-01,-4.624045640230178833e-02,3.811037871819428213e-02
-1.456824690103530884e-02,5.878724455833435059e-01,-8.533745259046554565e-02,1.010200104716410252e-01
-3.631433248519897461e-01,9.589357972145080566e-01,-6.853884458541870117e-02,3.835093860349097356e-02
1.055260896682739258e-01,-5.834067463874816895e-01,-6.430372595787048340e-01,1.415932886313898791e-02
-5.846758931875228882e-02,-4.368121922016143799e-01,7.121319174766540527e-01,1.530133699491721400e-01
-2.145972102880477905e-02,6.996348500251770020e-01,3.716967999935150146e-01,6.597788440637906981e-02
5.398554205894470215e-01,4.333391413092613220e-02,-1.361604183912277222e-01,2.086126106838014360e-01
1.357556581497192383e+00,7.707657217979431152e-01,-2.342935651540756226e-01,1.154644468780485350e-01
2.158895581960678101e-01,4.592640697956085205e-01,-1.067647576332092285e+00,8.299917393993294645e-02
2.852829098701477051e-01,-6.753199696540832520e-01,-2.646160721778869629e-01,7.962591901786197912e-02
-6.397306323051452637e-01,3.212957084178924561e-01,4.755662381649017334e-01,8.894198948294378126e-02
2.735002040863037109e-01,-1.709569811820983887e+00,-2.182623147964477539e-01,8.115503754318921514e-02
2.049917429685592651e-01,2.059882581233978271e-01,2.878637909889221191e-01,1.721421496523712485e-02
-3.356591463088989258e-01,4.576707631349563599e-02,8.577122092247009277e-01,1.880977588427987512e-01
-6.571378707885742188e-01,2.988651096820831299e-01,-1.006240129470825195e+00,1.142691460345198473e-01
-5.673606991767883301e-01,8.416016399860382080e-02,2.026525735855102539e-01,6.613647864510896479e-02
3.425644040107727051e-01,-8.625927567481994629e-01,-3.715897798538208008e-01,4.723919358685943481e-02
-7.159916758537292480e-01,3.545069396495819092e-01,1.397263258695602417e-01,1.690381476827134688e-01
2.237167209386825562e-01,2.469353675842285156e-01,2.417469769716262817e-01,2.537417493985252848e-02
7.242894768714904785e-01,-1.367107033729553223e-04,8.351641893386840820e-01,2.269278856426085872e-02
-5.250658392906188965e-01,1.118381500244140625e+00,-4.894130527973175049e-01,5.913686620832227930e-02
-1.656651347875595093e-01,-8.318219780921936035e-01,-1.964243650436401367e-01,2.103616950974475028e-02
-6.408238410949707031e-01,7.161995768547058105e-01,3.319873213768005371e-01,2.057745766720144726e-02
4.436178207397460938e-01,-2.245467603206634521e-01,-4.705687761306762695e-01,7.844594348900425784e-02
3.498621284961700439e-02,-7.445440888404846191e-01,2.479984611272811890e-01,3.311670334694397089e-02
7.960505783557891846e-02,-4.072158038616180420e-01,4.508772492408752441e-01,2.193816612003199676e-02
-2.949728369712829590e-01,4.983451068401336670e-01,7.946513891220092773e-01,1.811031292978139140e-01
-6.552708745002746582e-01,8.553908765316009521e-02,3.790979981422424316e-01,1.471061223544435637e-01
-1.777926832437515259e-01,4.918275773525238037e-01,5.769796371459960938e-01,2.372718163540293024e-01
4.548845887184143066e-01,7.915578782558441162e-02,6.686597466468811035e-01,1.639154540752955913e-02
1.980709880590438843e-01,-4.789240658283233643e-01,5.773299336433410645e-01,4.453652561401170995e-02
-9.767425060272216797e-02,2.844523489475250244e-01,1.676600128412246704e-01,3.786358580341527696e-02
-1.648067533969879150e-01,-2.080571353435516357e-01,5.175641179084777832e-01,3.296976956212238630e-02
2.334516495466232300e-01,6.333728432655334473e-01,6.578512489795684814e-03,1.020364414922395047e-01
-6.576102972030639648e-01,6.144141554832458496e-01,-5.810302495956420898e-01,1.326127307914026429e-02
9.669961929321289062e-01,4.496040642261505127e-01,-6.321844458580017090e-02,7.962962138680436397e-02
1.345455497503280640e-01,-5.595193058252334595e-02,3.805242478847503662e-01,2.673278566893404554e-02
-2.859647870063781738e-01,6.118938326835632324e-01,-2.281218171119689941e-01,7.311538110378622279e-02
-6.641083955764770508e-01,-1.380376517772674561e-01,-1.969949454069137573e-01,7.335151818515853184e-02
9.054049849510192871e-03,6.716836094856262207e-01,-9.996334910392761230e-01,3.270426030276249452e-02
-3.342566192150115967e-01,6.583493351936340332e-01,-1.446839451789855957e+00,1.726248853574198772e-01
1.699660271406173706e-01,4.177124202251434326e-01,1.786806583404541016e-01,4.905865758600243265e-02
-5.399056673049926758e-01,-7.308558821678161621e-01,2.885578572750091553e-01,6.789297794134202535e-02
2.575809359550476074e-01,-6.426346898078918457e-01,4.874586164951324463e-01,7.883969612029592677e-02
1.156777292490005493e-01,-1.053613781929016113e+00,8.258342742919921875e-01,9.902861156333407633e-02
-2.556313872337341309e-01,-1.370708227157592773e+00,1.703098714351654053e-01,7.382813632701079598e-02
-5.107562541961669922e-01,1.386053860187530518e-01,-3.574920296669006348e-01,4.085503952960948398e-02
-6.245316267013549805e-01,-3.626928627490997314e-01,-4.822370037436485291e-02,3.316754692095118251e-02
3.627294301986694336e-01,-7.320104241371154785e-01,-4.112083613872528076e-01,1.709939140329548926e-02
1.173581838607788086e+00,-5.613917708396911621e-01,1.322464644908905029e-01,1.173155165698959723e-01
-1.747887879610061646e-01,1.326463520526885986e-01,5.018640756607055664e-01,1.124114053244732597e-01
-3.865218162536621094e-01,9.737802147865295410e-01,-1.742710918188095093e-02,5.095487119869673148e-02
3.541486859321594238e-01,1.328270912170410156e+00,8.421277999877929688e-01,1.893245410227669401e-01
2.555798292160034180e-01,-6.084198355674743652e-01,3.387255668640136719e-01,5.911979192805159877e-02
5.360669493675231934e-01,-1.582521945238113403e-02,7.815450429916381836e-01,5.842394259220309166e-02
2.394116967916488647e-01,-6.762463450431823730e-01,2.027300000190734863e-02,4.325265601378554259e-02
-1.243646964430809021e-01,4.192411601543426514e-01,3.801586627960205078e-01,1.055702482898979999e-01
-7.602574825286865234e-01,7.841483950614929199e-01,-9.273647069931030273e-01,1.966418781439917274e-02
1.819505542516708374e-01,-1.016140699386596680e+00,-6.545192599296569824e-01,2.687689533401992417e-02
-7.769631147384643555e-01,7.062595486640930176e-01,-1.206115961074829102e+00,3.341544321173448018e-02
2.885019183158874512e-01,-3.002589941024780273e-01,-3.748928904533386230e-01,1.114379230544524924e-01
7.838788628578186035e-01,-4.945130646228790283e-01,-3.735139071941375732e-01,3.332825169954064387e-02
7.181662321090698242e-01,-3.035864830017089844e-01,3.483076393604278564e-01,3.258541587741194956e-01
-1.976829320192337036e-01,1.035689592361450195e+00,-8.621379137039184570e-01,4.095558595628308318e-02
-5.803723633289337158e-02,4.776270389556884766e-01,3.549653291702270508e-01,4.733373403926381673e-02
-5.846143364906311035e-01,9.046995043754577637e-01,-6.105588078498840332e-01,5.440033559687224712e-02
5.450112223625183105e-01,-8.200617432594299316e-01,-4.164266288280487061e-01,2.480095606910136599e-02
-4.293940663337707520e-01,-2.135823071002960205e-01,-1.355306208133697510e-01,9.494809130800804103e-03
2.605181932449340820e-01,-3.003896176815032959e-01,-3.333009481430053711e-01,7.797275462577830940e-02
4.971415400505065918e-01,1.117686033248901367e+00,4.180995225906372070e-01,1.519990841722374808e-01
-3.868629336357116699e-01,9.711204171180725098e-01,1.031460464000701904e-01,6.466372342194741038e-03
-4.551533460617065430e-01,7.536435723304748535e-01,4.046531617641448975e-01,7.454786356865959751e-02
-7.996318340301513672e-01,-1.271828770637512207e+00,5.247693061828613281e-01,2.156014532015792240e-01
2.718575000762939453e-01,4.500438272953033447e-01,-1.034180760383605957e+00,6.224220061638344181e-02
-1.046285331249237061e-01,-1.576843619346618652e+00,-2.108880691230297089e-02,6.045584020976360606e-02
-3.249994516372680664e-01,-1.219193935394287109e+00,9.540802240371704102e-01,1.016316647086626945e-01
-5.180864930152893066e-01,-2.984686493873596191e-01,-6.633059978485107422e-01,2.334847620025449697e-02
-2.578536868095397949e-01,4.575957059860229492e-01,7.203052639961242676e-01,2.263831094350929884e-01
2.608996033668518066e-01,-9.587932229042053223e-01,-3.898952305316925049e-01,5.044796063580006540e-02
-4.159192442893981934e-01,1.006505638360977173e-01,8.391192555427551270e-01,1.099212261898654674e-01
3.653985261917114258e-01,4.737721681594848633e-01,-9.096234440803527832e-01,6.285174008692494263e-02
-3.432455062866210938e-01,-7.198750972747802734e-05,-5.646162033081054688e-01,1.205216650127775430e-01
-5.490371584892272949e-01,-2.866485714912414551e-02,6.890304088592529297e-01,3.196006232542913938e-02
9.885299205780029297e-02,-4.962821304798126221e-01,2.061709910631179810e-01,4.580654486067223946e-02
9.909230470657348633e-01,1.743327379226684570e+00,-2.507917582988739014e-01,4.345790971987485984e-01
-3.787870407104492188e-01,4.458964169025421143e-01,-1.120413988828659058e-01,6.778492757697054949e-02
1.416798681020736694e-01,4.982095211744308472e-03,3.377805650234222412e-01,3.041592860307018240e-02
9.062980115413665771e-02,-1.682136893272399902e+00,6.892306208610534668e-01,1.082896867467653401e-01
2.480729073286056519e-01,-6.738248467445373535e-01,4.441067874431610107e-01,5.282493751308752622e-02
-4.405325651168823242e-01,-6.962280720472335815e-02,6.944073736667633057e-02,1.181922749324331758e-02
-8.563069254159927368e-02,1.170892864465713501e-01,8.691939711570739746e-01,3.701154321893173615e-01
-1.114368438720703125e-01,-6.871064305305480957e-01,7.812891602516174316e-01,1.391741236181354979e-01
2.524315118789672852e-01,4.679235517978668213e-01,-1.040534257888793945e+00,6.172925956815811244e-02
1.008372306823730469e+00,1.598788976669311523e+00,1.732463017106056213e-02,2.581487727030126744e-01
2.586770653724670410e-01,2.057813704013824463e-01,5.910986065864562988e-01,1.510989950473485555e-01
1.386802047491073608e-01,-5.705681443214416504e-01,1.142441153526306152e+00,1.737960483294300751e-01
-2.382758855819702148e-01,1.155035257339477539e+00,-1.093158006668090820e+00,3.075417452186606643e-02
-6.190242171287536621e-01,-1.710499227046966553e-01,9.820939600467681885e-02,6.798929107046886022e-02
9.764562845230102539e-01,8.782262206077575684e-01,-2.564083635807037354e-01,1.717919131221799511e-01
-4.825674891471862793e-01,-2.327941954135894775e-01,-2.845554053783416748e-01,1.894464765688698427e-02
-3.514581322669982910e-01,-1.950830519199371338e-01,-1.294439136981964111e-01,2.541721179111150475e-02
9.075970649719238281e-01,-5.683482289314270020e-01,-4.752839803695678711e-01,9.295426114725896527e-02
-7.043494582176208496e-01,3.009811043739318848e-04,-2.107816189527511597e-01,4.952566911691209245e-02
-6.882399320602416992e-01,6.386621594429016113e-01,-2.332857996225357056e-01,2.107306177004470218e-02
2.725417017936706543e-01,-5.327070355415344238e-01,4.512057006359100342e-01,6.489703812844825614e-02
2.585496902465820312e-01,-9.015049338340759277e-01,-2.387232482433319092e-01,3.036441567717661910e-02
4.947018027305603027e-01,3.518452346324920654e-01,2.985095679759979248e-01,4.590909727670503676e-02
1.111892461776733398e-01,-7.904964089393615723e-01,-7.274580001831054688e-02,1.172644424003657995e-02
-4.656876921653747559e-01,5.534996390342712402e-01,6.740648150444030762e-01,5.408085233421609100e-02
5.966164469718933105e-01,9.918448328971862793e-01,5.661860108375549316e-01,7.386297230126631641e-02
-3.417813777923583984e-01,-5.702944397926330566e-01,-4.388198554515838623e-01,2.611830990009322839e-02
-4.462431073188781738e-01,7.435335516929626465e-01,3.653535842895507812e-01,5.658336837807122210e-02
-6.926857829093933105e-01,1.082044124603271484e+00,-1.464296698570251465e+00,2.001115993520482528e-01
-4.136644005775451660e-01,1.117833733558654785e+00,-6.653158664703369141e-01,1.993491475673541194e-02
4.365842342376708984e-01,-4.256265163421630859e-01,-4.348965585231781006e-01,1.154190230286980187e-02
-2.480476200580596924e-01,-7.324487566947937012e-01,-5.316025614738464355e-01,3.033721798279979259e-02
-2.110313326120376587e-01,1.604066789150238037e-01,2.977939844131469727e-01,4.198871799730586468e-02
-3.272712230682373047e-03,-7.156657576560974121e-01,3.503716588020324707e-01,3.797744113920378112e-02
2.617616057395935059e-01,-7.665862441062927246e-01,-2.085389196872711182e-01,4.010234187246922849e-02
5.616230964660644531e-01,4.048428535461425781e-01,-5.002958774566650391e-01,1.057002954726027899e-01
-6.782299876213073730e-01,6.939002871513366699e-01,1.666928231716156006e-01,1.354111275547765780e-01
