x,y,z,dist
3.491110354661941528e-02,7.659788727760314941e-01,5.421600937843322754e-01,3.913111096009311285e-02
6.508706137537956238e-03,-1.098757982254028320e+00,-4.040656089782714844e-01,7.158226120088391486e-02
-8.343768119812011719e-01,8.696181178092956543e-01,-8.857511878013610840e-01,3.683503239451873384e-02
2.256266772747039795e-01,3.907797336578369141e-01,1.114154577255249023e+00,1.907151177530353459e-01
5.636058449745178223e-01,3.138654232025146484e-01,-2.445761263370513916e-01,7.089579674256808739e-02
-3.451002240180969238e-01,9.360457658767700195e-01,-4.854165017604827881e-01,6.562182366548115209e-02
-7.696059942245483398e-01,1.074744820594787598e+00,-2.033785283565521240e-01,6.355612439233275512e-02
3.179548382759094238e-01,-9.459645152091979980e-01,-4.003466069698333740e-01,5.381292337233421069e-02
8.731734752655029297e-02,5.910406708717346191e-01,-9.621925950050354004e-01,6.531668049302041812e-02
-6.415126919746398926e-01,-5.615547299385070801e-01,7.105073332786560059e-01,5.278827352224019220e-02
1.481333747506141663e-02,-1.325913548469543457e+00,3.962886929512023926e-01,1.128264529302403507e-01
-1.526323854923248291e-01,7.764700055122375488e-01,8.218329548835754395e-01,4.684048791294480318e-02
-1.580119431018829346e-01,-1.042311787605285645e+00,6.600453257560729980e-01,6.358158348503856194e-02
7.164447903633117676e-01,-6.491836905479431152e-01,-1.952995061874389648e-01,2.052894160296806492e-01
-6.543881893157958984e-01,9.247205257415771484e-01,-5.127010345458984375e-01,3.493232317347135657e-02
2.735034823417663574e-01,-1.256560444831848145e+00,4.728936590254306793e-03,3.586606613083558048e-02
5.105783417820930481e-02,-2.075218558311462402e-01,-7.683480978012084961e-01,8.005439840523549677e-02
-4.376983046531677246e-01,-6.470673531293869019e-02,4.101179242134094238e-01,2.350448849017020350e-02
7.047753334045410156e-01,-4.005929529666900635e-01,-4.982909560203552246e-01,3.644795535041327195e-02
-3.377696871757507324e-01,6.856812238693237305e-01,-2.327824532985687256e-01,7.449063692191056074e-02
-4.738583564758300781e-01,-3.505327701568603516e-01,-5.138874426484107971e-02,2.353276558651225606e-02
6.077440828084945679e-02,6.048003435134887695e-01,3.625928163528442383e-01,1.720690558902440020e-02
9.667842835187911987e-02,7.702314257621765137e-01,5.645076036453247070e-01,3.892785463898011666e-02
-1.175362616777420044e-02,-9.060223698616027832e-01,2.978473007678985596e-01,7.875643644594133852e-02
2.108187079429626465e-01,-2.015878856182098389e-01,2.666502594947814941e-01,5.199500774013275650e-02
4.192535877227783203e-01,-4.756083190441131592e-01,-6.545800566673278809e-01,3.042115450905370430e-02
4.500030875205993652e-01,-8.766534924507141113e-01,2.902241647243499756e-01,5.501356885235608035e-02
1.135630533099174500e-01,-8.964549303054809570e-01,-5.245357155799865723e-01,1.102692529468173588e-01
-6.819624304771423340e-01,1.017334699630737305e+00,4.732297062873840332e-01,7.460286393408206707e-02
-5.586667060852050781e-01,6.958320140838623047e-01,7.723259925842285156e-01,5.743427384298729899e-02
-7.529134154319763184e-01,1.960722208023071289e-01,-5.745385289192199707e-01,3.701861429801930892e-02
4.848985671997070312e-01,-8.918235450983047485e-02,-5.108720064163208008e-01,6.924385261301449490e-02
2.497020959854125977e-01,1.220906019210815430e+00,6.585627198219299316e-01,1.427103941618008687e-01
6.740724295377731323e-02,5.837134718894958496e-01,1.114683985710144043e+00,8.727444791120043954e-02
-5.534116625785827637e-01,1.284253895282745361e-01,-8.883931040763854980e-01,1.209972907565479566e-01
5.804938673973083496e-01,7.859498262405395508e-01,7.361825108528137207e-01,1.475898128084568439e-01
3.654584288597106934e-01,-1.099342465400695801e+00,3.758142590522766113e-01,9.163422637913844204e-02
4.129686355590820312e-01,-8.889192342758178711e-01,2.036615312099456787e-01,4.545761206192427267e-02
-3.701055049896240234e-01,9.472795128822326660e-01,-1.290438055992126465e+00,7.812377845999081416e-02
1.783594489097595215e-01,8.282684087753295898e-01,5.664053559303283691e-01,6.246992036810532917e-02
3.996868133544921875e-01,9.679181873798370361e-02,5.209859609603881836e-01,5.305947323185510045e-02
6.935262084007263184e-01,1.050656795501708984e+00,-2.836530208587646484e-01,7.230381120312423526e-02
3.502392172813415527e-01,4.101460278034210205e-01,-4.537118133157491684e-03,3.111851180203577955e-02
7.411494255065917969e-01,1.009578108787536621e+00,-1.510388590395450592e-02,7.365720249944228415e-02
1.516714096069335938e-01,-7.585000395774841309e-01,2.342009544372558594e-01,2.597226365215703908e-02
8.387750387191772461e-02,1.358235999941825867e-02,6.302102655172348022e-02,1.464651428458810245e-01
7.640305161476135254e-01,2.448548376560211182e-01,-3.157717883586883545e-01,4.135102861545501135e-02
-4.277170896530151367e-01,1.099746942520141602e+00,-6.646540164947509766e-01,4.586745685641093612e-02
1.705853939056396484e-01,-1.036124229431152344e+00,-3.768904209136962891e-01,2.177956007827619098e-02
8.216053247451782227e-01,1.145184636116027832e+00,1.903599128127098083e-02,2.079637828754516138e-01
-6.875111460685729980e-01,-4.024709463119506836e-01,-8.118804544210433960e-02,5.731673744759404471e-02
-1.869600713253021240e-01,-1.541042327880859375e-01,-7.548258304595947266e-01,1.169938069083636123e-01
2.035947702825069427e-02,-5.112996697425842285e-01,1.099039800465106964e-03,3.614229881306171843e-02
9.327047318220138550e-02,1.116309016942977905e-01,3.473910987377166748e-01,1.814975831234204653e-02
6.481950283050537109e-01,-7.102994918823242188e-01,-1.759251058101654053e-01,1.424655820619648849e-01
-4.419979453086853027e-02,4.649617969989776611e-01,2.797036170959472656e-01,1.662803530575126046e-02
-1.587933897972106934e-01,-2.726066112518310547e-01,7.123078703880310059e-01,1.180992401060011465e-01
-4.715263247489929199e-01,-8.365971446037292480e-01,3.707965910434722900e-01,1.179276267712036919e-01
3.831405639648437500e-01,6.748842000961303711e-01,-3.734233975410461426e-01,1.397701524824958297e-01
1.233288198709487915e-01,-5.505543351173400879e-01,8.347189426422119141e-01,2.097182058422325523e-01
-4.888649582862854004e-01,-8.323820829391479492e-01,4.620823860168457031e-01,1.307558315428148654e-01
3.128458261489868164e-01,7.993192672729492188e-01,7.233535647392272949e-01,5.679614567185898438e-02
-5.043552070856094360e-02,1.478715837001800537e-01,-1.013606786727905273e+00,9.666637427282409600e-02
2.678927481174468994e-01,2.160633504390716553e-01,-8.743790388107299805e-01,7.455157863589782774e-02
6.835223436355590820e-01,1.434358000755310059e+00,-6.041885912418365479e-02,3.581064215220499669e-01
3.813893198966979980e-01,6.688259243965148926e-01,-4.418953657150268555e-01,1.935851087783793945e-01
7.992202043533325195e-01,-1.240635752677917480e+00,-3.460456430912017822e-01,2.109101713158742786e-01
-6.454474329948425293e-01,-6.190553903579711914e-01,-4.570324420928955078e-01,1.433215879051588371e-01
4.931418895721435547e-01,9.810702502727508545e-02,-5.636753439903259277e-01,5.307181146151181833e-02
8.487541228532791138e-02,-5.397558212280273438e-01,1.520491242408752441e-01,9.847407001977881436e-02
9.514468908309936523e-01,-6.204298138618469238e-01,-3.230991661548614502e-01,5.510272503761023261e-02
8.398725837469100952e-02,-1.295779705047607422e+00,-8.197764307260513306e-02,6.514339549084489922e-02
-3.272970765829086304e-02,-1.206461071968078613e+00,5.032949447631835938e-01,1.358715880622206884e-01
-6.063269972801208496e-01,1.065690994262695312e+00,-6.598885059356689453e-01,8.179542723624910749e-02
-7.092368602752685547e-01,1.419515848159790039e+00,-1.073796987533569336e+00,1.422585433689659007e-01
-3.902395367622375488e-01,6.768208146095275879e-01,-1.336199998855590820e+00,1.064913835621209282e-01
-8.682281374931335449e-01,5.144726634025573730e-01,-6.506035923957824707e-01,3.703343873287279903e-02
-4.267572611570358276e-02,7.731813937425613403e-02,1.243662163615226746e-01,7.426419134065165295e-02
1.459825932979583740e-01,-3.459471464157104492e-01,7.669191360473632812e-01,1.952429040384940639e-01
-2.075688540935516357e-01,-1.165405631065368652e+00,7.840737700462341309e-03,8.750945706194709905e-02
-1.477780565619468689e-02,-8.442534804344177246e-01,6.878762841224670410e-01,4.299700976300926958e-02
5.294357538223266602e-01,4.059550762176513672e-01,-3.751886487007141113e-01,1.530471542118798101e-01
-5.657761543989181519e-02,6.470951437950134277e-02,-7.384451031684875488e-01,1.129256950009094179e-01
-7.470268607139587402e-01,5.617510676383972168e-01,-1.143799662590026855e+00,5.472064262940447288e-02
-7.272834777832031250e-01,1.046643137931823730e+00,3.673238456249237061e-01,9.378679466194542180e-02
1.939032375812530518e-01,-1.772941648960113525e-01,6.000835895538330078e-01,2.346551560187028207e-02
2.444241046905517578e-01,-6.702421307563781738e-01,8.084214925765991211e-01,1.739921242248404498e-01
-8.146288245916366577e-02,5.628414154052734375e-01,1.231597900390625000e+00,2.226657596239902531e-02
4.322353005409240723e-02,-3.800741732120513916e-01,5.412523746490478516e-01,1.650480009267987422e-02
7.451637983322143555e-01,-4.676081240177154541e-01,5.569398403167724609e-01,2.356854285802838234e-01
6.717583537101745605e-01,5.148557424545288086e-01,-1.605893075466156006e-01,5.961170198320207142e-02
-6.927168965339660645e-01,5.200669169425964355e-03,1.099811553955078125e+00,1.296162632331566977e-01
5.628569126129150391e-01,1.244768023490905762e+00,9.037566184997558594e-01,2.305865444363279781e-01
-7.890858501195907593e-02,-9.909638762474060059e-01,-4.130330979824066162e-01,8.877806156752877931e-02
-2.726476788520812988e-01,-1.390115916728973389e-01,-7.018640637397766113e-01,1.092874525990574219e-01
6.217266619205474854e-02,7.354475259780883789e-01,5.921000838279724121e-01,1.356871687648115304e-02
1.023878216743469238e+00,-1.280305683612823486e-01,-6.855575442314147949e-01,8.152307567655668608e-02
7.153959870338439941e-01,-2.150084972381591797e-01,9.059885144233703613e-01,3.919720404842091943e-02
7.302838563919067383e-02,-2.270403802394866943e-01,-2.061746716499328613e-01,8.077019488351998289e-02
-8.207824826240539551e-01,-5.600463151931762695e-01,1.160575449466705322e-02,6.299142299574359005e-02
7.383152842521667480e-01,-8.090542554855346680e-01,-3.028783798217773438e-01,5.087276731006015740e-02
5.962090566754341125e-02,8.869472146034240723e-01,9.583099484443664551e-01,5.874734949565341841e-02
-2.864616513252258301e-01,3.362907469272613525e-01,5.367519855499267578e-01,9.227907300655338596e-02
-9.722203761339187622e-02,1.765003502368927002e-01,-7.962856292724609375e-01,1.135400388785132164e-01
7.243815660476684570e-01,1.401299357414245605e+00,-5.316879600286483765e-03,3.549211621187489119e-01
2.883626222610473633e-01,4.528770744800567627e-01,1.007023334503173828e+00,1.754687298585793087e-01
5.157167315483093262e-01,1.219002246856689453e+00,4.588794112205505371e-01,1.459407715123947902e-01
-3.096591830253601074e-01,-8.476979285478591919e-02,-7.443061470985412598e-01,1.555862488355983508e-01
2.048940658569335938e-01,-1.150290295481681824e-01,-1.824295520782470703e-01,1.832705913563661138e-01
8.597778081893920898e-01,-4.334461987018585205e-01,-5.260046124458312988e-01,8.124835960980136829e-02
6.532168984413146973e-01,9.727934002876281738e-01,6.706212759017944336e-01,8.774929865578554034e-02
-6.678231358528137207e-01,7.179272174835205078e-01,-1.296201109886169434e+00,1.420500098572557435e-01
2.961585521697998047e-01,3.726896271109580994e-02,3.957950174808502197e-01,1.755941036183987849e-02
-8.436341881752014160e-01,7.456458210945129395e-01,-4.019775092601776123e-01,4.362181666282386600e-02
-2.260928153991699219e-01,8.605850934982299805e-01,-6.740983724594116211e-01,1.319192676793859709e-01
-2.351120114326477051e-03,5.952786803245544434e-01,-8.274402022361755371e-01,1.849868344993638170e-01
2.236257791519165039e-01,-5.034289956092834473e-01,-4.317097663879394531e-01,1.315323068171779866e-02
3.526721596717834473e-01,-6.575042605400085449e-01,2.766751348972320557e-01,1.770309832315681425e-02
-5.068708658218383789e-01,-4.400840699672698975e-01,1.913651823997497559e-01,6.707997077498259464e-02
8.229808807373046875e-01,9.273446798324584961e-01,-1.094270683825016022e-02,1.390069163532546836e-01
-7.722078561782836914e-01,1.079536676406860352e+00,-1.315086841583251953e+00,1.947951002480942939e-01
-7.506784200668334961e-01,-6.079088896512985229e-02,3.506912589073181152e-01,1.199797319759405151e-01
-9.877429157495498657e-02,6.204127669334411621e-01,-9.943213462829589844e-01,4.151078412199899620e-02
1.031237840652465820e+00,-9.735576063394546509e-02,-5.686392188072204590e-01,1.436233393685449992e-02
-3.351114988327026367e-01,1.019529819488525391e+00,1.908808480948209763e-04,2.325819445762752902e-02
-7.302300333976745605e-01,-5.807203054428100586e-01,5.710592269897460938e-01,2.592390656568824975e-02
4.649152755737304688e-01,1.311546564102172852e-01,-6.066034436225891113e-01,5.210686026610910487e-02
5.377341508865356445e-01,2.870283424854278564e-01,-2.951860427856445312e-01,5.070403556211867252e-02
5.100249052047729492e-01,1.207501173019409180e+00,1.147109150886535645e+00,4.910990194694174471e-02
5.342079401016235352e-01,1.161752581596374512e+00,1.010890722274780273e+00,1.411068467212096278e-01
-1.211356744170188904e-01,-2.501046061515808105e-01,-4.806717932224273682e-01,5.615894163203232620e-02
8.213173151016235352e-01,-1.256645202636718750e+00,-3.098061978816986084e-01,1.682094800926406952e-01
2.326767146587371826e-01,-2.908799350261688232e-01,1.128438860177993774e-01,4.037482289731175039e-02
-8.418046236038208008e-01,-4.930215179920196533e-01,-1.753898262977600098e-01,2.523707768206550836e-02
1.984025537967681885e-01,-1.427596926689147949e+00,1.622023880481719971e-01,4.749054216850830124e-02
-3.214371800422668457e-01,-3.675778508186340332e-01,-8.198466300964355469e-01,6.127632602294789260e-02
-5.730727910995483398e-01,-3.640204071998596191e-01,3.161895573139190674e-01,4.586508881566639384e-02
1.208138838410377502e-01,4.567838609218597412e-01,1.181308746337890625e+00,8.312481869456149475e-02
3.872464299201965332e-01,3.386689722537994385e-01,-7.097749710083007812e-01,7.405945127197537114e-02
3.578146100044250488e-01,7.134144753217697144e-02,-7.279428839683532715e-01,8.096878385546649182e-02
-6.638771295547485352e-01,1.251473307609558105e+00,-3.105581104755401611e-01,4.950971687963693496e-02
-4.036525487899780273e-01,9.039563536643981934e-01,5.004280209541320801e-01,5.981875824022554744e-02
4.329804778099060059e-01,5.460480451583862305e-01,-3.042579293251037598e-01,1.013044817864932057e-01
-8.297964334487915039e-01,9.929636716842651367e-01,-1.199483633041381836e+00,1.592036485740729035e-01
2.312070429325103760e-01,-9.711583256721496582e-01,8.023576140403747559e-01,9.073096331681970717e-02
-3.558982163667678833e-02,5.495456606149673462e-02,-9.653162956237792969e-01,8.519199996135477793e-02
5.698162317276000977e-01,2.091136872768402100e-01,5.703872442245483398e-01,6.356053392801894186e-02
5.367166996002197266e-01,-6.905548274517059326e-03,-3.511318266391754150e-01,1.543062631856834468e-02
2.092953324317932129e-01,-1.027904033660888672e+00,-5.087412595748901367e-01,5.535051245444993356e-02
2.324371412396430969e-02,3.965026140213012695e-01,2.988138049840927124e-02,2.338022961970167429e-02
-9.580020606517791748e-02,8.340002894401550293e-01,4.453809857368469238e-01,6.690468979258967774e-02
5.473003983497619629e-01,3.756154328584671021e-02,-3.235792219638824463e-01,5.073245265866223319e-02
4.371232390403747559e-01,6.537760496139526367e-01,3.292632997035980225e-01,6.652137751255983444e-02
3.650543689727783203e-01,2.133364081382751465e-01,3.748608231544494629e-01,1.046341230280625929e-02
8.245309591293334961e-01,-2.242613136768341064e-01,-7.355961203575134277e-01,1.096970276219949164e-01
-4.551954269409179688e-01,1.496707797050476074e-01,7.550979256629943848e-01,3.355384419514351180e-02
5.169923603534698486e-02,-1.059239029884338379e+00,-5.008303523063659668e-01,1.387865895047242226e-01
-5.160273909568786621e-01,2.565982639789581299e-01,-6.224838495254516602e-01,2.961219537890719469e-02
-1.167049929499626160e-01,2.679521441459655762e-01,1.554247438907623291e-01,5.562931436488978421e-02
7.586007714271545410e-01,-5.155676603317260742e-01,-2.469961047172546387e-01,1.203133922729991839e-01
7.949396967887878418e-01,-7.250062376260757446e-02,-3.036208748817443848e-01,3.519953981855258873e-02
-2.036265730857849121e-01,6.321959495544433594e-01,6.820197701454162598e-01,4.720811831642611478e-02
-5.817659497261047363e-01,6.281387805938720703e-01,-1.303282856941223145e+00,1.317189693072004508e-01
-2.823678255081176758e-01,1.737616360187530518e-01,-7.769029736518859863e-01,8.073277275622822713e-02
-1.282734870910644531e-01,-2.360672056674957275e-01,-6.394318342208862305e-01,8.224771773237118944e-02
-3.106057047843933105e-01,1.196286156773567200e-01,-8.823934197425842285e-01,6.677202062646518665e-02
4.536118507385253906e-01,5.881717205047607422e-01,3.448981940746307373e-01,6.171852827501258382e-02
-3.092055320739746094e-01,1.023791193962097168e+00,-2.039686143398284912e-01,3.991355302247989734e-02
-6.949809789657592773e-01,1.142273545265197754e+00,3.155147135257720947e-01,1.524509155866734800e-01
-2.941215038299560547e-01,-6.994068622589111328e-01,2.211976945400238037e-01,4.237836428828282986e-02
-2.762952446937561035e-01,2.982306480407714844e-01,-1.006811857223510742e+00,6.805794953960418725e-02
-6.945066452026367188e-01,8.104254007339477539e-01,3.560925722122192383e-01,2.101994544983799840e-02
-9.496770054101943970e-02,-7.671304345130920410e-01,2.794408202171325684e-01,1.216849381977232747e-01
-7.513951659202575684e-01,7.981971502304077148e-01,-7.921649813652038574e-01,3.585404150068208923e-02
8.999284505844116211e-01,1.443417310714721680e+00,-9.540016949176788330e-02,4.349018483776208588e-01
2.936807274818420410e-01,-2.524017691612243652e-01,6.328505873680114746e-01,6.127955693429246176e-02
-7.507106065750122070e-01,-5.860095024108886719e-01,5.267463326454162598e-01,2.855197450594957470e-02
9.462431669235229492e-01,-5.637585520744323730e-01,-2.189790643751621246e-02,1.474087692347178791e-01
-2.764714956283569336e-01,-1.335003733634948730e+00,3.427840173244476318e-01,1.158308168163471319e-01
-1.799454092979431152e-01,3.107841014862060547e-01,1.220917031168937683e-01,4.649610989139538880e-02
-2.690976858139038086e-01,9.914118051528930664e-01,-5.254834890365600586e-01,3.764583659200614052e-02
-3.085313439369201660e-01,2.635166943073272705e-01,5.272068977355957031e-01,9.724130716780565731e-02
-6.516610831022262573e-02,3.386538624763488770e-01,2.226211130619049072e-01,4.550986934562142872e-02
-3.904073238372802734e-01,4.637061059474945068e-01,-1.250488519668579102e+00,1.136981184812025508e-01
-1.184863969683647156e-02,-1.288982510566711426e+00,5.773045420646667480e-01,9.505301518032770181e-02
8.941022157669067383e-01,-1.086588501930236816e+00,-7.950273901224136353e-02,1.422002079355096094e-01
6.757495999336242676e-01,1.217730879783630371e+00,4.612567424774169922e-01,1.599791755699712381e-01
8.672053217887878418e-01,5.737641453742980957e-01,-2.442610077559947968e-02,7.746002796427486903e-02
3.558977842330932617e-01,6.030441522598266602e-01,5.448387265205383301e-01,3.477018322035269060e-02
-2.360612154006958008e-01,4.472568929195404053e-01,7.572628855705261230e-01,1.427375793633078316e-01
-6.566731333732604980e-01,-8.783243298530578613e-01,-5.792309716343879700e-02,3.044290788165282882e-02
-2.263479232788085938e-01,1.784245073795318604e-01,3.857205510139465332e-01,5.935672620302161195e-02
-6.560525298118591309e-02,8.089996576309204102e-01,-9.324097037315368652e-01,6.230487774572776583e-02
-5.180209875106811523e-01,-3.043539077043533325e-02,7.422977089881896973e-01,4.152174102718497045e-02
1.803760528564453125e-01,-3.494259417057037354e-01,3.648286685347557068e-02,1.343814522046170024e-01
1.053509950637817383e+00,-6.235401034355163574e-01,-1.427440643310546875e-01,1.028311425339034635e-02
-3.187004327774047852e-01,1.310929656028747559e-01,-8.720972537994384766e-01,5.721270219694617187e-02
-8.625116348266601562e-01,6.216228604316711426e-01,-4.845241308212280273e-01,1.081271494788926812e-01
-8.670125603675842285e-01,5.082269906997680664e-01,-4.834511280059814453e-01,1.031079788702603389e-01
-2.020809054374694824e-01,1.082190424203872681e-01,-6.294701695442199707e-01,1.684967673854618764e-01
-5.397180318832397461e-01,-1.013076305389404297e+00,-1.823400259017944336e-01,1.991624040262715903e-02
-3.634315729141235352e-01,8.580106496810913086e-01,5.196207761764526367e-01,9.828776979192339891e-02
-5.380859971046447754e-01,1.666385680437088013e-02,7.891813516616821289e-01,4.191944397765998143e-02
7.785089313983917236e-02,-5.075477957725524902e-01,-7.911959290504455566e-01,5.000744309132697935e-02
-3.950722813606262207e-01,-3.104622662067413330e-01,1.132268428802490234e+00,6.661933741245316953e-02
1.010553240776062012e+00,-2.597351968288421631e-01,-5.457445383071899414e-01,1.551485015046461316e-02
2.570265829563140869e-01,-1.306210398674011230e+00,-1.475149691104888916e-01,3.428142877844296554e-02
1.706933379173278809e-01,-1.480548620223999023e+00,1.578438878059387207e-01,7.105694070425394582e-02
-4.820647239685058594e-01,-5.182809233665466309e-01,-5.826086997985839844e-01,4.371400789859141572e-02
3.322115540504455566e-01,-1.169759780168533325e-02,5.291725397109985352e-01,3.810139216240832766e-02
