x,y,z,dist
-1.139763295650482178e-01,-1.160244226455688477e+00,-5.232769846916198730e-01,2.063639395627648310e-01
8.563426136970520020e-01,-7.162058949470520020e-01,-2.969560921192169189e-01,5.119975499001447328e-02
2.087811827659606934e-01,4.028657376766204834e-01,7.360928058624267578e-01,2.369621968045096394e-01
-5.446549057960510254e-01,8.952778577804565430e-01,1.182205136865377426e-02,7.859515842718675649e-02
-7.797058820724487305e-01,1.281578540802001953e+00,-1.229802846908569336e+00,1.501211608327905345e-01
-3.369151055812835693e-01,-2.105397582054138184e-01,-3.489418327808380127e-01,4.603445649777166554e-02
4.278991520404815674e-01,-2.775823473930358887e-01,-4.389638602733612061e-01,8.741339660521682542e-02
4.356965124607086182e-01,3.285451233386993408e-01,1.551875174045562744e-01,1.050769431552181082e-01
-2.481860518455505371e-01,3.925060629844665527e-01,-1.123656630516052246e+00,9.487601521734007060e-02
4.177628755569458008e-01,1.187002539634704590e+00,6.502129435539245605e-01,6.872297211522866711e-02
-4.296629726886749268e-01,-3.087544143199920654e-01,7.016247510910034180e-01,3.302323210470667347e-02
3.731517195701599121e-01,-6.953553557395935059e-01,4.595106542110443115e-01,6.595762130057422623e-02
-4.247744083404541016e-01,8.346620202064514160e-01,7.071775794029235840e-01,7.209432071745523751e-02
-3.325471580028533936e-01,4.147232174873352051e-01,-1.817941665649414062e-02,4.324003326379423362e-02
-3.833731412887573242e-01,-6.587891578674316406e-01,2.333829104900360107e-01,3.998841790465369750e-02
-4.023035466670989990e-01,3.091522753238677979e-01,6.059892773628234863e-01,5.193788323761298897e-02
8.144240081310272217e-02,-8.097842335700988770e-01,-1.697255074977874756e-01,6.332514158689005190e-02
1.495678424835205078e-01,6.690508127212524414e-01,4.492677748203277588e-01,5.128238084102967886e-02
-2.158948779106140137e-01,2.667794227600097656e-01,3.507961332798004150e-01,1.034607286717553060e-01
-1.011440455913543701e-01,2.055815756320953369e-01,1.293380111455917358e-01,5.534039645726628737e-02
-9.879280626773834229e-02,-4.591439664363861084e-01,-8.096158504486083984e-02,1.724329483349307593e-02
-4.642678201198577881e-01,3.666726052761077881e-01,-1.048020839691162109e+00,9.242739301078359282e-02
3.241117596626281738e-01,7.831421494483947754e-01,-3.209880590438842773e-01,9.812104365545282203e-02
-8.756215870380401611e-02,-4.681693017482757568e-01,7.320856451988220215e-01,8.890772016954845425e-02
-3.956296443939208984e-01,3.461204171180725098e-01,8.239244222640991211e-01,6.359666475048439405e-02
-2.623788826167583466e-02,4.119437634944915771e-01,9.345595836639404297e-01,2.881073365107875706e-01
-2.678909003734588623e-01,-4.408966749906539917e-02,-4.418579936027526855e-01,8.386141538498163850e-02
-9.357822686433792114e-02,3.021640479564666748e-01,2.281201183795928955e-01,4.165128226966315766e-02
-7.585549354553222656e-01,6.836032271385192871e-01,-3.801222145557403564e-01,7.385803385563007029e-02
-1.763470768928527832e-01,2.043091952800750732e-01,7.002045959234237671e-02,1.425238198799333444e-02
6.502292156219482422e-01,1.055234432220458984e+00,6.931008100509643555e-01,5.582576686122554116e-02
-5.819945931434631348e-01,1.194129228591918945e+00,-1.356339097023010254e+00,1.538853627098291099e-01
6.664307415485382080e-02,7.191443443298339844e-01,-9.347037672996520996e-01,4.154405512147667234e-02
9.076207876205444336e-02,-1.286738634109497070e+00,5.063289403915405273e-02,6.404817092182234217e-02
-4.816150963306427002e-01,-1.619279384613037109e-01,-5.016618371009826660e-01,4.396911932065668271e-02
5.407677218317985535e-02,3.889486491680145264e-01,8.815875053405761719e-01,2.841140800711865477e-01
-4.688920676708221436e-01,7.085554599761962891e-01,-2.779854238033294678e-01,8.977134489721842747e-02
7.897303104400634766e-01,-6.121084094047546387e-01,-1.481818258762359619e-01,1.781964739642916684e-01
8.542303442955017090e-01,1.639894723892211914e+00,-1.593283414840698242e-01,5.184122757734520581e-01
-7.500962615013122559e-01,3.522571027278900146e-01,-2.531229853630065918e-01,5.177404120348637340e-02
1.052032113075256348e+00,1.166188359260559082e+00,-3.279790282249450684e-02,2.505849453079980194e-01
-6.212335228919982910e-01,1.187942385673522949e+00,-3.312146663665771484e-01,7.660669755466481545e-02
-3.259887695312500000e-01,-1.775170266628265381e-01,-2.520597577095031738e-01,1.123914004643864102e-02
1.024060249328613281e-01,-1.526576399803161621e+00,8.504927754402160645e-01,5.811653954610971479e-02
-6.131221055984497070e-01,1.373819261789321899e-02,5.326806902885437012e-01,6.476946035579574101e-02
5.741385817527770996e-01,-9.110007286071777344e-01,-4.449085593223571777e-01,4.954708086574437925e-02
-7.451976537704467773e-01,8.937265872955322266e-01,8.739646524190902710e-02,2.405611813482304295e-02
-4.692210257053375244e-01,-3.219800591468811035e-01,-7.940253019332885742e-01,1.101334296358395803e-01
-3.253042995929718018e-01,-5.741882324218750000e-01,1.076631397008895874e-01,2.181917098529714827e-02
1.526173651218414307e-01,-5.478219985961914062e-01,9.286253452301025391e-01,2.910482855969879767e-01
2.694621384143829346e-01,-9.087488055229187012e-01,4.266363382339477539e-02,5.631243095125738202e-02
-4.339455664157867432e-01,-3.298597037792205811e-01,-1.383673399686813354e-02,5.886246329577959208e-02
-7.413117587566375732e-02,6.491227149963378906e-01,-7.804509401321411133e-01,2.185401243029125029e-01
3.997106850147247314e-01,1.980087459087371826e-01,-6.861349344253540039e-01,5.607206721433224961e-02
-5.490141510963439941e-01,4.200337529182434082e-01,-1.134108185768127441e+00,4.564506591427868604e-02
4.463199153542518616e-02,-7.828789353370666504e-01,3.194845914840698242e-01,4.214685811911592084e-02
3.856455385684967041e-01,-1.009083509445190430e+00,5.865883827209472656e-01,5.293531324451031250e-02
6.170071363449096680e-01,-8.172404170036315918e-01,-1.002660468220710754e-01,1.184549212051727168e-01
-7.700745761394500732e-02,-8.188423514366149902e-01,5.591613054275512695e-01,8.179462672688314617e-02
-3.936188817024230957e-01,-1.239364519715309143e-01,8.841490745544433594e-01,9.286855958925148424e-02
2.078900039196014404e-01,5.020564794540405273e-01,-6.779068708419799805e-01,1.726760461811880643e-01
1.980647072196006775e-02,6.123363375663757324e-01,-7.595899105072021484e-01,2.106337691169700710e-01
-4.300229847431182861e-01,-3.610084354877471924e-01,-7.395167946815490723e-01,4.466569279510101964e-02
-2.880162298679351807e-01,-3.671885430812835693e-01,-2.078917622566223145e-01,2.988628487296222241e-02
3.367933332920074463e-01,-9.706941246986389160e-01,-2.451499998569488525e-01,4.143612756494811228e-02
-4.921092092990875244e-01,1.894839406013488770e-01,4.628645777702331543e-01,1.065964718066905181e-01
1.863814890384674072e-01,-1.161322712898254395e+00,-7.232190370559692383e-01,1.015509804540484506e-01
2.765698730945587158e-01,-9.150532484054565430e-01,7.630354762077331543e-01,3.201181162930925167e-02
-6.042119264602661133e-01,-9.080934524536132812e-01,-1.967220753431320190e-02,1.150011742373445306e-01
-6.186289787292480469e-01,6.782755851745605469e-01,-1.253265261650085449e+00,9.702303086574165514e-02
-2.307420223951339722e-02,-9.462759643793106079e-02,-7.559534311294555664e-01,5.268292621591591507e-02
-3.539463281631469727e-01,9.956468939781188965e-01,-7.557253241539001465e-01,1.058515984288550676e-01
6.361374258995056152e-01,-7.129550725221633911e-02,-3.303317427635192871e-01,4.815238376524393765e-02
2.564730122685432434e-02,-1.020837426185607910e+00,2.585656046867370605e-01,3.660961520567165839e-02
1.133920788764953613e+00,2.795116007328033447e-01,-1.987648308277130127e-01,7.095961887352834896e-02
-2.183230817317962646e-01,-3.579824864864349365e-01,6.053844094276428223e-01,3.481226435131098973e-02
-1.266198605298995972e-01,-1.640968561172485352e+00,-1.144220903515815735e-01,1.870986846212770727e-01
-1.002961844205856323e-01,-3.399890363216400146e-01,-1.620551049709320068e-01,2.007454367941750861e-02
2.823206484317779541e-01,-6.970084458589553833e-02,6.058930158615112305e-01,5.327698127812689755e-02
9.446046352386474609e-01,4.930176436901092529e-01,4.337398707866668701e-02,5.214734893100007873e-02
-1.410832703113555908e-01,5.506039783358573914e-02,-9.115794897079467773e-01,7.180178082664376293e-02
6.588351726531982422e-01,1.312490582466125488e+00,7.273141741752624512e-01,2.730517241892829045e-02
-1.040936559438705444e-01,-1.164357304573059082e+00,-2.697368711233139038e-02,1.501703635264537429e-01
1.943719089031219482e-01,-8.189108371734619141e-01,-5.909752100706100464e-02,2.319692976146386573e-02
-3.873344659805297852e-01,1.185275077819824219e+00,-1.151857137680053711e+00,8.099892062513788793e-02
8.830061554908752441e-02,8.278360962867736816e-02,4.331132769584655762e-02,2.045533669186379022e-01
-3.133892118930816650e-01,-3.734180629253387451e-01,6.103711724281311035e-01,3.031200813961282617e-02
-2.397930622100830078e-01,-1.806679368019104004e-01,8.989586234092712402e-01,2.177771346340480196e-01
-5.734370350837707520e-01,-2.880362570285797119e-01,-1.991262733936309814e-01,9.007735943168712622e-03
2.481449544429779053e-01,-1.024461865425109863e+00,5.596222728490829468e-02,6.140946532600431718e-02
1.069923758506774902e+00,3.514819741249084473e-01,-3.027828931808471680e-01,6.983610152444114094e-02
-5.781689286231994629e-01,-2.442688941955566406e-01,5.923531055450439453e-01,3.289646954048319055e-02
-4.791741073131561279e-01,1.030745506286621094e+00,-1.357096552848815918e+00,1.554788413902451205e-01
1.674864590167999268e-01,-1.600252985954284668e-01,7.526819705963134766e-01,1.422860357470558390e-01
-4.864600300788879395e-01,-2.783807814121246338e-01,2.071621641516685486e-02,5.191335615511367269e-02
-7.855263352394104004e-01,8.001800179481506348e-01,-1.150773525238037109e+00,4.802869143807118185e-02
6.536126732826232910e-01,-2.205515652894973755e-02,8.043214678764343262e-01,3.390790999490913421e-02
-7.305905222892761230e-01,8.543981313705444336e-01,2.176776826381683350e-01,5.400341031616653215e-02
6.161419153213500977e-01,1.012107849121093750e+00,7.033485174179077148e-01,5.993068542797207188e-02
-6.555626988410949707e-01,4.087305366992950439e-01,6.212396621704101562e-01,1.245804240059739942e-01
1.022537946701049805e-01,-2.241284549236297607e-01,-2.521622180938720703e-01,1.047221623999408241e-01
6.298005580902099609e-02,5.406165122985839844e-01,3.486202061176300049e-01,3.690032396686774435e-02
-3.596127629280090332e-01,2.048647701740264893e-01,5.100797414779663086e-01,8.414837637910331514e-02
-5.984135866165161133e-01,6.045089364051818848e-01,-3.142960667610168457e-01,6.605887942396845847e-02
1.036684274673461914e+00,-3.394741415977478027e-01,-5.155328512191772461e-01,4.108809555254232249e-02
-3.657378256320953369e-01,3.407672643661499023e-01,9.350368380546569824e-01,7.890331034359027162e-02
-3.451005220413208008e-01,-2.211052924394607544e-02,9.998422116041183472e-03,7.860278814537619008e-02
2.926855981349945068e-01,-4.873646199703216553e-01,1.028164744377136230e+00,2.434767830217112461e-01
-7.218521833419799805e-01,5.887222886085510254e-01,4.610373973846435547e-01,1.340704112528373348e-01
-1.571772396564483643e-01,8.291748762130737305e-01,4.235770106315612793e-01,5.482721438049024953e-02
1.019474864006042480e-01,-4.998483508825302124e-02,-7.607584446668624878e-02,1.874417919006564071e-01
-2.842769324779510498e-01,2.531978189945220947e-01,-8.007424473762512207e-01,1.082693570289184198e-01
-3.459272384643554688e-01,8.337205052375793457e-01,7.111760973930358887e-01,6.624972783712342050e-02
2.845115065574645996e-01,-7.146562933921813965e-01,1.250721693038940430e+00,1.033040221528834235e-01
3.255721554160118103e-02,-7.909346818923950195e-01,-1.876659393310546875e-01,5.828624001345476813e-02
3.580351769924163818e-01,-8.655695915222167969e-01,-2.361013591289520264e-01,2.371355971370890312e-02
-1.375337392091751099e-01,7.625046372413635254e-01,-1.195269942283630371e+00,6.834372493309329166e-02
1.729117631912231445e-01,-4.356264173984527588e-01,-9.525544941425323486e-02,3.088879948828975389e-02
-5.558526515960693359e-01,3.006932437419891357e-01,7.868548035621643066e-01,4.404029200437346164e-02
-2.935346662998199463e-01,1.790661513805389404e-01,-8.009590506553649902e-01,7.283114274376289998e-02
6.907908916473388672e-01,-1.014637112617492676e+00,-1.526049375534057617e-01,1.387789177693033171e-01
-3.403453528881072998e-01,-7.779983431100845337e-02,-6.311508417129516602e-01,4.042824236938543508e-02
-6.483163833618164062e-01,1.271402835845947266e-01,6.025816798210144043e-01,1.097251663165699637e-01
-3.504490852355957031e-01,-1.424927413463592529e-01,-3.394539952278137207e-01,5.857780729421369764e-02
-4.920737445354461670e-01,1.229985430836677551e-01,3.889364898204803467e-01,1.248004179765394156e-01
-6.006520390510559082e-01,-5.024759769439697266e-01,3.282660245895385742e-01,3.987714384081633007e-02
-4.114821851253509521e-01,2.740443050861358643e-01,6.377139091491699219e-01,6.782796945461289084e-02
-7.973812818527221680e-01,7.414451241493225098e-01,-1.046515941619873047e+00,4.148108578863592133e-02
1.927329003810882568e-01,-9.159941226243972778e-02,7.583326697349548340e-01,1.617257283546229274e-01
-3.338047862052917480e-01,2.955615520477294922e-01,5.621452331542968750e-01,1.136359260265371457e-01
-4.040113687515258789e-01,-4.638836681842803955e-01,-4.781689643859863281e-01,1.945433644698274511e-02
-5.558151006698608398e-01,-1.154352352023124695e-01,7.608864903450012207e-01,3.418092179122751012e-02
2.181550860404968262e-01,5.711496472358703613e-01,4.680774509906768799e-01,3.368956796739657616e-02
1.824912130832672119e-01,-1.847915053367614746e-01,3.913315236568450928e-01,5.722316342997860183e-02
-3.342508673667907715e-01,2.228270471096038818e-02,3.341450691223144531e-01,5.506139322852732915e-02
-1.000703312456607819e-02,1.297389566898345947e-01,2.307460010051727295e-01,4.428267596571891507e-02
-7.147125154733657837e-02,7.597532272338867188e-01,-7.448784708976745605e-01,2.202518230388592346e-01
2.435011863708496094e-01,2.436430454254150391e-01,8.010014891624450684e-01,3.338061870566832456e-01
-4.838063716888427734e-01,-4.092006981372833252e-01,4.437158703804016113e-01,2.553343679457643900e-02
2.034523487091064453e-01,2.237546816468238831e-02,3.976604640483856201e-01,3.635545764435649946e-02
1.709747314453125000e-01,-1.652903556823730469e-01,-7.171631455421447754e-01,3.202850472657695763e-02
-3.174274861812591553e-01,5.366820469498634338e-02,1.284825205802917480e-01,6.792716471054881244e-02
3.966266214847564697e-01,-9.908390641212463379e-01,-2.827287316322326660e-01,4.870938195990792002e-02
1.041217923164367676e+00,-1.047680020332336426e+00,-2.866414189338684082e-01,1.556815198791009491e-01
3.498245403170585632e-02,-1.303708255290985107e-01,-7.527604699134826660e-01,4.023897157108988210e-02
-6.004145145416259766e-01,-3.551289141178131104e-01,1.451508793979883194e-02,1.691832349884221307e-02
4.290562495589256287e-02,8.932389616966247559e-01,-6.326830387115478516e-01,1.521929549939423920e-01
-1.006731241941452026e-01,-1.564872562885284424e-01,-7.462071776390075684e-01,8.046787627267855403e-02
-6.360373646020889282e-02,5.374518632888793945e-01,5.382614731788635254e-01,1.535540813435390117e-01
4.016408026218414307e-01,-8.974077105522155762e-01,3.217893838882446289e-01,3.126460011880666939e-02
3.528606295585632324e-01,-6.683105826377868652e-01,5.947225093841552734e-01,4.482401270050534459e-02
-5.257031321525573730e-01,-3.340708911418914795e-01,1.685525849461555481e-02,4.347386104678940821e-02
-6.141499876976013184e-01,1.278559565544128418e+00,-5.590080618858337402e-01,3.835560317129997621e-02
-3.095882534980773926e-01,3.691158294677734375e-01,6.543804407119750977e-01,1.528077610211122095e-01
-2.436210215091705322e-01,6.230655312538146973e-01,-1.268365979194641113e+00,3.717657574091412509e-02
-7.692826911807060242e-03,8.498319983482360840e-01,-9.524031281471252441e-01,5.351600905801624092e-02
-7.378489971160888672e-01,4.716935157775878906e-01,-5.516994595527648926e-01,1.427617552703083423e-02
-4.084611237049102783e-01,3.219565451145172119e-01,-5.555623769760131836e-01,1.086054872710319058e-01
-4.586519598960876465e-01,-3.102027475833892822e-01,3.757516741752624512e-01,3.908326754735159253e-02
-4.576682150363922119e-01,1.004751443862915039e+00,4.889561831951141357e-01,2.154345983196415473e-02
1.561283692717552185e-02,-7.083813548088073730e-01,-5.075394362211227417e-02,2.182954356935266557e-02
5.722343325614929199e-01,9.332500696182250977e-01,8.424102663993835449e-01,1.751164630831105740e-01
-6.301647424697875977e-01,1.042200565338134766e+00,4.011187851428985596e-01,5.205036955312698083e-02
-4.579324722290039062e-01,-6.340543031692504883e-01,-6.722005009651184082e-01,1.357501067603288092e-01
4.540721476078033447e-01,2.480183839797973633e-01,5.074074491858482361e-02,1.699006111923508644e-01
-7.169145345687866211e-01,1.208286643028259277e+00,-1.310262322425842285e+00,1.474719080227942791e-01
-1.875153779983520508e-01,2.290638685226440430e-01,-6.880927085876464844e-01,2.012388087757195632e-01
-1.913079917430877686e-01,3.495831489562988281e-01,-1.021063923835754395e+00,9.266670420470751734e-02
-2.658247947692871094e-01,6.144387125968933105e-01,-1.231545880436897278e-01,6.332669834543053211e-02
-3.217757642269134521e-01,4.972174167633056641e-01,6.869605779647827148e-01,1.211644247992077761e-01
6.591659784317016602e-01,-6.802879571914672852e-01,3.415989875793457031e-01,1.622385435056731551e-01
-3.766613006591796875e-01,3.487612009048461914e-01,8.178217411041259766e-01,8.231489513254290624e-02
2.115950286388397217e-01,-3.374677598476409912e-01,1.641526818275451660e-01,7.509541477525559505e-02
6.476715803146362305e-01,-3.969563841819763184e-01,-4.084027409553527832e-01,1.893613962026126363e-02
1.071776270866394043e+00,1.007770299911499023e+00,-5.943102389574050903e-02,2.460938632692441230e-01
1.269911229610443115e-02,6.718197464942932129e-01,2.604088746011257172e-02,2.473270813786673447e-02
-4.002484679222106934e-02,-1.274347066879272461e+00,6.741546988487243652e-01,6.887655188041578308e-03
3.126609921455383301e-01,3.892863690853118896e-01,2.745986878871917725e-01,2.504610064968304517e-02
2.815131247043609619e-01,4.894569218158721924e-01,3.179630339145660400e-01,4.440331341139523713e-02
9.142366051673889160e-01,-1.752749085426330566e-01,1.003077507019042969e+00,9.612139150699560916e-03
2.635334134101867676e-01,-7.425312995910644531e-01,2.312160730361938477e-01,2.944191465608946012e-02
-7.280330657958984375e-01,7.624529004096984863e-01,-5.765761137008666992e-01,1.281907388226179514e-02
-5.469602942466735840e-01,7.864961624145507812e-01,-3.876778781414031982e-01,9.168248741930308532e-02
-7.444877624511718750e-01,9.052579998970031738e-01,-3.906797617673873901e-02,3.587959413405120146e-02
-2.568216063082218170e-02,4.013165533542633057e-01,-1.121084094047546387e+00,1.285681184822771161e-01
8.941516876220703125e-01,-3.330559730529785156e-01,1.365577057003974915e-02,2.548004409351668498e-01
8.708719015121459961e-01,-2.249633669853210449e-01,-7.201108336448669434e-01,1.495250694280506054e-01
2.798569500446319580e-01,1.207659363746643066e+00,2.456172406673431396e-01,1.444830731975911831e-01
-3.996956646442413330e-01,-2.153666615486145020e-01,8.185013532638549805e-01,8.814177403561174184e-02
2.498441934585571289e-01,1.290287494659423828e+00,1.916076540946960449e-01,1.640752951640671031e-01
-2.896991968154907227e-01,9.806178808212280273e-01,-5.278611779212951660e-01,6.376071431642627019e-02
-2.125383615493774414e-01,-7.703907489776611328e-01,-3.791241347789764404e-01,2.188861193918767087e-02
8.638820648193359375e-01,-4.958554804325103760e-01,-4.928615391254425049e-01,9.401029882130966520e-02
3.683416545391082764e-01,-1.758633852005004883e+00,-2.144755423069000244e-01,1.250941379339552129e-01
4.282119572162628174e-01,-8.597446680068969727e-01,1.856945753097534180e-01,5.280682578226234686e-02
