x,y,z,dist
2.852342724800109863e-01,6.323013305664062500e-01,-1.775894612073898315e-01,8.358332236152345510e-03
-6.797690987586975098e-01,2.961002886295318604e-01,-4.227655827999114990e-01,1.152726127028844971e-01
-1.266575418412685394e-02,1.324765942990779877e-02,-9.635491967201232910e-01,1.218706915598026519e-01
6.143448948860168457e-01,-1.456878662109375000e+00,-4.372296035289764404e-01,2.457886418533144213e-01
-1.411464512348175049e-01,-6.549153327941894531e-01,-6.222255229949951172e-01,5.899850712696438904e-02
7.998394966125488281e-02,6.908177137374877930e-01,5.537860393524169922e-01,1.890136381890220041e-02
4.497566521167755127e-01,-7.063466310501098633e-01,2.964124083518981934e-01,6.458840851603818434e-02
-2.748928964138031006e-01,-6.398162841796875000e-01,-4.239087998867034912e-01,5.428562726119257748e-02
3.255683779716491699e-01,-4.103747904300689697e-01,-5.652501583099365234e-01,5.507859979080925728e-02
-8.026528358459472656e-01,1.074025407433509827e-02,-2.470096945762634277e-01,2.544703880451759312e-02
1.966300308704376221e-01,6.273001432418823242e-03,3.945667743682861328e-01,5.210934981047431191e-02
-2.363641187548637390e-02,-2.264514267444610596e-01,-1.587089151144027710e-01,8.870514546065838557e-02
4.061219990253448486e-01,-7.579526901245117188e-01,2.111113816499710083e-01,5.301917768759254607e-02
-3.616528511047363281e-01,-1.100692749023437500e-01,-3.964906558394432068e-02,2.642309636117195007e-02
9.554091691970825195e-01,-1.115074992179870605e+00,-3.438845276832580566e-01,2.392514616567590624e-01
4.759989678859710693e-02,6.010005474090576172e-01,7.441768050193786621e-01,1.312972921385837377e-01
1.313311755657196045e-01,-1.461601853370666504e+00,-2.363556623458862305e-01,1.216605655645967565e-01
-1.630973815917968750e-01,8.591316938400268555e-01,1.838449239730834961e-01,3.023231697005336269e-02
-3.987230360507965088e-02,4.319046437740325928e-01,1.510166227817535400e-01,7.768507256918986970e-02
-4.002040326595306396e-01,1.894152611494064331e-01,-5.879337191581726074e-01,9.558008891808471297e-02
-2.229054719209671021e-01,8.583012819290161133e-01,-3.769125342369079590e-01,3.154535980744718748e-02
2.551648318767547607e-01,1.382675766944885254e+00,9.966989755630493164e-01,4.177894491694561507e-02
4.349860548973083496e-01,-1.069753050804138184e+00,-4.277359843254089355e-01,3.707698900606507669e-02
3.587485849857330322e-01,-1.856231391429901123e-01,-2.695322930812835693e-01,1.203140635441733441e-01
1.469609439373016357e-01,-3.979964554309844971e-01,2.618881165981292725e-01,7.042180138901638076e-02
-1.294469386339187622e-01,5.826562643051147461e-01,-1.331380605697631836e+00,1.037054011092525957e-01
1.050735831260681152e+00,1.576783061027526855e+00,1.181335598230361938e-01,3.247904193697415676e-01
2.904941439628601074e-01,-6.832354068756103516e-01,3.047611713409423828e-01,6.204500603948921028e-02
5.003113150596618652e-01,-1.698576688766479492e+00,6.962269544601440430e-04,1.534737648772399599e-01
4.911283254623413086e-01,2.978530228137969971e-01,9.899265766143798828e-01,2.726023588263059572e-01
-8.946334943175315857e-03,4.132439792156219482e-01,-1.222070813179016113e+00,4.644791784695984083e-02
6.646657586097717285e-01,-5.707223415374755859e-01,2.430240958929061890e-01,2.302208092775069048e-01
-5.444383025169372559e-01,8.664921522140502930e-01,-4.682624042034149170e-01,8.304378610183554832e-02
-7.523260712623596191e-01,3.416854441165924072e-01,-6.474031209945678711e-01,3.422828287248007306e-02
3.262446522712707520e-01,5.194815397262573242e-01,-9.507483243942260742e-01,3.569132816098691957e-02
-7.830343246459960938e-01,6.186034679412841797e-01,-1.131841540336608887e+00,4.996029769146121541e-02
-5.238462090492248535e-01,7.029054164886474609e-01,7.419165968894958496e-01,3.891688481694865337e-02
-6.323791146278381348e-01,4.296771585941314697e-01,-3.163204491138458252e-01,5.190599519716343480e-02
1.113851547241210938e+00,-7.475987672805786133e-01,2.931412309408187866e-04,4.572054212170255372e-02
1.224752143025398254e-01,-7.504584789276123047e-01,4.819036722183227539e-01,4.926056126310691258e-02
2.260327488183975220e-01,8.607643097639083862e-02,3.683299422264099121e-01,4.080892845640564370e-02
-2.628931403160095215e-01,4.779344499111175537e-01,8.527624607086181641e-01,1.024210079736891932e-01
9.657086431980133057e-02,-5.047223567962646484e-01,-7.123860716819763184e-01,2.289274812982353829e-02
1.738512217998504639e-01,-5.207090377807617188e-01,1.718349009752273560e-02,7.072784498116559126e-02
5.116180777549743652e-01,2.147172391414642334e-01,3.691568076610565186e-01,8.423308488508962633e-02
8.307913541793823242e-01,1.214281201362609863e+00,-2.140848189592361450e-01,2.646415687077157131e-01
-8.413543701171875000e-01,1.069287776947021484e+00,-1.028902888298034668e+00,1.102275293539382167e-01
-1.367163360118865967e-01,-3.930721580982208252e-01,-7.275904417037963867e-01,2.214241980646961677e-02
4.942842721939086914e-01,2.455468475818634033e-01,9.709271788597106934e-01,2.634117332710612103e-01
-7.973392009735107422e-01,5.196349620819091797e-01,-4.096898138523101807e-01,2.047114810059737569e-02
1.201832666993141174e-01,-7.177813053131103516e-01,6.166605353355407715e-01,4.034329315467877902e-02
5.684760212898254395e-01,4.451712667942047119e-01,-1.585920602083206177e-01,1.621989387376586086e-02
8.268904089927673340e-01,-5.302640199661254883e-01,-2.969351708889007568e-01,5.331915115471030919e-02
-4.546699225902557373e-01,9.176880121231079102e-01,6.133649945259094238e-01,5.062825189879258114e-02
-1.584399789571762085e-01,-1.572006821632385254e+00,4.389690160751342773e-01,1.752220790789133231e-01
-4.353088438510894775e-01,-1.300143241882324219e+00,6.343747377395629883e-01,3.219473439144183990e-02
1.900267004966735840e-01,-3.758538067340850830e-01,9.444323182106018066e-01,3.463099664627668495e-01
6.473672986030578613e-01,2.274229377508163452e-01,1.711120009422302246e-01,2.223738301065264489e-01
2.380013093352317810e-02,-7.448205947875976562e-01,-2.379972636699676514e-01,5.947255469757423835e-02
-6.309139728546142578e-01,-4.489109218120574951e-01,2.283212393522262573e-01,7.196272468018810597e-02
-7.680089473724365234e-01,9.505194425582885742e-02,-4.255205690860748291e-01,8.011170665880158748e-02
8.111902475357055664e-01,7.284878492355346680e-01,-2.080338448286056519e-01,1.081331224096847982e-01
-4.884238243103027344e-01,6.756473779678344727e-01,1.665117144584655762e-01,1.180347786535991816e-01
-5.510643720626831055e-01,1.295504927635192871e+00,-6.848838925361633301e-01,3.243164915131208775e-02
4.321514368057250977e-01,-2.428965270519256592e-01,-3.508153259754180908e-01,2.842103493841737286e-02
-6.283956766128540039e-01,3.014820441603660583e-02,7.458547353744506836e-01,1.988766668417362229e-02
6.730017662048339844e-01,1.009221553802490234e+00,4.713842570781707764e-01,1.733609738589775018e-01
-4.046635031700134277e-01,-3.771928250789642334e-01,5.370242893695831299e-02,6.177145224192835682e-02
8.762794137001037598e-01,-1.190274596214294434e+00,4.119837284088134766e-02,5.838922770558314934e-02
2.489974349737167358e-01,2.089287340641021729e-01,1.714712232351303101e-01,6.347694439278359080e-02
3.866382241249084473e-01,1.014436483383178711e-01,-7.688848972320556641e-01,2.999183504777299183e-02
-3.682021796703338623e-01,-6.088601797819137573e-02,1.832793802022933960e-01,3.902463687757158628e-02
1.908865869045257568e-01,-6.987277269363403320e-01,8.312060236930847168e-01,1.615146446793000179e-01
-4.583123326301574707e-01,-3.398503959178924561e-01,1.196595579385757446e-01,7.316460421524147162e-02
1.720565706491470337e-01,-6.555635929107666016e-01,1.309388428926467896e-01,1.351413608282198836e-02
1.025518059730529785e+00,1.611455559730529785e+00,-5.382949486374855042e-02,3.713210656192296732e-01
-5.530138015747070312e-01,-3.357321321964263916e-01,-6.902721524238586426e-02,5.207825744682952063e-02
2.219738364219665527e-01,8.560110330581665039e-01,-4.896056652069091797e-01,1.081668015959584006e-01
-2.946774065494537354e-01,-3.440429866313934326e-01,7.808113098144531250e-01,1.216691177570866228e-01
3.271583318710327148e-01,-1.457581296563148499e-02,5.389552116394042969e-01,2.819393280849498418e-02
4.658071696758270264e-01,1.191353499889373779e-01,-7.050521373748779297e-01,3.821072502975214613e-02
-1.186771243810653687e-01,4.818758070468902588e-01,5.984845757484436035e-01,2.093841640180195973e-01
-3.476494550704956055e-01,2.540375888347625732e-01,5.508484244346618652e-01,8.256537672476740863e-02
6.294661164283752441e-01,1.044761896133422852e+00,1.188764452934265137e+00,5.352813698416639121e-02
2.704245150089263916e-01,-5.386748164892196655e-02,-9.686292707920074463e-02,6.850927508558832257e-02
-3.494216501712799072e-01,2.727007567882537842e-01,5.847221612930297852e-01,7.538839280257271513e-02
-2.022779881954193115e-01,-1.264480710029602051e+00,4.162443801760673523e-03,5.144057624541213680e-02
-3.890202939510345459e-01,1.153180599212646484e+00,-5.771632790565490723e-01,4.331695522058585934e-02
-3.417927324771881104e-01,1.057547926902770996e+00,-8.182208538055419922e-01,3.010279805856883040e-02
1.067499995231628418e+00,-6.314257383346557617e-01,-2.750175297260284424e-01,2.623679711638369702e-02
4.958496093750000000e-01,1.253947734832763672e+00,4.258776605129241943e-01,2.076851670516829118e-01
5.004802346229553223e-01,-5.399094820022583008e-01,8.568615317344665527e-01,6.854943195854537596e-02
2.590882219374179840e-02,-1.726004242897033691e+00,-2.091333419084548950e-01,2.141256861584261428e-01
-7.737981081008911133e-01,6.710075139999389648e-01,-5.685719251632690430e-01,1.983966398468959419e-02
2.991588413715362549e-01,7.463591098785400391e-01,1.040355086326599121e+00,1.315882397075728572e-01
-5.829701423645019531e-01,-5.428637564182281494e-02,5.177511572837829590e-01,3.156750330321422132e-02
1.142309784889221191e+00,3.384793102741241455e-01,-1.430608183145523071e-01,9.424045623810728411e-02
-4.214314818382263184e-01,-4.788968265056610107e-01,1.487575620412826538e-01,6.641191534973725497e-02
1.424136906862258911e-01,-3.874346315860748291e-01,-9.559543430805206299e-02,4.515452579688043755e-02
-2.658693492412567139e-01,7.970025539398193359e-01,6.819007396697998047e-01,9.655908428059763182e-02
1.330029368400573730e-01,4.903182089328765869e-01,2.971131205558776855e-01,2.492532846996612858e-02
-4.110637903213500977e-01,-4.347012341022491455e-01,5.908362269401550293e-01,1.499522569607511339e-02
7.145796418190002441e-01,4.681716859340667725e-01,7.491880655288696289e-01,3.615327121205295924e-02
2.578457593917846680e-01,-8.140462636947631836e-01,-2.523925304412841797e-01,2.856056112538377795e-02
2.890288531780242920e-01,3.213787376880645752e-01,1.701759397983551025e-01,4.437737536435837349e-02
4.748851060867309570e-02,3.610540330410003662e-01,-1.168808460235595703e+00,6.560015011303459154e-02
1.597156971693038940e-01,-1.549960374832153320e+00,1.933169066905975342e-01,1.137068222952523910e-01
1.319268494844436646e-01,3.234855234622955322e-01,7.874057292938232422e-01,3.352577892448155850e-01
5.933783054351806641e-01,-1.792292296886444092e-01,-2.172173559665679932e-01,1.848190385392536883e-02
5.534169077873229980e-01,1.404859781265258789e+00,1.373493790626525879e+00,2.015906506290102984e-01
-5.350661277770996094e-01,2.338733822107315063e-01,-7.122879028320312500e-01,4.580031901802211758e-02
2.907299101352691650e-01,-8.192065954208374023e-01,1.840336434543132782e-02,2.689232411293069128e-02
-3.886008262634277344e-02,6.725984811782836914e-01,-1.890628486871719360e-01,6.097420697014676455e-02
2.139529436826705933e-01,-7.898643016815185547e-01,-2.265327572822570801e-01,6.721631921895648842e-02
5.335791707038879395e-01,-6.193794012069702148e-01,5.095458626747131348e-01,9.475484940906728215e-02
-4.047615528106689453e-01,-1.639539897441864014e-01,4.339576065540313721e-01,3.369300758050433608e-02
-5.289483666419982910e-01,1.289208680391311646e-01,8.755193352699279785e-01,2.514352058898838838e-02
1.120229721069335938e+00,1.353227347135543823e-01,1.476727798581123352e-02,7.238372090297356953e-02
-2.331947088241577148e-01,-1.194158792495727539e-01,-4.440843462944030762e-01,5.185134147838455637e-02
-6.652642786502838135e-02,-6.287938356399536133e-01,6.533302366733551025e-02,1.150720942990282603e-02
-5.325312614440917969e-01,8.492593765258789062e-01,-1.451062679290771484e+00,2.594569573832425924e-01
2.633515000343322754e-01,-1.770923137664794922e-01,-2.302153110504150391e-01,1.550255828286890847e-01
-6.365510225296020508e-01,1.179469943046569824e+00,-1.363975405693054199e-01,3.941580740484494638e-02
1.300017833709716797e-01,1.113370433449745178e-01,2.584547400474548340e-01,7.091514067407413136e-02
-2.836309075355529785e-01,-6.189777851104736328e-01,1.274082660675048828e-01,3.059250649286552465e-02
-3.279858082532882690e-02,-1.015407681465148926e+00,-3.022077679634094238e-01,7.089636068788887635e-02
-4.811325371265411377e-01,7.237092256546020508e-01,-3.195122480392456055e-01,1.090264337821358065e-01
-7.468184083700180054e-02,-1.620581388473510742e+00,-1.991102546453475952e-01,2.444146382235120041e-01
-3.018749952316284180e-01,-3.695695698261260986e-01,-3.937358260154724121e-01,1.464439636529847599e-02
-8.231318742036819458e-02,7.675253152847290039e-01,4.397878944873809814e-01,3.093400862473904070e-02
-8.272493481636047363e-01,2.835561633110046387e-01,-2.189055383205413818e-01,5.379339922416086217e-02
-2.993736416101455688e-02,-1.295552849769592285e+00,-8.855525404214859009e-03,6.369388936144783353e-02
-5.059769153594970703e-01,-1.059817194938659668e+00,7.320525646209716797e-01,1.302482117407727236e-01
2.052574753761291504e-01,8.568894863128662109e-01,-6.917370557785034180e-01,9.079756657048201895e-02
-5.381595492362976074e-01,-3.341034352779388428e-01,5.698690935969352722e-02,6.124011324085045643e-02
-7.214902043342590332e-01,7.270275354385375977e-01,2.640318572521209717e-01,6.758847387528754691e-02
2.212273031473159790e-01,8.302687108516693115e-02,7.756066322326660156e-01,2.516789564294715786e-01
-7.921480536460876465e-01,-5.920219421386718750e-02,-2.121696323156356812e-01,2.363752112222282722e-02
-2.887125313282012939e-01,-7.198470830917358398e-01,8.878279328346252441e-01,2.113605112446545822e-02
-4.547578990459442139e-01,-3.085785806179046631e-01,-3.662322163581848145e-01,2.718133585302190403e-02
4.286003112792968750e-01,-3.445006310939788818e-01,-6.118765473365783691e-01,8.810415958941748837e-02
-6.005012989044189453e-01,2.055734694004058838e-01,7.525823116302490234e-01,2.402032673961912099e-02
-4.446730613708496094e-01,7.455786466598510742e-01,6.042639613151550293e-01,1.082724244230219429e-01
3.359871208667755127e-01,1.303246140480041504e+00,3.134492039680480957e-01,2.552277370746930951e-01
-5.519786477088928223e-01,-3.446883857250213623e-01,3.441849350929260254e-01,3.193884496688220720e-02
-2.584910392761230469e-01,7.138543128967285156e-01,6.659518480300903320e-01,5.537291474480833531e-02
-2.973461151123046875e-01,7.448682785034179688e-01,6.134005784988403320e-01,9.011568596823914257e-02
-1.168846786022186279e-01,8.884159326553344727e-01,-1.115814089775085449e+00,6.656808575404360440e-02
-6.260938048362731934e-01,8.344671726226806641e-01,3.084501326084136963e-01,5.321090920506423017e-02
-4.298169910907745361e-01,7.133258581161499023e-01,-3.242564499378204346e-01,8.185746711566481426e-02
2.450514584779739380e-01,-2.179807126522064209e-01,7.451764345169067383e-01,1.330391950560883274e-01
-3.748495280742645264e-01,-3.976068198680877686e-01,4.075665771961212158e-02,4.083285786332386397e-02
2.737753689289093018e-01,-1.593695163726806641e+00,7.841033339500427246e-01,1.025914321851079392e-01
1.327763348817825317e-01,-9.207011461257934570e-01,2.805413901805877686e-01,8.242185496811603451e-02
1.385619938373565674e-01,-9.503369331359863281e-01,8.351895213127136230e-02,3.854691696142949209e-02
1.003018021583557129e+00,-1.340622544288635254e+00,-1.456186622381210327e-01,8.356324670272230470e-02
-8.047714233398437500e-01,4.159174263477325439e-01,-4.084660112857818604e-01,5.859239510944123930e-02
8.236373960971832275e-02,-1.038221001625061035e+00,-1.724919304251670837e-02,7.196966480764749319e-02
1.014866113662719727e+00,6.450318098068237305e-01,8.083596825599670410e-02,7.656805360842036667e-02
-1.017256453633308411e-01,-6.804994344711303711e-01,1.297231763601303101e-01,1.712115418105027501e-02
-6.318599581718444824e-01,6.038161516189575195e-01,-7.381193637847900391e-01,3.516445270402266537e-02
5.226919651031494141e-01,4.235462248325347900e-01,6.181546449661254883e-01,3.979582949756560462e-02
-2.299768030643463135e-01,-5.652768611907958984e-01,-4.266383945941925049e-01,1.863904765346128048e-02
-1.491031497716903687e-01,-5.442621707916259766e-01,-2.087455093860626221e-01,6.568809649643275739e-02
3.060355596244335175e-02,-8.831849098205566406e-01,-3.065938055515289307e-01,3.866882940381349137e-02
3.123759925365447998e-01,3.962363898754119873e-01,1.887640953063964844e-01,4.869177854080689039e-02
2.897791564464569092e-01,5.629818439483642578e-01,-7.729563117027282715e-01,9.087372791656152249e-02
1.373872458934783936e-01,-4.353584945201873779e-01,-2.142479121685028076e-01,4.173264814460097422e-02
-4.329129159450531006e-01,3.827661573886871338e-01,-1.078770160675048828e+00,9.606029808494186140e-02
-1.513007879257202148e-01,9.640271663665771484e-01,-1.249257802963256836e+00,9.546411193262015205e-02
-1.666481047868728638e-01,2.003010660409927368e-01,-1.052835941314697266e+00,1.101535260167036956e-01
-5.923209786415100098e-01,1.291185617446899414e+00,-6.291046738624572754e-01,2.857778917874338395e-02
-1.124454662203788757e-01,1.004353880882263184e+00,-9.830496907234191895e-01,1.077292462703000886e-01
4.527980685234069824e-01,2.945863306522369385e-01,1.872323900461196899e-01,9.216580592449252762e-02
-7.538550496101379395e-01,5.881067737936973572e-02,-4.262173473834991455e-01,9.348762335699906112e-02
6.298118233680725098e-01,1.467515945434570312e+00,1.411979079246520996e+00,2.482240570819157499e-01
-1.825277358293533325e-01,-5.276162624359130859e-01,6.662869453430175781e-01,3.475483953724118474e-02
9.619469940662384033e-02,5.936992168426513672e-01,2.770861685276031494e-01,6.213343149714204566e-02
-1.880518645048141479e-01,8.974053859710693359e-01,4.328348487615585327e-02,2.115807886110982958e-02
6.676806509494781494e-02,5.562287569046020508e-01,-5.788549184799194336e-01,2.936713210633337678e-01
-8.563914299011230469e-01,9.125883579254150391e-01,-1.042607784271240234e+00,9.435599953738033063e-02
-6.347761154174804688e-01,1.187186717987060547e+00,-2.282652258872985840e-01,4.684913710077922427e-02
1.971047818660736084e-01,-4.885471165180206299e-01,7.048136591911315918e-01,8.956226603455154367e-02
2.372721582651138306e-01,-8.478881120681762695e-01,-3.633836284279823303e-02,7.966877997464648017e-03
7.816132903099060059e-02,4.149431288242340088e-01,7.901241183280944824e-01,3.036770805571012422e-01
1.959078013896942139e-01,8.796069025993347168e-02,3.187497854232788086e-01,6.081879716257168611e-02
-6.611879467964172363e-01,3.593463003635406494e-01,-1.103170514106750488e+00,9.802784228511639275e-02
-1.340240538120269775e-01,1.650620996952056885e-01,-6.580007672309875488e-01,2.057527117288012741e-01
6.980319023132324219e-01,-4.789140522480010986e-01,-3.716354966163635254e-01,5.646236141989853519e-02
-5.567443966865539551e-01,-5.160794258117675781e-01,-3.623591661453247070e-01,1.595470616713215092e-02
5.007099509239196777e-01,2.180797010660171509e-01,7.193967700004577637e-02,1.886628405414264020e-01
5.628182739019393921e-02,-1.409847438335418701e-01,4.749618470668792725e-01,6.967464485449285927e-02
5.949996411800384521e-04,8.430484533309936523e-01,-3.154652416706085205e-01,5.961240955654310836e-02
-1.392222344875335693e-01,-1.491312742233276367e+00,6.923854351043701172e-01,6.072494222555663290e-02
3.806712925434112549e-01,-7.210116386413574219e-01,4.415801465511322021e-01,6.801995383541020734e-02
-4.097485542297363281e-01,1.018254280090332031e+00,1.838858276605606079e-01,4.587185239087650419e-03
4.168382287025451660e-01,5.121762752532958984e-01,1.070553421974182129e+00,2.103798659082835032e-01
-4.519085586071014404e-01,-2.601465284824371338e-01,3.828906416893005371e-01,6.947346327451904557e-02
-6.616448760032653809e-01,-5.451009273529052734e-01,2.154353447258472443e-02,4.455859016613244322e-02
-7.090154290199279785e-01,5.456236600875854492e-01,-3.925221860408782959e-01,5.409851994338529119e-02
8.419011235237121582e-01,1.280670523643493652e+00,1.124560385942459106e-01,3.691300180498294781e-01
3.578738570213317871e-01,8.517671823501586914e-01,6.325733065605163574e-01,3.806838619891952241e-02
-4.770433306694030762e-01,1.352980732917785645e+00,-1.344777941703796387e+00,2.213670514150037905e-01
-1.596455574035644531e-01,-1.760661244392395020e+00,-7.448662072420120239e-03,1.828541933811640985e-01
-5.676265954971313477e-01,-5.515079200267791748e-02,5.152236819267272949e-01,2.761855218641060677e-02
-3.016725480556488037e-01,6.693276166915893555e-01,-1.996954530477523804e-01,2.308321485125136227e-02
-5.759972333908081055e-01,-6.750549077987670898e-01,5.739152431488037109e-01,5.271491387791812228e-02
-7.703378200531005859e-01,6.007485389709472656e-01,3.470478057861328125e-01,9.482853948886808826e-02
3.500311821699142456e-02,3.124661147594451904e-01,8.916543126106262207e-01,3.556147109136371665e-01
4.999175667762756348e-01,4.628689587116241455e-01,-5.819434523582458496e-01,1.475451067159379570e-01
-6.322577595710754395e-01,1.486380457878112793e+00,-1.373139739036560059e+00,3.256540353403380994e-01
-6.326697766780853271e-02,3.697752654552459717e-01,4.108157753944396973e-02,2.533783316026122848e-02
4.200501143932342529e-01,-8.028485774993896484e-01,-4.037671685218811035e-01,8.269228453705902704e-02
-4.634304642677307129e-01,-2.595024406909942627e-01,-7.435238957405090332e-01,4.788890684415681581e-02
-4.900175929069519043e-01,9.267730712890625000e-01,-5.096417069435119629e-01,8.031132873678546724e-02
6.183456182479858398e-01,2.752072215080261230e-01,2.833336293697357178e-01,1.266498765864274012e-01
4.698289930820465088e-02,-1.742126703262329102e+00,1.940178573131561279e-01,6.925066835816041932e-02
2.488299757242202759e-01,-8.178615570068359375e-01,1.153545498847961426e+00,1.588392147533509990e-01
-2.041153311729431152e-01,3.405418694019317627e-01,9.631061553955078125e-01,1.878878304757127804e-01
4.489594101905822754e-01,-1.806620359420776367e+00,-1.310399323701858521e-01,2.999056939414060374e-02
