x,y,z,dist
-1.570112109184265137e-01,-1.003198981285095215e+00,-5.232669115066528320e-01,1.458336007511122356e-01
9.115625619888305664e-01,1.378366112709045410e+00,-7.609663158655166626e-02,3.368409218983223208e-01
1.590962707996368408e-01,-4.326834678649902344e-01,-3.121449351310729980e-01,5.485437657512470117e-02
8.251374363899230957e-01,-4.335038959980010986e-01,-6.960120201110839844e-01,2.114061321150078887e-01
-6.125444769859313965e-01,5.817214846611022949e-01,-6.704964041709899902e-01,5.698829076880580075e-02
-1.098687499761581421e-01,-8.468408584594726562e-01,7.086955904960632324e-01,5.625677198927638012e-02
-7.582376599311828613e-01,2.607035636901855469e-01,2.832022309303283691e-01,1.869632375871444763e-01
-6.254119873046875000e-01,-3.796638548374176025e-01,2.193048894405364990e-01,3.124972146421569827e-02
4.421850144863128662e-01,-5.085008144378662109e-01,1.017674326896667480e+00,8.717895043008977440e-02
-5.117751955986022949e-01,-1.415695995092391968e-01,2.161142528057098389e-01,3.758843077411963551e-02
-8.310306072235107422e-01,1.595373302698135376e-01,-1.144201308488845825e-01,1.454368196500830379e-01
-6.233265250921249390e-02,4.134646654129028320e-01,2.161855846643447876e-01,4.429516205173338050e-02
4.747394621372222900e-01,2.187437415122985840e-01,-2.346876114606857300e-01,1.120100802514204102e-01
-5.376190543174743652e-01,5.059677362442016602e-01,-1.065566301345825195e+00,9.246882136308409716e-02
-2.513390481472015381e-01,1.041893959045410156e-01,-7.947873473167419434e-01,8.624808287151855546e-02
1.345379948616027832e-01,-1.693295985460281372e-01,9.116615653038024902e-01,3.360161533194292449e-01
2.943928539752960205e-01,6.845564842224121094e-01,-3.296759724617004395e-01,9.029376618061259185e-02
8.776988387107849121e-01,-1.888088136911392212e-01,-5.189210176467895508e-01,3.452114820447220456e-02
-5.433058142662048340e-01,-7.650230526924133301e-01,-4.719176292419433594e-01,1.136237870010384093e-01
-5.653873085975646973e-01,-1.272441744804382324e+00,2.923417985439300537e-01,1.014118598304891844e-01
1.690627634525299072e-01,-1.874190211296081543e+00,-2.247786074876785278e-01,1.767217239611235391e-01
-7.169960141181945801e-01,5.033617019653320312e-01,5.304630398750305176e-01,8.310047324933833579e-02
5.480127781629562378e-02,5.533934235572814941e-01,-6.867012381553649902e-01,2.399809206398559880e-01
-2.277067005634307861e-01,-9.230152964591979980e-01,-3.752454519271850586e-01,2.993773794907739552e-02
-6.819214224815368652e-01,1.093330159783363342e-01,5.615558624267578125e-01,8.901262434331948248e-02
-1.833987534046173096e-01,-6.171312928199768066e-01,-7.269415259361267090e-01,5.915279831284573492e-02
-3.406164944171905518e-01,8.544785380363464355e-01,-1.203871607780456543e+00,2.263266196092123331e-02
5.022363662719726562e-01,-5.139904618263244629e-01,-4.639894664287567139e-01,4.351999960031129738e-02
-6.922543793916702271e-02,7.062214016914367676e-01,-9.703524708747863770e-01,7.597463348291393082e-02
-5.869315266609191895e-01,-2.526718005537986755e-02,5.638599395751953125e-01,3.520010988471727192e-02
-3.641625344753265381e-01,1.026509523391723633e+00,6.014921665191650391e-01,1.678697146186616806e-02
-5.140793323516845703e-01,-1.215754270553588867e+00,-1.752186268568038940e-01,7.180429990216560809e-02
-5.466020107269287109e-01,-2.954410314559936523e-01,-7.196990847587585449e-01,4.980440740163865482e-02
1.196679398417472839e-01,-1.303382873535156250e+00,7.071317732334136963e-02,3.368808055919020328e-02
-6.421079635620117188e-01,8.176000118255615234e-01,-5.260753035545349121e-01,7.894691020460244124e-02
9.310216903686523438e-01,-1.045464992523193359e+00,-3.692136108875274658e-01,1.947521222125774276e-01
2.150536775588989258e-01,2.433044016361236572e-01,2.486095726490020752e-01,2.562234920979706079e-02
1.128490328788757324e+00,3.686077892780303955e-01,-2.519750036299228668e-02,5.894408235483603042e-02
-3.511265516281127930e-01,8.756999373435974121e-01,4.957350492477416992e-01,1.075889108789386955e-01
-7.222442030906677246e-01,5.648626089096069336e-01,5.009093880653381348e-01,1.121505987019499051e-01
-3.971452414989471436e-01,1.148158073425292969e+00,3.052886016666889191e-02,5.749690377563349691e-02
2.305847704410552979e-01,-1.192330837249755859e+00,3.939231932163238525e-01,2.274227623312229801e-02
8.102687001228332520e-01,-4.221304655075073242e-01,9.984660148620605469e-02,2.880796431838409943e-01
3.797001540660858154e-01,4.495359063148498535e-01,3.279772400856018066e-01,3.485893441960057765e-02
-7.551969289779663086e-01,6.171174347400665283e-03,-3.853565752506256104e-01,9.979951292963065712e-02
-3.831153512001037598e-01,-3.153746724128723145e-01,-7.666027545928955078e-02,2.515368929763693584e-02
-1.137121394276618958e-01,2.591057419776916504e-01,3.664211183786392212e-02,4.440994252118458246e-02
-4.822357594966888428e-01,1.230896592140197754e+00,-1.082785725593566895e+00,1.140907747671701666e-01
-5.502735972404479980e-01,8.079369664192199707e-01,-7.645108550786972046e-02,1.966862074239960137e-02
3.579476773738861084e-01,9.786750078201293945e-01,3.530791401863098145e-01,8.498472464374945412e-02
8.859862089157104492e-01,-2.233792543411254883e-01,7.968342900276184082e-01,6.671752507794143083e-02
-7.330377101898193359e-01,5.159496665000915527e-01,-5.116218328475952148e-01,2.227857961065351708e-02
-5.163071155548095703e-01,6.259068101644515991e-02,5.569109320640563965e-01,4.886804583582642775e-02
3.182989358901977539e-01,1.040241837501525879e+00,6.492528915405273438e-01,4.078740140909965783e-02
3.250992894172668457e-01,-7.452436685562133789e-01,-5.454478263854980469e-01,1.109190640042456572e-01
-8.330428600311279297e-01,3.011610507965087891e-01,-9.076353162527084351e-02,1.423081327302596621e-01
1.150870248675346375e-01,-3.210390210151672363e-01,-9.220022708177566528e-02,8.545258246086735732e-02
1.795570254325866699e-01,5.174622535705566406e-01,8.957254290580749512e-01,1.057149873889023373e-01
2.714178264141082764e-01,8.169804811477661133e-01,4.242718219757080078e-01,2.190125606562950619e-02
1.933960616588592529e-01,2.356732934713363647e-01,9.935122728347778320e-01,3.629542335963689137e-01
-8.190441131591796875e-01,-5.165711045265197754e-04,-1.247318163514137268e-01,1.243189941216095301e-01
5.930690169334411621e-01,1.040469259023666382e-01,-1.531680226325988770e-01,1.880497631816868409e-01
2.291069030761718750e-01,-7.493222951889038086e-01,-5.983713269233703613e-01,1.197843420432646716e-01
-6.601402759552001953e-01,1.211498737335205078e+00,7.387903332710266113e-02,3.833537084081836688e-02
-1.725500822067260742e-01,5.197288990020751953e-01,-1.124194860458374023e+00,9.844101939303818993e-02
-6.629714369773864746e-01,-8.076176047325134277e-02,7.891281843185424805e-01,8.606614469729507999e-02
-6.440542340278625488e-01,1.141532808542251587e-01,6.538128852844238281e-01,5.126917125026138333e-02
-1.536086797714233398e-01,-9.035722017288208008e-01,4.031093418598175049e-01,1.963307135508995105e-01
-3.649020493030548096e-01,1.774265170097351074e-01,-8.704482913017272949e-01,8.493869927904625083e-02
-4.395786821842193604e-01,-7.028592228889465332e-01,8.485345840454101562e-01,5.219365826443369411e-02
-5.002595484256744385e-02,-6.293679475784301758e-01,4.445022046566009521e-01,1.088332511531462377e-01
-1.116390973329544067e-01,-3.438519239425659180e-01,-1.852395236492156982e-01,1.047639017480276463e-02
-6.025651097297668457e-01,-8.932937979698181152e-01,3.844485580921173096e-01,1.759627467846028304e-01
-8.739520609378814697e-02,-3.545453846454620361e-01,6.421813964843750000e-01,7.114390044300041016e-02
8.049483299255371094e-01,-1.686574667692184448e-01,1.160169579088687897e-02,2.930206161813053156e-01
7.339558601379394531e-01,-1.187908411026000977e+00,-8.602461218833923340e-01,6.805607953453970960e-02
-2.233742475509643555e-01,1.015612244606018066e+00,7.284432649612426758e-02,4.540701804921853414e-03
-1.391241550445556641e-01,3.817356824874877930e-01,3.326035439968109131e-01,8.230725678839920234e-02
-6.046332716941833496e-01,9.139987826347351074e-01,-1.172791242599487305e+00,6.866327850464679083e-02
-3.456638157367706299e-01,3.360973894596099854e-01,5.794882178306579590e-01,1.262853048133548151e-01
-6.298149824142456055e-01,8.840777873992919922e-01,3.324380218982696533e-01,6.101838883648138395e-02
-9.611027687788009644e-02,-9.133811593055725098e-01,-3.072240948677062988e-01,2.022590530807584150e-02
5.393459200859069824e-01,-1.338847994804382324e+00,-6.838332414627075195e-01,1.024087906122057162e-01
3.119558095932006836e-05,8.669503331184387207e-01,3.693176507949829102e-01,8.944455977488795229e-02
-3.218869566917419434e-01,-5.881120562553405762e-01,-3.577192723751068115e-01,2.090212071120756132e-02
-2.347474396228790283e-01,-7.868503332138061523e-01,-3.676640093326568604e-01,2.421167554231785229e-02
-4.088042378425598145e-01,-1.445778459310531616e-01,-4.510368108749389648e-01,6.003110933560590334e-02
-1.662497073411941528e-01,6.799236536026000977e-01,1.010165452957153320e+00,1.430957497146751779e-02
-5.846423506736755371e-01,4.557306766510009766e-01,-9.984662532806396484e-01,7.085954583780500193e-02
-1.900771558284759521e-01,-1.068664044141769409e-01,-6.385110616683959961e-01,7.596068627622300229e-02
1.600114405155181885e-01,-5.045981407165527344e-01,5.466141104698181152e-01,2.457799052587180885e-02
3.571531176567077637e-01,5.695630908012390137e-01,-2.249462902545928955e-01,1.968303556426949028e-02
1.618168056011199951e-01,-6.230325624346733093e-02,8.129234611988067627e-02,6.917873441725980177e-02
-7.029332518577575684e-01,-1.936777681112289429e-01,6.124587059020996094e-01,1.227158723818866926e-01
9.067144244909286499e-02,8.044961690902709961e-01,4.019476473331451416e-01,9.117887274591260360e-02
-5.619527101516723633e-01,9.435031414031982422e-01,-1.210497856140136719e+00,8.001681530167378820e-02
-6.182362437248229980e-01,9.221456646919250488e-01,-7.809959650039672852e-01,1.311126982014035672e-02
-6.328927278518676758e-01,-9.353941679000854492e-01,1.845723837614059448e-01,3.713689462049295231e-02
-5.523123741149902344e-01,-4.588975012302398682e-01,6.181157231330871582e-01,5.841131745617419990e-02
5.017106235027313232e-02,6.093118190765380859e-01,-7.561020255088806152e-01,2.482436696701419698e-01
-3.195061981678009033e-01,7.298155128955841064e-02,5.667310953140258789e-01,5.537320247096894771e-02
-1.175646781921386719e-01,2.966929972171783447e-01,-3.739355504512786865e-02,6.221958046160715877e-02
-8.371434807777404785e-01,2.512841224670410156e-01,-3.645477890968322754e-01,3.980348721609161533e-02
-1.445932984352111816e-01,-1.382798314094543457e+00,-2.198320180177688599e-01,9.510739292920510068e-02
-1.065345704555511475e-01,5.400273799896240234e-01,5.643084049224853516e-01,1.816064010404160323e-01
-3.081974387168884277e-01,1.062518000602722168e+00,2.146176993846893311e-01,5.843934984159183249e-02
-6.256665587425231934e-01,-4.515773952007293701e-01,2.743201851844787598e-01,1.528147730036617628e-02
-2.182968258857727051e-01,8.253855109214782715e-01,-6.255444884300231934e-01,1.460708695972273985e-01
-1.713095307350158691e-01,5.148220062255859375e-02,2.448744513094425201e-02,5.147494385817039803e-02
-6.234122514724731445e-01,9.946253895759582520e-01,-7.903688549995422363e-01,1.640697399535551160e-02
-2.258753776550292969e-01,3.869703114032745361e-01,-1.079083919525146484e+00,6.891182272814773413e-02
1.215779781341552734e+00,7.819619774818420410e-01,-2.509172856807708740e-01,2.236425961546434915e-01
-3.902177810668945312e-01,1.153296709060668945e+00,1.540110856294631958e-01,9.143168617361770167e-02
-3.552372753620147705e-01,-3.983716070652008057e-01,-1.637956649065017700e-01,6.371380699824382744e-03
-2.991306781768798828e-01,9.361805915832519531e-01,-1.122270345687866211e+00,9.112142810920079161e-02
-4.438733756542205811e-01,-6.108477339148521423e-02,1.011094093322753906e+00,1.525580499121511890e-01
7.022969424724578857e-02,-3.276830613613128662e-01,4.490654766559600830e-01,3.380534969556980157e-02
2.470414340496063232e-01,-4.213569462299346924e-01,-3.662992417812347412e-01,6.232126052230282931e-02
5.303578376770019531e-01,8.080371618270874023e-01,2.901245653629302979e-01,3.767809390424910199e-02
-3.972065150737762451e-01,-3.065816685557365417e-02,-9.341806173324584961e-02,7.157991652161634077e-02
5.005908012390136719e-01,-7.964041829109191895e-01,1.733737587928771973e-01,7.460836908993133398e-02
3.733878433704376221e-01,-7.296458482742309570e-01,-4.995325505733489990e-01,8.074391879543241224e-02
-8.723963797092437744e-02,-4.508647620677947998e-01,8.951696157455444336e-01,2.710789717133095800e-01
-4.654405117034912109e-01,-1.206875681877136230e+00,-3.073107451200485229e-03,2.983569764942203828e-02
-5.267453789710998535e-01,8.164411783218383789e-02,3.273195624351501465e-01,1.152536127681914185e-01
-7.650935053825378418e-01,7.765133380889892578e-01,2.191554158926010132e-01,4.512672914532465940e-02
2.116205692291259766e-01,5.375832915306091309e-01,-8.119058609008789062e-01,1.381911796366518119e-01
1.737142503261566162e-01,-1.841325312852859497e-01,8.679819107055664062e-01,2.980167323835528070e-01
1.174956440925598145e+00,-1.366870403289794922e-01,-3.312609791755676270e-01,2.064436571365077522e-02
1.037061095237731934e+00,1.312724113464355469e+00,-3.997563123703002930e-01,4.267722097878653420e-01
-3.302384912967681885e-01,6.877784729003906250e-01,-2.317973524332046509e-01,3.477845105243938806e-02
1.244039058685302734e+00,-4.156333506107330322e-01,-2.113516926765441895e-01,6.093406866748130035e-02
9.189328551292419434e-01,-3.574657440185546875e-01,-3.898621499538421631e-01,1.994364364197162565e-02
-5.402519702911376953e-01,5.189899802207946777e-01,-1.070522785186767578e+00,9.199445688666214871e-02
-3.625654876232147217e-01,8.009161949157714844e-01,7.703360319137573242e-01,4.632232054289638773e-02
-3.059107363224029541e-01,-1.328559041023254395e+00,-2.249449044466018677e-01,8.332399914629476378e-02
8.604344725608825684e-01,-1.357521653175354004e+00,9.261170402169227600e-03,1.004291881401662562e-01
1.223070979118347168e+00,-3.686040639877319336e-01,-2.522681355476379395e-01,2.715790068922866243e-02
9.240018576383590698e-02,5.844394564628601074e-01,2.821440100669860840e-01,5.449795372084378919e-02
-3.388449847698211670e-01,1.168492555618286133e+00,-6.084702014923095703e-01,1.832857887091829049e-02
6.205069422721862793e-01,-1.624438911676406860e-01,-3.137981593608856201e-01,2.638994004667337412e-02
8.873216509819030762e-01,-3.417718708515167236e-01,-3.554842472076416016e-01,5.425687614864859593e-02
-7.842106819152832031e-01,7.564367055892944336e-01,1.121620386838912964e-01,4.820815253529399380e-02
-2.582758963108062744e-01,4.625792503356933594e-01,1.105471014976501465e+00,8.533954094866308404e-02
-4.286384582519531250e-01,8.988260030746459961e-01,7.321426868438720703e-01,4.908618341902536153e-02
-1.103507354855537415e-01,-9.758477210998535156e-01,6.726269125938415527e-01,7.566299687479814684e-02
-1.813176572322845459e-01,4.247505217790603638e-02,-7.769886255264282227e-01,6.912086871701798862e-02
1.059990763664245605e+00,-1.103684544563293457e+00,-4.208971560001373291e-02,4.863346208801445220e-02
-4.673558175563812256e-01,-1.527878165245056152e+00,4.283812642097473145e-01,4.279101333408749652e-02
3.019945025444030762e-01,-2.289651930332183838e-01,-3.476037681102752686e-01,1.053239135182842817e-01
-7.779358029365539551e-01,5.820423364639282227e-01,3.109517693519592285e-01,1.387871809393538547e-01
-7.049262523651123047e-01,-2.992271184921264648e-01,6.868617981672286987e-02,4.226650633737824569e-02
1.297872066497802734e-01,-1.915078312158584595e-01,8.665071800351142883e-03,3.107294043091029384e-02
1.362443864345550537e-01,-2.295657098293304443e-01,-2.881191670894622803e-01,9.497965200185772006e-02
-4.918405413627624512e-01,-1.061021834611892700e-01,5.129257440567016602e-01,2.302211082041846768e-02
-5.515693426132202148e-01,9.490722417831420898e-02,-5.068395137786865234e-01,2.522268557474521833e-02
-4.319480061531066895e-01,2.838090360164642334e-01,-1.146202012896537781e-01,6.514948905965849135e-02
-5.809684991836547852e-01,-9.868571758270263672e-01,-3.591640591621398926e-01,6.788386967065540567e-02
2.529788315296173096e-01,-1.449416637420654297e+00,-2.076696902513504028e-01,6.171599550204365930e-02
-1.431175172328948975e-01,8.385791778564453125e-01,-7.218014001846313477e-01,2.345807839973675368e-01
-5.364637970924377441e-01,-5.498062968254089355e-01,-5.359495282173156738e-01,1.227925071029492901e-02
5.059871077537536621e-01,-1.421074748039245605e+00,-6.101140975952148438e-01,1.687534949531553641e-01
2.247182726860046387e-01,-1.466777086257934570e+00,-1.183392032980918884e-01,7.494533650362426858e-02
2.370128631591796875e-01,-1.922836780548095703e+00,-1.123153492808341980e-01,7.089456709718684746e-02
-2.598328590393066406e-01,-1.112649202346801758e+00,-3.823547959327697754e-01,5.108860888984126380e-02
-7.704933285713195801e-01,3.797104954719543457e-01,3.330768644809722900e-01,1.479642225541545064e-01
-2.251548469066619873e-01,1.150670498609542847e-01,3.542364239692687988e-01,2.749410464898847592e-02
2.547042369842529297e-01,-1.648765355348587036e-01,6.932612061500549316e-01,1.422018070314932658e-01
-2.571191489696502686e-01,9.628540873527526855e-01,-1.028056979179382324e+00,9.524711567359905873e-02
-8.056058883666992188e-01,3.301708698272705078e-01,-5.236313343048095703e-01,7.139244772207299639e-02
1.408677995204925537e-01,-3.666765987873077393e-01,-1.149125993251800537e-01,7.884863466361724527e-02
-5.775910615921020508e-01,-3.289066553115844727e-01,-1.474496871232986450e-01,4.941524822360760655e-02
1.699853241443634033e-01,-9.169142842292785645e-01,4.816775321960449219e-01,1.040919989388527644e-01
-7.325450778007507324e-01,6.523728370666503906e-02,7.421355247497558594e-01,2.849743860849202406e-02
-2.065643966197967529e-01,4.062132537364959717e-02,-2.079891785979270935e-02,2.451658392742855908e-02
-7.061016559600830078e-01,4.208064079284667969e-01,-4.779031574726104736e-01,4.649995816841583779e-02
2.053842842578887939e-01,7.259772419929504395e-01,4.376792013645172119e-01,3.088330656974988542e-02
-5.150174498558044434e-01,-1.437066674232482910e+00,2.765670120716094971e-01,8.047977750327947599e-02
3.402427434921264648e-01,4.553390443325042725e-01,-9.793056547641754150e-02,8.762749265507950580e-02
-6.354777514934539795e-02,-6.129013895988464355e-01,5.527660250663757324e-01,2.069505358994420952e-02
-2.156659364700317383e-01,-1.020297169685363770e+00,-5.140005350112915039e-01,1.673746726325528178e-01
-7.016662955284118652e-01,6.100829839706420898e-01,5.587049722671508789e-01,7.873580510215701100e-02
-1.370135545730590820e-01,6.612389087677001953e-01,-5.573107302188873291e-02,8.497259558177834571e-02
4.368567764759063721e-01,1.909076869487762451e-01,-4.833162724971771240e-01,3.767917445085063044e-02
1.291383504867553711e-01,6.187998056411743164e-01,-1.233345121145248413e-01,5.369821421321741006e-02
-7.460069060325622559e-01,6.109141111373901367e-01,4.233124852180480957e-01,9.519211554777687323e-02
-4.976040124893188477e-01,1.125388383865356445e+00,4.914751648902893066e-01,6.592710124746778422e-02
-4.577368497848510742e-02,-8.508070707321166992e-01,-5.871543288230895996e-01,9.487337216786945193e-02
2.693006694316864014e-01,-6.587885618209838867e-01,1.702112145721912384e-02,3.846688770812620867e-02
1.167227864265441895e+00,1.135375976562500000e+00,-7.273402065038681030e-02,1.347699944556231266e-01
-5.135837793350219727e-01,6.706454753875732422e-01,-3.400580883026123047e-01,7.340064876488115730e-02
2.420492470264434814e-01,-1.787813305854797363e-01,-4.974578320980072021e-01,8.490472356926037634e-02
1.770990192890167236e-01,7.386354804039001465e-01,1.605678498744964600e-01,8.640231011423893381e-02
-6.794302463531494141e-01,-9.676337242126464844e-01,5.488664507865905762e-01,2.155735914466597736e-01
-4.468945413827896118e-02,-7.870796918869018555e-01,-6.306403875350952148e-01,9.113216696593370858e-02
4.960059225559234619e-01,3.328724205493927002e-01,5.580990910530090332e-01,7.505002518063595696e-02
5.919358134269714355e-01,-1.801444888114929199e+00,-2.547198235988616943e-01,3.602726943094076983e-02
-1.864188909530639648e-01,6.877266764640808105e-01,-1.010123133659362793e+00,7.704877498637048572e-02
9.886657446622848511e-02,-1.781654953956604004e+00,-2.741858363151550293e-01,2.133112913612424111e-01
1.512016654014587402e-01,8.206588625907897949e-01,6.441100239753723145e-01,2.727254498257811188e-02
2.029206752777099609e-01,5.200121402740478516e-01,-7.736116051673889160e-01,1.565984155569109249e-01
6.047219038009643555e-01,-1.758795499801635742e+00,-3.346433341503143311e-01,9.258383953027968238e-02
4.808793962001800537e-01,1.320444494485855103e-01,-3.327801525592803955e-01,9.001010190355791807e-02
2.758832275867462158e-01,-7.212924957275390625e-02,-2.111370861530303955e-01,6.372163361035515505e-02
3.846431672573089600e-01,-7.698889374732971191e-01,1.134328842163085938e+00,5.452772658070675904e-02
-1.809724271297454834e-01,7.514765262603759766e-01,-5.349016785621643066e-01,1.300006249294934357e-01
3.772907704114913940e-02,-1.607353240251541138e-01,-1.198303699493408203e-01,7.859313769103044856e-02
-6.712934374809265137e-01,8.012275695800781250e-01,-5.101822018623352051e-01,7.798920660140348793e-02
3.580434024333953857e-01,6.087965369224548340e-01,-2.716695070266723633e-01,7.918968534423076466e-02
1.652500033378601074e-01,-3.712297081947326660e-01,6.328537464141845703e-01,1.021493680764288259e-01
3.053821623325347900e-01,-1.078119158744812012e+00,-4.362922608852386475e-01,9.161190226200105480e-02
-1.582279056310653687e-01,1.010305166244506836e+00,-1.797285825014114380e-01,6.864931004763485944e-02
-1.122061535716056824e-02,-9.961590766906738281e-01,-3.266592323780059814e-01,5.481292381220085469e-02
2.421586513519287109e-01,7.694081068038940430e-01,4.595752358436584473e-01,3.570318200353390231e-02
1.729922890663146973e-01,-2.215941250324249268e-01,8.100126981735229492e-01,2.412866825864288522e-01
2.923994660377502441e-01,-2.487833499908447266e-01,8.034814596176147461e-01,2.184841337448098497e-01
-1.317583173513412476e-01,3.413100540637969971e-01,-1.046468496322631836e+00,4.722176823615368418e-02
8.777978271245956421e-02,-1.053777694702148438e+00,7.220034599304199219e-01,7.764445132667038840e-02
-2.607835233211517334e-01,3.215479552745819092e-01,4.451273679733276367e-01,1.603485168096731861e-01
5.425441861152648926e-01,1.069081306457519531e+00,5.695556998252868652e-01,1.443887513531585433e-02
1.335754096508026123e-01,5.597921013832092285e-01,-2.372484467923641205e-02,9.609415447589989001e-02
6.365986168384552002e-02,5.178971290588378906e-01,-7.528718709945678711e-01,1.723524120991628827e-01
1.161331757903099060e-01,7.345352768898010254e-01,-3.355903327465057373e-01,6.232149102024367449e-02
-6.802339553833007812e-01,1.063663959503173828e+00,-6.487167477607727051e-01,5.203215407911501028e-02
1.576713323593139648e-01,7.947805523872375488e-02,-7.540888786315917969e-01,9.329868539074727407e-02
8.984838128089904785e-01,-6.968827247619628906e-01,-7.204912602901458740e-03,7.967304618719465992e-02
1.666266024112701416e-01,-4.762920439243316650e-01,-3.782150745391845703e-01,3.657532003960541067e-02
-5.832518339157104492e-01,-9.047412872314453125e-01,3.587146103382110596e-01,1.553545130937219187e-01
3.299855887889862061e-01,5.543534755706787109e-01,3.798747956752777100e-01,2.117554250581927394e-02
-6.299806237220764160e-01,2.430127561092376709e-01,-3.238658905029296875e-01,7.136021109083397207e-02
1.514938473701477051e-01,-4.576170742511749268e-01,-7.048533111810684204e-02,7.805108766399798670e-02
-9.432631134986877441e-01,-4.456439018249511719e-01,-2.731391489505767822e-01,1.764517933317610518e-02
-5.488323569297790527e-01,-3.762104511260986328e-01,-5.920611023902893066e-01,2.155439753878014147e-02
1.984482109546661377e-01,1.372934132814407349e-01,2.635066807270050049e-01,5.198172630921172460e-02
-6.151937246322631836e-01,-3.492333590984344482e-01,-7.115514874458312988e-01,8.639423904312906743e-02
2.612032294273376465e-01,5.923663377761840820e-01,-2.145100980997085571e-01,1.329266169805019826e-02
-4.433238133788108826e-02,-1.193909794092178345e-01,-9.671106189489364624e-02,1.026590180843713895e-01
3.926906883716583252e-01,4.935719817876815796e-02,-1.444205045700073242e-01,7.439685973281609521e-02
-5.083717107772827148e-01,3.591233789920806885e-01,8.278297781944274902e-01,2.069723343246633943e-02
3.205361366271972656e-01,-1.097375273704528809e+00,-4.731984138488769531e-01,1.015871321494455221e-01
2.376943826675415039e-02,-7.290542125701904297e-01,7.537552714347839355e-01,1.227157031148543020e-01
6.677072048187255859e-01,-4.204344153404235840e-01,-2.054928988218307495e-01,8.643612631858708928e-02
-6.307017803192138672e-01,8.197839856147766113e-01,-5.138638615608215332e-01,9.054933011411085697e-02
1.302512586116790771e-01,5.339008569717407227e-01,-8.842621445655822754e-01,8.985166572257198558e-02
-3.021810948848724365e-01,3.872067928314208984e-01,6.030385494232177734e-01,1.730547713148526678e-01
-1.490068435668945312e-01,5.340998768806457520e-01,5.784234404563903809e-01,1.801110167507948834e-01
9.270215034484863281e-01,8.965007662773132324e-01,-3.700793683528900146e-01,9.943098945609181449e-02
-2.646160498261451721e-02,-2.372840940952301025e-01,-4.851880073547363281e-01,8.731132435445901341e-02
-6.172388792037963867e-01,-9.179830551147460938e-02,8.492915630340576172e-01,9.627492600349399354e-02
-3.742324709892272949e-01,-1.222944378852844238e+00,1.258955299854278564e-01,7.466981650438102303e-02
4.167025387287139893e-01,-3.916860520839691162e-01,1.002174973487854004e+00,1.477704144180748691e-01
-3.924307972192764282e-02,-1.245219230651855469e+00,1.454722434282302856e-01,3.445202874546088312e-02
-1.970308721065521240e-01,-1.245162844657897949e+00,6.345083564519882202e-02,3.429487168485118032e-02
4.556204378604888916e-02,5.602598786354064941e-01,-9.910410642623901367e-01,6.247257881826971671e-02
