x,y,z,dist
8.986265957355499268e-02,-2.390853315591812134e-02,-3.284433484077453613e-02,1.159580488085312777e-01
-1.807822883129119873e-01,8.484996557235717773e-01,-8.485509082674980164e-03,4.807487736973514031e-02
4.844776988029479980e-01,-9.429640173912048340e-01,-3.698649108409881592e-01,5.227241946563870867e-02
7.662768661975860596e-02,8.298891186714172363e-01,-2.208700329065322876e-01,1.946713814370362727e-02
-1.426831185817718506e-01,1.379532516002655029e-01,-9.221597909927368164e-01,1.007946911352836511e-01
-1.295168697834014893e-01,6.353601813316345215e-01,-1.338243246078491211e+00,8.952639698149707226e-02
1.608111709356307983e-01,-5.216626524925231934e-01,1.234403967857360840e+00,1.339910410311093703e-01
-6.587517857551574707e-01,7.110504508018493652e-01,-1.303294777870178223e+00,1.019832779220742613e-01
-6.085957288742065430e-01,9.588250517845153809e-01,-3.408665955066680908e-01,3.253367032317596580e-02
-4.962391853332519531e-01,9.273724555969238281e-01,4.495175480842590332e-01,4.253489401164078573e-03
-3.050564527511596680e-01,5.328377485275268555e-01,-4.362328946590423584e-01,7.244915107162595846e-02
6.801018714904785156e-01,-6.669648885726928711e-01,1.043721437454223633e+00,7.654528635771513934e-02
8.337528109550476074e-01,-3.192242681980133057e-01,-2.339926511049270630e-01,1.661259877976996313e-01
1.136993527412414551e+00,1.539612054824829102e+00,-8.398205041885375977e-02,2.018333629390659800e-01
6.636132299900054932e-02,-4.413446038961410522e-02,6.880321353673934937e-02,1.052022163599378446e-01
8.468555808067321777e-01,-6.885305047035217285e-01,-2.588430643081665039e-01,1.569746343830068919e-02
-6.996741294860839844e-01,4.608027935028076172e-01,2.826110422611236572e-01,2.083012774852509019e-01
1.044674664735794067e-01,-1.146028161048889160e+00,8.004931807518005371e-01,8.053164526535350198e-02
5.360534191131591797e-01,2.807002961635589600e-01,5.762126296758651733e-02,1.545087425692040217e-01
-3.626114875078201294e-02,-5.515187978744506836e-01,7.216585800051689148e-03,5.852370878204137677e-02
7.488746643066406250e-01,7.780935168266296387e-01,-1.117419824004173279e-01,3.710909629848376662e-02
1.704589277505874634e-01,-1.230138301849365234e+00,-5.791311264038085938e-01,6.866416956729197441e-02
1.745852380990982056e-01,-7.842010259628295898e-01,-3.479683399200439453e-01,2.425285923912904457e-02
-4.153481125831604004e-01,1.312663674354553223e+00,-1.349896430969238281e+00,2.369433060454322060e-01
7.650041580200195312e-01,1.083835482597351074e+00,7.160948514938354492e-01,9.553526345895932415e-02
-3.850020766258239746e-01,-1.585402041673660278e-01,6.908892989158630371e-01,3.238835816777447391e-02
-1.414482295513153076e-01,-7.396787405014038086e-01,4.856050312519073486e-01,1.089374447500580795e-01
2.191584557294845581e-01,-1.643054008483886719e+00,1.000328287482261658e-01,1.741207888124957082e-01
2.546947002410888672e-01,1.329802274703979492e-01,-8.773518204689025879e-01,4.373363489205872590e-02
-2.462675720453262329e-01,-2.877712249755859375e-01,5.927308201789855957e-01,4.083781163467514741e-02
-2.925840020179748535e-01,-7.606760263442993164e-01,1.066467985510826111e-01,4.845571220394741946e-02
-6.835036873817443848e-01,6.621224284172058105e-01,-2.609825134277343750e-01,3.531857378718254725e-02
3.194025158882141113e-01,5.389625430107116699e-01,8.730547428131103516e-01,8.413615033351773409e-02
-1.389191299676895142e-01,7.370295524597167969e-01,4.990585148334503174e-01,4.298416418361451774e-02
6.120964288711547852e-01,6.354819983243942261e-02,-1.515163034200668335e-01,1.500575286396655383e-01
7.543446123600006104e-02,-6.074433922767639160e-01,4.605051875114440918e-01,7.455634649678788417e-02
9.804647564888000488e-01,-3.908894956111907959e-01,-3.101272583007812500e-01,5.959990130159735500e-02
-2.925797700881958008e-01,1.106341600418090820e+00,-1.318890571594238281e+00,1.618999489834783423e-01
-2.169862091541290283e-01,7.487947940826416016e-01,5.891970396041870117e-01,6.108630944752396069e-02
-6.643093824386596680e-01,-2.272191196680068970e-01,5.469674617052078247e-02,5.258363981489588834e-02
-4.174728393554687500e-01,-4.150735437870025635e-01,1.515933722257614136e-01,3.586975055781176092e-02
1.870252043008804321e-01,1.850142329931259155e-01,2.700576484203338623e-01,1.629804329965706122e-02
-2.108762562274932861e-01,6.806693077087402344e-01,5.759484320878982544e-02,5.674151511452969060e-02
-6.647151708602905273e-01,-4.629142284393310547e-01,7.406727969646453857e-02,1.236170841419722694e-01
-2.383226305246353149e-01,-1.013132408261299133e-01,-2.171709388494491577e-01,8.145224277309680294e-02
-2.891410589218139648e-01,-7.184328883886337280e-02,-1.073240041732788086e-01,5.071857505418939788e-02
7.682542502880096436e-02,-6.361457705497741699e-01,-4.067144393920898438e-01,4.677383255266330531e-02
-4.488407373428344727e-01,4.374590516090393066e-02,1.957322061061859131e-01,6.799496338296147531e-03
-2.418937087059020996e-01,6.486950516700744629e-01,-1.569968909025192261e-01,2.003523910719899603e-02
5.403316617012023926e-01,-3.514947369694709778e-02,-4.121921658515930176e-01,5.713561906002650320e-02
-2.997036576271057129e-01,9.221850037574768066e-01,-6.511301398277282715e-01,1.097280197043362104e-01
-1.330940127372741699e-01,2.912783324718475342e-01,8.484679460525512695e-01,3.768820665344193022e-01
8.956137299537658691e-01,-5.478192567825317383e-01,4.210732877254486084e-01,1.033354252617300212e-01
-2.627924680709838867e-01,-2.938894629478454590e-01,5.934529304504394531e-01,2.588749306117218985e-02
4.546993970870971680e-01,-1.313596963882446289e+00,-1.057463884353637695e-02,1.202476746788966877e-01
3.149176239967346191e-01,-7.166295647621154785e-01,7.979943156242370605e-01,5.111467804011947391e-02
-5.813177824020385742e-01,6.578673720359802246e-01,5.343443155288696289e-01,4.316331306888897268e-02
3.437667489051818848e-01,-8.387882113456726074e-01,-4.342845827341079712e-02,5.799980006826959550e-02
-5.597946643829345703e-01,-2.399249672889709473e-01,3.178874030709266663e-03,6.273540134960722825e-02
9.529358744621276855e-01,-1.029152393341064453e+00,5.221033468842506409e-03,7.295059589749067208e-02
2.322989851236343384e-01,-5.346184968948364258e-01,1.516600698232650757e-01,1.689219969934206353e-02
-4.279628992080688477e-01,9.580484032630920410e-01,3.956108391284942627e-01,1.385234270254073578e-02
-4.869446158409118652e-02,-5.573959946632385254e-01,-9.939031600952148438e-01,2.211112416873562692e-01
1.924791485071182251e-01,-1.614358186721801758e+00,1.129643678665161133e+00,1.137173145569406463e-01
-3.773247599601745605e-01,8.478379994630813599e-02,-1.208726540207862854e-01,5.504455178982064351e-02
2.772303819656372070e-01,-7.733424007892608643e-02,-7.611017227172851562e-01,5.983398963900814910e-02
8.924387395381927490e-02,-1.090247556567192078e-01,9.884757548570632935e-02,6.407861032243238053e-02
-7.552927136421203613e-01,1.186674952507019043e+00,-1.405002951622009277e+00,1.810045047943391883e-01
-6.584768891334533691e-01,4.827039837837219238e-01,-5.417318344116210938e-01,1.145618763423965347e-02
7.808774709701538086e-01,2.123074829578399658e-01,-1.585014462471008301e-01,4.442642855741999602e-02
-6.726773381233215332e-01,5.459192767739295959e-02,-3.188223838806152344e-01,6.379405698903117816e-02
-1.808114647865295410e-01,3.061640076339244843e-03,5.896681919693946838e-03,1.181512020603553564e-01
8.070161938667297363e-01,1.054254770278930664e+00,9.154755473136901855e-01,1.329857864327890493e-01
3.312526941299438477e-01,-1.235135197639465332e-01,-2.426819354295730591e-01,2.892727261467679944e-02
-8.575677126646041870e-02,-5.951358675956726074e-01,4.391432404518127441e-01,9.449137726097739387e-02
5.612525343894958496e-01,-6.635074019432067871e-01,-4.629290401935577393e-01,2.057599953922298677e-02
-6.034165620803833008e-02,-2.968016564846038818e-01,6.122766137123107910e-01,2.370658036367688168e-02
-2.413605749607086182e-01,2.152222096920013428e-01,9.027621150016784668e-02,3.008085900849680888e-02
-5.455611348152160645e-01,1.106548309326171875e+00,-3.545658290386199951e-01,2.861688813016840388e-02
-1.772910654544830322e-01,5.319030880928039551e-01,-1.325170040130615234e+00,5.689620273023071606e-02
-6.726313233375549316e-01,3.170388638973236084e-01,-2.477921545505523682e-01,3.579951520340981380e-02
2.882097959518432617e-01,7.109801173210144043e-01,7.643073797225952148e-01,8.474433285421052731e-02
-2.127526104450225830e-01,7.693011164665222168e-01,-1.369015812873840332e+00,1.298836983811436918e-01
1.913745552301406860e-01,-1.131645202636718750e+00,-8.096528053283691406e-01,5.038058508354485016e-02
-5.237635374069213867e-01,9.415135383605957031e-01,-5.311760306358337402e-01,9.282261395249942482e-02
-1.219969093799591064e-01,-1.135538965463638306e-01,-9.422066062688827515e-02,1.474779880507830210e-01
7.703626155853271484e-01,4.270613789558410645e-01,-7.503940910100936890e-02,2.899679467893895995e-02
3.775684237480163574e-01,-1.612850904464721680e+00,-3.633866012096405029e-01,1.816751967926966971e-01
1.300378143787384033e-02,6.724568009376525879e-01,5.678575038909912109e-01,2.446699701794165238e-02
-3.723347783088684082e-01,-1.160911679267883301e+00,7.349161505699157715e-01,3.532271160520148584e-02
-6.681195497512817383e-01,7.398031353950500488e-01,-1.594902127981185913e-01,2.490318050038552167e-02
-1.695894598960876465e-01,8.155098557472229004e-01,-1.351590037345886230e+00,1.202981255684556494e-01
-3.230312466621398926e-01,1.555124074220657349e-01,4.214148819446563721e-01,1.192616577106800774e-01
-3.083518147468566895e-01,-1.206401735544204712e-01,-6.523950099945068359e-01,6.092715928873060349e-02
4.233993589878082275e-02,-5.771100521087646484e-01,3.606618642807006836e-01,5.614953050404501711e-02
5.666335821151733398e-01,-7.710959911346435547e-01,-4.309397041797637939e-01,5.300198026172335541e-02
1.500900089740753174e-02,3.354134559631347656e-01,1.273492127656936646e-01,3.573258919537707079e-02
7.939404845237731934e-01,-2.626008391380310059e-01,-1.841035932302474976e-01,1.470534211904781230e-01
-1.983306705951690674e-01,-9.509638696908950806e-02,-1.001677438616752625e-01,1.310545063972670121e-01
-8.418656587600708008e-01,1.258929491043090820e+00,-1.054780602455139160e+00,5.353910396405957284e-02
4.203231334686279297e-01,-7.434946894645690918e-01,-4.612233042716979980e-01,3.821097065410014593e-02
-6.991942971944808960e-02,-8.838420510292053223e-01,8.200384974479675293e-01,1.194471690561550309e-01
8.116518855094909668e-01,-6.101873517036437988e-01,2.683988399803638458e-02,1.580214207762026257e-01
-6.394299864768981934e-01,7.884458899497985840e-01,2.487814128398895264e-01,2.530545937396166262e-02
-3.903364539146423340e-01,-5.555271357297897339e-02,3.973934054374694824e-01,4.168425557403758475e-02
-6.218442320823669434e-01,1.989956647157669067e-01,5.107888579368591309e-01,7.026185237425758290e-02
4.952567815780639648e-01,1.186349391937255859e+00,4.889821112155914307e-01,1.084590561926571661e-01
-5.764402747154235840e-01,3.455294966697692871e-01,6.071890592575073242e-01,1.007094711287941785e-02
6.179084777832031250e-01,2.364987134933471680e-01,-3.865595757961273193e-01,9.966198302345226356e-02
-1.172222793102264404e-01,-7.869195342063903809e-01,1.666238158941268921e-01,5.602397338189798320e-02
-2.000742852687835693e-01,-1.208391547203063965e+00,6.459313631057739258e-01,6.906699165526690443e-02
4.593037366867065430e-01,1.686896979808807373e-01,1.049086451530456543e-03,2.396466028401967874e-01
-1.709654182195663452e-02,-5.785267949104309082e-01,7.872896790504455566e-01,1.772747459679135940e-01
6.751440167427062988e-01,-4.403319656848907471e-01,1.149295806884765625e+00,3.859113042244499692e-02
-3.337561488151550293e-01,3.822824358940124512e-01,6.215509772300720215e-01,2.173071489852452243e-01
5.185773968696594238e-01,-8.807468414306640625e-01,4.306101799011230469e-01,6.000291358961241939e-02
-3.643943071365356445e-01,1.280705928802490234e-01,5.244556665420532227e-01,1.249685017203526621e-01
-2.681450247764587402e-01,-1.581536680459976196e-01,4.626587331295013428e-01,1.981070981117787760e-02
-3.499235510826110840e-01,1.261738538742065430e+00,-1.280441045761108398e+00,1.763166990435934833e-01
-1.145031303167343140e-01,4.277975261211395264e-01,7.921766042709350586e-01,2.808420383938444731e-01
-6.986973881721496582e-01,-3.507985770702362061e-01,-1.379498690366744995e-01,5.604912438129634744e-02
5.980585515499114990e-02,-4.789065197110176086e-02,3.792667090892791748e-01,4.164533345795910779e-02
5.834646224975585938e-01,2.520925998687744141e-01,-1.124092489480972290e-01,1.203715872753305244e-01
-1.777254939079284668e-01,-7.656192779541015625e-02,5.437357425689697266e-01,3.867321326534561149e-02
-6.611021757125854492e-01,-1.039394974708557129e+00,4.472675621509552002e-01,1.303048431771999249e-01
-2.654033303260803223e-01,1.090425252914428711e-01,-1.073664128780364990e-01,7.789266518282912666e-02
-1.714346855878829956e-01,-1.073420271277427673e-01,-8.336532711982727051e-01,3.048588852909600230e-02
6.962798833847045898e-01,-1.048510432243347168e+00,-2.763301432132720947e-01,9.987942938538908744e-02
-4.481167197227478027e-01,2.899720668792724609e-01,-1.289410889148712158e-01,5.193274142476669158e-02
1.160035580396652222e-01,-1.169363856315612793e+00,1.164327383041381836e+00,1.273772416655902517e-01
-6.487923115491867065e-02,2.963203191757202148e-01,8.430712819099426270e-01,3.426074269624838631e-01
5.121491849422454834e-02,5.823242664337158203e-01,4.791559875011444092e-01,2.786181420385837673e-02
-1.125402525067329407e-01,-1.562994122505187988e+00,-1.862716674804687500e-01,1.655247523307041002e-01
-6.154370903968811035e-01,-2.524289190769195557e-01,-3.906873241066932678e-02,6.324739570247502052e-02
-6.257941722869873047e-01,9.526240825653076172e-01,1.311279088258743286e-01,3.507537699133584513e-02
-3.992898762226104736e-02,-5.732899159193038940e-02,-9.639732539653778076e-03,1.694568399533652181e-01
5.099465847015380859e-01,-7.446879744529724121e-01,-4.232417345046997070e-01,2.205928014137586643e-02
7.621386647224426270e-01,3.414584100246429443e-01,4.340499639511108398e-01,4.241106866016776389e-02
-3.783301115036010742e-01,8.217073678970336914e-01,-4.130631089210510254e-01,5.854355983400583857e-02
1.008617997169494629e+00,-1.028405427932739258e+00,-6.150358170270919800e-02,5.772526098222825752e-02
-1.248333156108856201e-01,9.837035536766052246e-01,-1.073396801948547363e+00,7.476385307912697398e-02
1.993968039751052856e-01,-6.750330328941345215e-01,7.222359776496887207e-01,8.734751584910542543e-02
2.424357980489730835e-01,-1.444400072097778320e+00,9.585546851158142090e-01,8.573228155378985471e-02
-3.134615421295166016e-01,1.219001173973083496e+00,-1.257883191108703613e+00,1.755492502744340488e-01
-1.250546723604202271e-01,3.348929882049560547e-01,2.777936160564422607e-01,2.455580503960924296e-02
1.662680059671401978e-01,-7.242122292518615723e-01,-8.534738421440124512e-02,1.819043228071464194e-02
8.459340333938598633e-01,1.282356142997741699e+00,7.528038024902343750e-01,1.579309440961348954e-01
-3.341349363327026367e-01,8.740762472152709961e-01,4.694470465183258057e-01,8.133686043805048171e-02
-3.592693209648132324e-01,2.944368124008178711e-01,6.275967955589294434e-01,1.921757195684380692e-01
5.611419677734375000e-01,-1.577689409255981445e+00,-5.239172838628292084e-03,1.644845912617177441e-01
8.581349849700927734e-01,-1.266703009605407715e+00,-6.172247231006622314e-05,9.121581867174308189e-02
1.909055262804031372e-01,-7.207667231559753418e-01,1.219752281904220581e-01,6.122408724072726793e-02
2.667929530143737793e-01,1.836011856794357300e-01,5.195311903953552246e-01,8.055161947314153081e-02
4.530698657035827637e-01,9.645768404006958008e-01,1.085698127746582031e+00,7.677420026994065394e-02
-6.156054511666297913e-02,-6.474215984344482422e-01,2.374546229839324951e-01,1.075257785811344208e-01
7.668570876121520996e-01,1.413798809051513672e+00,-2.782082185149192810e-02,4.078650976470087341e-01
-6.598313450813293457e-01,-6.612244248390197754e-02,-2.599080204963684082e-01,1.189726214526494984e-02
-4.196733832359313965e-01,1.105088472366333008e+00,-4.567973017692565918e-01,8.553136089626248162e-02
7.837543487548828125e-01,-5.533055067062377930e-01,-4.274576306343078613e-01,4.841763080501670924e-02
8.067793250083923340e-01,1.525311231613159180e+00,-1.746840178966522217e-01,4.497518815532576264e-01
4.260023832321166992e-01,-3.098656609654426575e-02,8.828408718109130859e-01,1.518106051474699125e-01
-2.878698706626892090e-02,9.018837660551071167e-02,1.412889808416366577e-01,1.045188203954062062e-01
-2.326312214136123657e-01,1.526921838521957397e-01,1.294601559638977051e-01,2.111977192486420504e-02
1.167410761117935181e-01,-1.761734485626220703e+00,-1.584613472223281860e-01,9.447204567809094899e-02
-3.052464723587036133e-01,5.306777358055114746e-01,7.109296321868896484e-01,1.016609022828972309e-01
5.638048052787780762e-03,8.129599690437316895e-01,-9.675850868225097656e-01,6.692295212320689690e-02
-5.405818819999694824e-01,-1.277085095643997192e-01,2.750557661056518555e-01,3.016740999381899158e-02
8.543406426906585693e-02,5.457885265350341797e-01,6.351927518844604492e-01,1.186670191335681829e-01
-3.815307617187500000e-01,7.896413803100585938e-01,3.908380270004272461e-01,6.882632802648029624e-02
-3.004678487777709961e-01,3.521825969219207764e-01,5.872682929039001465e-01,2.357337047350513970e-01
-4.156346619129180908e-02,4.449518918991088867e-01,3.457922935485839844e-01,1.142187327778657058e-02
-1.246754676103591919e-01,1.008018136024475098e+00,-1.053214788436889648e+00,6.755751152374078750e-02
-1.891005933284759521e-01,6.930111646652221680e-01,-3.738152384757995605e-01,8.266979857508756357e-02
-3.721362352371215820e-01,8.061233162879943848e-01,6.080832481384277344e-01,7.782881841399026668e-02
-1.195646598935127258e-01,-9.142668843269348145e-01,1.225109100341796875e+00,6.414358636485875675e-02
7.183923721313476562e-01,-6.516299247741699219e-01,9.823920130729675293e-01,3.684102175476944990e-02
2.530930638313293457e-01,8.917528390884399414e-01,7.745586037635803223e-01,1.288014101015420021e-01
3.860329389572143555e-01,-1.364109963178634644e-01,-2.562752962112426758e-01,2.888327481255365675e-02
-6.358796358108520508e-01,3.989755809307098389e-01,-5.428665280342102051e-01,4.351661334186592012e-02
6.818294525146484375e-01,-1.549117088317871094e+00,-2.814916372299194336e-01,7.011094665663861192e-02
-7.094510197639465332e-01,9.417877793312072754e-01,-8.255048394203186035e-01,1.290261158024700976e-02
9.504868388175964355e-01,-4.640371799468994141e-01,7.534528523683547974e-02,9.033337666487796513e-02
-2.876311540603637695e-01,7.144241929054260254e-01,4.914110600948333740e-01,1.028573931736962224e-02
-6.837742924690246582e-01,1.218387261033058167e-01,2.316690683364868164e-01,2.142145341680445347e-01
-5.668992996215820312e-01,-2.666680812835693359e-01,2.739425301551818848e-01,2.627880360216522035e-02
6.165735423564910889e-02,-4.321158677339553833e-02,3.372857868671417236e-01,7.181287596491454928e-02
2.907738089561462402e-01,-4.363911449909210205e-01,9.859127402305603027e-01,1.853684975035552185e-01
-3.143188357353210449e-01,1.909867078065872192e-01,4.188124835491180420e-01,1.476420789069152473e-01
-6.988292932510375977e-01,4.254543185234069824e-01,-8.027436733245849609e-01,2.451517879371633776e-02
3.213559389114379883e-01,9.075462222099304199e-01,4.489820897579193115e-01,1.102270879535890147e-01
-4.470621943473815918e-01,9.982271194458007812e-01,-5.678740739822387695e-01,5.022158756882785791e-02
-1.083197593688964844e-01,3.006970584392547607e-01,1.179080009460449219e-01,1.960221633796557089e-02
4.375798106193542480e-01,1.109882235527038574e+00,3.042819201946258545e-01,2.204943807777623166e-01
-3.464630842208862305e-01,-1.437285423278808594e+00,-3.804443031549453735e-02,1.301789078321805293e-01
-1.671845018863677979e-01,2.402283549308776855e-01,1.344869732856750488e-01,2.410431329230897438e-02
-1.290905475616455078e-01,-3.465464711189270020e-01,5.933489799499511719e-01,3.001539863619427997e-02
3.398038744926452637e-01,-8.669183254241943359e-01,-4.933956563472747803e-01,1.001235389632841588e-01
-4.428043961524963379e-01,2.634107172489166260e-01,6.610404849052429199e-01,1.313420985430324150e-01
1.877739876508712769e-01,1.517286300659179688e-01,1.264455914497375488e-01,1.899432971905421624e-02
-1.464086771011352539e-01,-5.377330780029296875e-01,8.740244060754776001e-02,1.050842676547788790e-01
1.332865506410598755e-01,2.339932322502136230e-01,-1.034208178520202637e+00,1.346901621808955507e-01
8.927070498466491699e-01,1.175656914710998535e+00,6.744151711463928223e-01,2.263386122219352148e-01
-2.335172891616821289e-01,-1.099686861038208008e+00,7.228987216949462891e-01,4.019631789071337336e-02
-6.800183057785034180e-01,-1.543294936418533325e-01,-1.144314482808113098e-01,1.163756941254981137e-01
-2.674445509910583496e-01,1.017854809761047363e+00,-7.250607609748840332e-01,3.716076245415362439e-02
2.781623601913452148e-01,1.468224674463272095e-01,3.717429935932159424e-01,2.991715572411426244e-02
-4.023174643516540527e-01,-2.078325599431991577e-01,-2.735097408294677734e-01,1.683562287720657621e-02
8.069554567337036133e-01,-7.095365524291992188e-01,4.690437614917755127e-01,5.787195718750479112e-02
-6.381889581680297852e-01,1.447438955307006836e+00,-1.030144810676574707e+00,1.005989212506105263e-01
-4.182199239730834961e-01,-1.023249700665473938e-01,-1.942378841340541840e-02,5.512509148843338508e-02
