x,y,z,dist
-6.796156764030456543e-01,6.650487780570983887e-01,3.206447064876556396e-01,1.055037059281389161e-01
-7.369574308395385742e-01,1.420707941055297852e+00,-1.271688342094421387e+00,2.055426263177657364e-01
1.189964488148689270e-01,5.444746837019920349e-02,8.991805315017700195e-01,3.537370004372291654e-01
-4.698845446109771729e-01,1.023405551910400391e+00,4.706479609012603760e-01,3.504223547578542292e-02
-5.006127357482910156e-01,3.451422452926635742e-01,-1.763142198324203491e-01,7.209638398115597591e-02
-2.969581782817840576e-01,3.086391985416412354e-01,1.411376707255840302e-02,7.189995572508615929e-02
-2.737424075603485107e-01,1.506565809249877930e-01,5.132905393838882446e-02,3.695903104126733313e-02
7.694306373596191406e-01,2.810799889266490936e-02,3.221755921840667725e-01,2.915383168613409626e-01
-8.074650168418884277e-02,4.584135115146636963e-01,3.995772898197174072e-01,7.411241611166956289e-02
-3.988313376903533936e-01,4.042338952422142029e-02,3.621777594089508057e-01,3.464968824952056881e-02
-6.363036036491394043e-01,9.596146345138549805e-01,-3.087491095066070557e-01,5.983379392766026428e-02
-4.782657027244567871e-01,7.194623351097106934e-01,-6.451883912086486816e-01,3.778660514440017326e-02
4.299798905849456787e-01,-1.026080965995788574e+00,5.989602804183959961e-01,8.154062975664304325e-02
-6.791672110557556152e-01,8.493958115577697754e-01,-1.275185942649841309e+00,8.663758158406456578e-02
3.220327496528625488e-01,4.459016621112823486e-01,3.338287174701690674e-01,5.374411452107688558e-02
2.082915902137756348e-01,-1.101261496543884277e+00,3.848856687545776367e-02,9.252706656420202347e-02
-5.059035420417785645e-01,7.106386423110961914e-01,-1.323246479034423828e+00,1.070388788877836422e-01
-3.840916156768798828e-01,-1.106240987777709961e+00,1.498179435729980469e-01,1.964684527441259640e-02
1.914229243993759155e-02,-6.111177802085876465e-01,9.327437281608581543e-01,2.933084698647506205e-01
-4.514122605323791504e-01,-1.926832795143127441e-01,-1.990560442209243774e-01,3.547261000310711343e-02
-8.793197572231292725e-03,-9.531170129776000977e-01,-3.402072489261627197e-01,2.494039713334023772e-02
-2.340124249458312988e-01,3.055418729782104492e-01,1.017009496688842773e+00,2.106491001061930046e-01
1.451496481895446777e-01,-2.850928008556365967e-01,-3.982805311679840088e-01,7.636097494392783680e-02
-3.345202803611755371e-01,4.040765166282653809e-01,7.210665941238403320e-01,1.768055798791596800e-01
-6.367732286453247070e-01,3.032941818237304688e-01,-4.318001568317413330e-01,8.983158095661672449e-02
2.394254207611083984e-01,-4.885732531547546387e-01,-4.333992302417755127e-01,2.239880929729242895e-02
8.856328129768371582e-01,-7.410081028938293457e-01,1.846532151103019714e-02,6.034653724158943466e-02
-1.546825021505355835e-01,7.086888551712036133e-01,-1.220721900463104248e-01,2.652649140135272809e-02
-4.951866567134857178e-01,-7.898246496915817261e-02,4.704050719738006592e-01,4.411337968870460841e-02
7.997275590896606445e-01,-4.184087812900543213e-01,1.721767941489815712e-03,2.666602962425834167e-01
-1.555375754833221436e-01,-1.139615535736083984e+00,6.518011093139648438e-01,7.080065601171611767e-02
-2.497803568840026855e-01,-3.595201373100280762e-01,-7.465254068374633789e-01,1.406138802475163582e-02
1.190576195716857910e+00,-5.642985701560974121e-01,-1.748844087123870850e-01,9.326000932554810718e-02
4.366489350795745850e-01,-8.539537787437438965e-01,-3.223333060741424561e-01,8.005023476836072363e-03
2.672995924949645996e-01,-7.857056856155395508e-01,-2.374783158302307129e-01,3.903199043637561871e-02
1.004109263420104980e+00,-1.509957015514373779e-01,-4.738305509090423584e-01,1.612023038236870195e-02
-3.198987245559692383e-01,-6.952477693557739258e-01,8.237200975418090820e-01,3.464600372294323466e-02
-4.436839818954467773e-01,3.159554600715637207e-01,8.965491056442260742e-01,6.060251623431924667e-02
1.298061013221740723e-01,-1.136253952980041504e+00,8.827159404754638672e-01,1.672650323483844681e-01
8.530527949333190918e-01,7.696873545646667480e-01,-2.178653776645660400e-01,2.355226009976781401e-02
1.263532638549804688e-01,-1.817858338356018066e+00,4.792730137705802917e-02,8.618423918449437393e-02
-4.758580327033996582e-01,-4.197888821363449097e-02,1.728018373250961304e-01,4.323907323559519206e-02
3.396221995353698730e-01,4.626535177230834961e-01,1.822165250778198242e-01,3.096299347575917280e-02
2.134473323822021484e-01,7.507476210594177246e-01,-9.856796860694885254e-01,1.024162383796686782e-01
9.490079432725906372e-02,-2.282209098339080811e-01,8.014529943466186523e-01,1.983353411447905945e-01
2.726744711399078369e-01,-1.015446782112121582e+00,-6.548212766647338867e-01,4.355722214344762144e-02
6.039854139089584351e-02,-9.977575540542602539e-01,-4.076385200023651123e-01,7.127802730526115738e-02
5.623651295900344849e-02,7.142323851585388184e-01,4.662941396236419678e-01,6.995180492276911743e-02
2.619539499282836914e-01,-1.024759173393249512e+00,-9.176219254732131958e-02,2.570795349709928401e-02
1.851935386657714844e-01,7.720074057579040527e-01,-9.901704192161560059e-01,9.560806318805036008e-02
3.376847207546234131e-01,-6.332638263702392578e-01,-8.059777319431304932e-02,6.021821628358099004e-02
-3.088083863258361816e-01,6.397224217653274536e-02,3.879369795322418213e-01,9.382368140488777167e-03
-1.422988623380661011e-01,-3.614709526300430298e-02,-5.540788546204566956e-02,1.378440309557059096e-01
-1.936230361461639404e-01,2.020843923091888428e-01,-6.345362067222595215e-01,2.586916464022699369e-01
5.375843495130538940e-02,-9.138398170471191406e-01,4.903307259082794189e-01,3.698454880840796460e-02
-9.404443204402923584e-03,-2.399169504642486572e-01,-4.298487603664398193e-01,8.994962383679010187e-02
8.670923858880996704e-02,-7.119255512952804565e-02,-7.871002554893493652e-01,6.582001296123436707e-02
1.343226432800292969e-01,-6.889305710792541504e-01,9.786738753318786621e-01,2.606057062160947457e-01
5.191643834114074707e-01,-9.941250085830688477e-01,-4.555048644542694092e-01,1.124047357137048925e-01
5.741235017776489258e-01,-4.802343994379043579e-02,8.177857398986816406e-01,5.335011967964882473e-02
7.675230503082275391e-01,-4.241250753402709961e-01,-5.536368489265441895e-01,1.103767700068283009e-01
-5.026616156101226807e-03,7.293291687965393066e-01,-1.894476562738418579e-01,8.346221366697167965e-02
4.613421857357025146e-02,4.190834462642669678e-01,1.050929352641105652e-01,3.289398040666539902e-02
-1.933573782444000244e-01,-9.204240888357162476e-02,-7.664175629615783691e-01,4.695276307812025485e-02
2.720341086387634277e-01,4.772197902202606201e-01,-7.045485377311706543e-01,1.318716880415362058e-01
-4.892196357250213623e-01,-3.605473041534423828e-01,-7.597628235816955566e-01,5.744834839534809778e-02
8.789509534835815430e-01,1.397651731967926025e-01,-2.510159909725189209e-01,2.843826748676374708e-02
5.878121852874755859e-01,1.210436411201953888e-02,7.255554199218750000e-01,6.601595440483677690e-02
-2.986436486244201660e-01,-1.001130700111389160e+00,-5.178286433219909668e-01,1.754945137077452144e-01
-5.186834335327148438e-01,1.731217205524444580e-01,-3.490316569805145264e-01,6.128838672346385158e-02
5.063473582267761230e-01,4.781031310558319092e-01,-1.372341215610504150e-01,1.218256006587186205e-02
-1.136483401060104370e-01,4.272508919239044189e-01,4.553873240947723389e-01,1.341612691153389048e-01
1.454633474349975586e-01,-4.195303618907928467e-01,9.243215322494506836e-01,3.255784256593164394e-01
-7.039790153503417969e-01,1.608905076980590820e+00,-1.138919830322265625e+00,2.809815004570338504e-01
2.102485001087188721e-01,4.036746323108673096e-01,1.944456249475479126e-01,7.582549488938203353e-02
-5.030639171600341797e-01,-9.716796875000000000e-01,-3.662094175815582275e-01,8.262428063132952472e-02
-2.925343513488769531e-01,-8.347993344068527222e-02,-6.157332062721252441e-01,9.557637711869212960e-02
-7.527103424072265625e-01,3.850820958614349365e-01,2.522963285446166992e-02,1.134933881107147297e-01
-4.311355054378509521e-01,-1.457264423370361328e-01,-4.520616233348846436e-01,2.278345131035355159e-02
8.194721341133117676e-01,-6.574902534484863281e-01,-2.201887369155883789e-01,8.355456628197345526e-02
1.145003914833068848e+00,7.775523662567138672e-01,-2.884533703327178955e-01,2.199663237034887031e-01
-5.825865268707275391e-01,1.562559962272644043e+00,-1.290324687957763672e+00,2.895570064832138080e-01
-3.097462952136993408e-01,9.819116592407226562e-01,2.539177834987640381e-01,9.081850549146610815e-03
-5.376682430505752563e-02,-4.325715899467468262e-01,-8.415046930313110352e-01,7.861661276839396195e-02
-5.316181778907775879e-01,4.647500514984130859e-01,7.201169133186340332e-01,3.435408971191017402e-02
-6.124193221330642700e-02,7.565096020698547363e-02,-9.362884759902954102e-01,6.540149554539410881e-02
1.093124747276306152e+00,-1.048762679100036621e+00,-2.411906421184539795e-01,8.086889389394082139e-02
3.639377653598785400e-01,3.848286271095275879e-01,6.955149173736572266e-01,1.345145346276172549e-01
1.151380419731140137e+00,1.028664857149124146e-01,-3.043069541454315186e-01,5.089995613955121401e-02
2.253324091434478760e-01,-1.414160609245300293e+00,-2.361022531986236572e-01,5.273377978073228584e-02
9.832916855812072754e-01,6.606051921844482422e-01,-3.299854695796966553e-01,8.320665594471923776e-02
1.164078354835510254e+00,5.990881323814392090e-01,-9.227849543094635010e-03,2.029071877480735919e-01
-3.924370408058166504e-01,-6.699039787054061890e-02,-2.325867116451263428e-02,7.475042971786316492e-02
-4.853319227695465088e-01,-7.679923772811889648e-01,8.261764049530029297e-01,4.347151602020370847e-02
-7.667189240455627441e-01,-7.139967083930969238e-01,-3.151561915874481201e-01,6.608973822587239921e-02
1.361326873302459717e-01,7.093895077705383301e-01,-9.410563111305236816e-01,5.768763535623607636e-02
4.429294168949127197e-01,-9.609317034482955933e-02,-2.871762216091156006e-01,1.391276823500401522e-02
-5.537981390953063965e-01,8.545975089073181152e-01,5.326998233795166016e-01,6.695595523553922457e-02
1.800621449947357178e-01,-6.084772944450378418e-01,7.025675177574157715e-01,1.016563128954573875e-01
-8.826012611389160156e-01,-5.640107393264770508e-01,9.648617357015609741e-02,2.329313846972265456e-02
-6.073557734489440918e-01,1.015877127647399902e+00,-1.878774464130401611e-01,5.948136961303066017e-02
-5.586242675781250000e-01,9.506166577339172363e-01,4.491701424121856689e-01,3.141646839735011409e-02
4.204893112182617188e-01,9.174131155014038086e-01,9.227038621902465820e-01,2.530439802458870346e-01
3.348295390605926514e-01,4.131262302398681641e-01,-8.354754447937011719e-01,3.224171110835595544e-02
-2.359173819422721863e-02,-7.283429503440856934e-01,9.244931936264038086e-01,2.261318268207452298e-01
1.704353988170623779e-01,2.122090756893157959e-01,2.480584979057312012e-01,4.474673766415793869e-02
4.445559680461883545e-01,-6.800601631402969360e-02,-2.514375150203704834e-01,5.135180899572933805e-02
2.005385607481002808e-02,-2.550440430641174316e-01,-4.796322882175445557e-01,5.445495114443761608e-02
8.770537972450256348e-01,-1.304965019226074219e-01,7.680500149726867676e-01,1.192789222218212791e-01
5.951955318450927734e-01,-1.200747370719909668e+00,-2.903251349925994873e-01,1.873180291709900247e-01
8.682507276535034180e-01,-8.798462152481079102e-01,-3.344777524471282959e-01,6.474441833486373199e-02
3.370340913534164429e-02,-1.483204483985900879e+00,7.399296760559082031e-01,2.757532807843581305e-02
4.370024502277374268e-01,4.751284793019294739e-02,6.724929809570312500e-01,7.229787705915514950e-02
-1.745452582836151123e-01,8.709479570388793945e-01,-1.280305385589599609e+00,1.150259460526575905e-01
-1.919344216585159302e-01,-8.172243237495422363e-01,-3.411836922168731689e-01,5.520371738799993711e-02
-4.286513924598693848e-01,-7.709414958953857422e-01,2.650562226772308350e-01,5.901837420546524743e-02
9.593394398689270020e-01,-5.072952508926391602e-01,-5.461183190345764160e-01,1.544493445104933582e-01
-8.165271878242492676e-01,1.106286048889160156e+00,-1.078953623771667480e+00,3.369273886990441919e-02
-7.300791144371032715e-01,5.521524548530578613e-01,-2.112035304307937622e-01,6.230350823879673289e-02
2.953233122825622559e-01,5.307207629084587097e-02,-6.110686808824539185e-02,2.781484231541499208e-02
3.504852354526519775e-01,-1.342280030250549316e+00,-3.081720769405364990e-01,1.065937584282148493e-01
9.704414010047912598e-01,-2.610586881637573242e-01,3.736630454659461975e-02,1.720888573722787751e-01
-7.544372081756591797e-01,2.345604896545410156e-01,-1.597770452499389648e-01,7.693782833898027418e-02
4.675149023532867432e-01,-8.196985721588134766e-01,-2.162281572818756104e-01,3.841942329193991784e-02
7.743985652923583984e-01,-4.442951679229736328e-01,3.977722227573394775e-01,2.629544746607793138e-01
3.957405090332031250e-01,3.119952976703643799e-01,4.129185378551483154e-01,1.570160422709251241e-02
1.196942701935768127e-01,3.970199227333068848e-01,2.255833745002746582e-01,2.710892887441827478e-02
3.772018849849700928e-01,-7.082308530807495117e-01,-2.722949087619781494e-01,5.752149056198829769e-02
2.359333336353302002e-01,5.530413389205932617e-01,2.726590335369110107e-01,5.749624348226561182e-02
-5.911708474159240723e-01,9.909512996673583984e-01,3.579597175121307373e-01,1.269112375895737471e-02
4.776163399219512939e-01,6.426095962524414062e-01,-4.691899120807647705e-01,1.353061861025410262e-01
7.239969968795776367e-01,9.018538594245910645e-01,5.232574939727783203e-01,1.447275882781823009e-01
9.122550487518310547e-01,8.863524198532104492e-01,2.261461690068244934e-02,1.966470234894555358e-01
-2.763332128524780273e-01,9.883512258529663086e-01,-1.307716965675354004e+00,1.526577081268468694e-01
-4.783510863780975342e-01,1.158591434359550476e-01,9.324610829353332520e-01,4.499427801889398920e-03
-1.974279880523681641e-01,3.489491045475006104e-01,4.361957609653472900e-01,1.568883373320770214e-01
5.935069918632507324e-01,3.584216535091400146e-01,-1.456432938575744629e-01,5.624947225529521727e-02
-2.144835889339447021e-01,1.404249370098114014e-01,2.432441115379333496e-01,2.286784672831129739e-02
3.714365363121032715e-01,9.086264967918395996e-01,2.789040505886077881e-01,5.491841026346327981e-02
-5.642552375793457031e-01,-2.092150747776031494e-01,-2.327425330877304077e-01,5.632055293694653714e-02
8.438852429389953613e-01,-2.502778470516204834e-01,-3.548330962657928467e-01,3.938125108084541276e-02
-6.206312179565429688e-01,1.022559523582458496e+00,1.434142291545867920e-01,2.091148709321397417e-02
-4.589782059192657471e-01,-4.208204150199890137e-01,6.452869176864624023e-01,4.489514602232745621e-02
3.056880086660385132e-02,5.757341384887695312e-01,5.109392404556274414e-01,4.806818085370450494e-02
-6.645045280456542969e-01,9.087808430194854736e-04,-3.511735498905181885e-01,7.808988188506059414e-02
5.089243650436401367e-01,-6.622469425201416016e-01,-3.497304618358612061e-01,2.609367359205164508e-02
-4.644852578639984131e-01,2.542570419609546661e-02,2.758032381534576416e-01,4.892271471949861256e-02
-1.689950078725814819e-01,5.978117585182189941e-01,-3.226203843951225281e-02,6.795073754040516223e-02
-7.533402442932128906e-01,3.655664026737213135e-01,1.167689822614192963e-02,1.048944982222195094e-01
5.307958275079727173e-02,-4.548842906951904297e-01,4.093345105648040771e-01,6.751925258951278763e-02
4.164408892393112183e-02,-2.750030905008316040e-02,4.641505777835845947e-01,2.151577945078721882e-02
-5.440282821655273438e-01,-7.624160647392272949e-01,3.039954602718353271e-01,7.658429824440136924e-02
-7.638121247291564941e-01,3.510046303272247314e-01,-2.258443385362625122e-01,1.829285417389763316e-02
6.326415538787841797e-01,-4.326772689819335938e-01,-1.797681152820587158e-01,1.025688701234694633e-01
-5.563631057739257812e-01,3.027162551879882812e-01,6.865946054458618164e-01,2.545438771204780806e-02
3.316466212272644043e-01,-6.864190101623535156e-01,3.178453743457794189e-01,3.902170273912160259e-02
5.426266044378280640e-02,6.917010545730590820e-01,-9.777777791023254395e-01,2.714727764881382649e-02
1.171729207038879395e+00,-7.613083124160766602e-01,-1.694440245628356934e-01,1.176706228282965866e-01
3.240096271038055420e-01,4.334756135940551758e-01,1.611860543489456177e-01,2.863450117162624677e-03
-2.348510921001434326e-01,9.551805853843688965e-01,5.796479061245918274e-02,3.660468617970272925e-02
-6.234958171844482422e-01,-2.159521281719207764e-01,5.467620491981506348e-01,2.217513461025221594e-02
-6.373607516288757324e-01,7.176982760429382324e-01,-7.240116000175476074e-01,5.488765911834344452e-02
6.202023625373840332e-01,-4.196150600910186768e-01,-3.252041637897491455e-01,4.305120013649433447e-02
-1.379823088645935059e-01,8.713271021842956543e-01,2.506689131259918213e-01,5.484088814252792432e-02
3.137570321559906006e-01,4.911741912364959717e-01,4.795522391796112061e-01,7.748434936813855534e-02
2.722761034965515137e-01,5.859542489051818848e-01,-6.307367086410522461e-01,2.023536539387944255e-01
-4.567846953868865967e-01,9.807634353637695312e-01,-1.411618828773498535e+00,1.772468414730332953e-01
7.053940892219543457e-01,9.798576235771179199e-01,4.980268180370330811e-01,1.774785936261402963e-01
-3.899707496166229248e-01,2.911407351493835449e-01,6.580769419670104980e-01,1.329649937992671838e-01
2.100904285907745361e-01,3.476870954036712646e-01,1.337849795818328857e-01,6.179113895974124027e-02
-5.914366841316223145e-01,-4.138441979885101318e-01,4.468902051448822021e-01,3.240870920316840653e-02
-6.629638075828552246e-01,9.516385793685913086e-01,-1.329394817352294922e+00,1.196330569349469408e-01
-1.777997612953186035e-01,-2.304454147815704346e-01,8.735557198524475098e-01,2.684256162309877625e-01
-1.354563832283020020e-01,-7.364701628684997559e-01,-6.401129364967346191e-01,8.535661759431260875e-02
3.063199520111083984e-01,-4.013614356517791748e-01,-6.600551605224609375e-01,3.702534857444916838e-02
4.932458102703094482e-01,-4.876623749732971191e-01,-9.236819297075271606e-02,6.398790212369875885e-02
-4.020751714706420898e-01,8.286547064781188965e-01,4.142476618289947510e-01,1.062288636674926789e-01
2.638814598321914673e-02,-2.027001976966857910e-01,-1.855619400739669800e-01,1.081074262266793484e-01
3.070885688066482544e-02,4.285420104861259460e-02,4.469968974590301514e-01,1.480425070136843699e-02
1.204584464430809021e-01,-6.789465546607971191e-01,1.015824675559997559e+00,2.897599699415731589e-01
2.666754722595214844e-01,5.618360266089439392e-02,7.414563298225402832e-01,2.198455166403991135e-01
-6.023506522178649902e-01,-4.299730807542800903e-02,-4.260305464267730713e-01,2.290840767533063732e-02
-4.441162943840026855e-02,9.473370909690856934e-01,-9.456183314323425293e-01,6.648658430350284920e-02
-2.515917122364044189e-01,1.091537356376647949e+00,-1.282654762268066406e+00,1.638403235926293999e-01
7.836490869522094727e-01,-2.225846648216247559e-01,-4.920876324176788330e-01,3.184065930677226763e-02
3.529840111732482910e-01,-2.271642386913299561e-01,-3.732898533344268799e-01,3.104381237697972223e-02
-4.040407240390777588e-01,5.917533040046691895e-01,-1.316774934530258179e-01,7.096056672077341587e-02
5.971955507993698120e-02,-1.374062180519104004e+00,9.116335213184356689e-02,5.517934844847326853e-02
-2.689144909381866455e-01,3.103877902030944824e-01,2.997781522572040558e-02,7.418501070663416352e-02
4.459003508090972900e-01,6.095120310783386230e-01,2.734151780605316162e-01,1.262919475893315990e-01
-6.705690026283264160e-01,8.308744430541992188e-02,-3.819746077060699463e-01,6.995700082655006979e-02
-6.155440211296081543e-01,-7.911636233329772949e-01,3.525948226451873779e-01,1.213993405987390667e-01
-3.219629824161529541e-01,-1.721962451934814453e+00,1.509539186954498291e-01,1.255436625588599586e-01
3.916219770908355713e-01,5.162367820739746094e-01,7.128043770790100098e-01,3.138133488719278136e-02
-2.206339314579963684e-02,-6.474233865737915039e-01,-1.246208548545837402e-01,4.596965440026214850e-02
-4.779724776744842529e-01,9.579394459724426270e-01,-1.406303524971008301e+00,1.763597215669474860e-01
-3.826139867305755615e-01,-3.299698233604431152e-01,6.008812785148620605e-01,2.941891077711672117e-02
3.254870176315307617e-01,9.985409379005432129e-01,4.539090692996978760e-01,1.112460261213723961e-01
-7.587592303752899170e-02,-7.890462279319763184e-01,-2.317045032978057861e-01,3.936635334105780676e-02
-2.652752101421356201e-01,1.059975981712341309e+00,-4.430243670940399170e-01,3.125366785123687152e-02
1.123201727867126465e+00,2.824542820453643799e-01,-3.294335901737213135e-01,1.513906427839695756e-01
-4.810979068279266357e-01,3.230554163455963135e-01,-6.375255584716796875e-01,9.092980052171555083e-02
-4.992924928665161133e-01,1.283889651298522949e+00,-5.786969065666198730e-01,5.126267079281022349e-02
-2.441896200180053711e-01,5.224770307540893555e-01,6.532173156738281250e-01,1.385917391832269530e-01
-3.826939463615417480e-01,9.640360474586486816e-01,-4.811395704746246338e-01,5.832531821257275900e-02
-6.091989278793334961e-01,-5.261662602424621582e-01,4.504676759243011475e-01,6.399611949782677001e-02
5.392043590545654297e-01,7.672874927520751953e-01,7.904350757598876953e-01,1.349178541870374726e-01
4.006919860839843750e-01,-1.282909393310546875e+00,-3.726119101047515869e-01,6.698127112069363065e-02
-6.103337407112121582e-01,9.554657340049743652e-02,5.722573995590209961e-01,1.026556939482888009e-01
4.176169633865356445e-03,4.136673510074615479e-01,9.672338366508483887e-01,2.262471269033838606e-01
